Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-03-16 00:00:00-04:00,34.7910648009428,35.51486160602927,34.66907835310215,35.466068267822266,1420800,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,35.49859935283827,35.6205858011073,35.2220923935094,35.376609802246094,1149900,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,35.41726556177058,35.51485532324352,35.197686271714524,35.45792770385742,877600,0.0,0.0,0.0
2023-03-21 00:00:00-04:00,35.726304735681445,35.864556644310106,35.57178734915718,35.82389450073242,831400,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,35.89708685445424,36.157328290732956,35.62057994061777,35.669376373291016,1234300,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,35.872693854276314,36.16627908419468,35.69621821334487,35.88082504272461,1272800,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,35.848290247993894,36.0028076171875,35.71003525254922,36.0028076171875,840100,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,36.116671405018096,36.13293688494339,35.88082659958593,35.94588851928711,862500,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,35.97027890949467,35.97027890949467,35.74419405194482,35.937747955322266,752300,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,36.181735152686585,36.294777606903885,36.12562032992237,36.27119064331055,797900,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,36.4826334750769,36.4826334750769,36.29477231865363,36.368778228759766,1201400,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,36.45010603795976,36.66968536376953,36.40049678946764,36.66968536376953,1366300,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,36.56617236676173,36.60725123169971,36.442945173579965,36.5908203125,967700,0.454,0.0,0.0
2023-04-04 00:00:00-04:00,36.66474540021463,36.70582111729185,36.5661599185777,36.60723876953125,994600,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,36.615461390266695,36.615461390266695,36.41829664773204,36.53330993652344,960000,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,36.492234876627656,36.65654093510457,36.35257676394259,36.64011001586914,1009500,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,36.54152763433395,36.64832704242556,36.35257676394259,36.64011001586914,1176000,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,36.697620582331034,36.697620582331034,36.54153153375396,36.58260726928711,961200,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,36.75512654994454,36.75512654994454,36.43719468632756,36.475807189941406,923400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,36.6154656937003,36.91121597613905,36.602322211687124,36.86192321777344,828200,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,36.81262860152555,36.94407280546601,36.65653645480582,36.886566162109375,620800,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,36.87013516296912,36.95228661504551,36.73458244655377,36.94407272338867,727900,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,37.116593590513176,37.14123839998313,36.91121182125796,36.98514938354492,699500,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,36.85370990223277,37.08373651045366,36.80441714309508,37.02622985839844,729800,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,36.853709324984564,37.08373592960249,36.7386960226756,36.86192321777344,1056100,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,36.87013354946877,36.96050202312432,36.681182710860284,36.902992248535156,712000,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,36.95228966799954,37.042658153075905,36.66475642809952,36.89478302001953,1380400,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,36.829055869098184,36.829055869098184,36.245769333904754,36.25398635864258,1523700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,36.68119084417658,36.87835561779977,36.50866774990932,36.557960510253906,1278700,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,36.87835024733347,37.45341983209793,36.845488411889306,37.37948226928711,1648000,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,37.36305565231065,37.60129928588867,37.26447326850775,37.60129928588867,1923200,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,37.629523980750776,37.72833011185646,37.54649452344017,37.6378288269043,1692100,0.484,0.0,0.0
2023-05-02 00:00:00-04:00,37.687648230246204,37.687648230246204,37.23097984399438,37.43855667114258,1502700,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,37.53818898946097,37.720857593042126,37.29739913335321,37.33061218261719,919100,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,37.30570733540346,37.35552691378123,37.04831093150814,37.18115997314453,995200,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,37.43025614383279,37.81219675737285,37.37213171646085,37.729164123535156,1247400,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,37.77898770660958,37.90353508687665,37.66274517429174,37.88692855834961,1352000,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,37.8205020084868,37.82880685634036,37.71256115799042,37.73747253417969,852500,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,38.0446792521537,38.144315238722086,37.78064087874512,38.0778923034668,1318600,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,38.13602012182578,38.21904959702489,38.00317106108433,38.19414138793945,1254600,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,38.24395794013454,38.26056446733149,37.928440258134806,38.12771224975586,1254000,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,38.19413323238089,38.277162689850805,38.052982521207895,38.252254486083984,1511800,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,38.227345757293484,38.44322424417279,38.227345757293484,38.31037521362305,1525900,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,38.44322048684292,38.6507972747496,38.335279670267724,38.617584228515625,1518800,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,38.692322583257024,38.90820427546248,38.651637699070584,38.891597747802734,3523500,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,38.87498616705574,38.92480574355929,38.733835451351986,38.808563232421875,1545600,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,38.80025810886009,38.91650061916726,38.780332178823514,38.85837936401367,1451900,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,38.825168803433584,38.866686703238344,38.617591973894044,38.675716400146484,1480200,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,38.63419369459366,38.64249854046999,38.443223415256796,38.58437728881836,1194400,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,39.14899346595761,39.14899346595761,38.83513548340771,39.05765914916992,2852600,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,39.215420739043154,39.339968124303645,39.041056933575724,39.30675506591797,2830400,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,39.46450583604787,39.47281068296093,39.227868376962405,39.29014205932617,3490400,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,39.21541099202457,39.309234849641115,39.17389626304678,39.232017517089844,2277200,0.0,0.0,0.0
2023-06-01 00:00:00-04:00,39.2127718075834,39.39683107494884,39.18767397711868,39.363365173339844,1343300,0.357,0.0,0.0
2023-06-02 00:00:00-04:00,39.44703061636389,39.52232730055728,39.34663290978331,39.46376037597656,1693100,0.0,0.0,0.0
2023-06-05 00:00:00-04:00,39.480498009652365,39.59762868122198,39.47213312885392,39.530696868896484,2361100,0.0,0.0,0.0
2023-06-06 00:00:00-04:00,39.52232723685427,39.5808909698565,39.47380072130664,39.555789947509766,2080300,0.0,0.0,0.0
2023-06-07 00:00:00-04:00,39.58089084547583,39.65618752931124,39.27970411013419,39.30480194091797,1766100,0.0,0.0,0.0
2023-06-08 00:00:00-04:00,39.33827226448123,39.53069643558106,39.33827226448123,39.497230529785156,1188700,0.0,0.0,0.0
2023-06-09 00:00:00-04:00,39.53905455781469,39.68128303739375,39.497223778462214,39.56415557861328,1685100,0.0,0.0,0.0
2023-06-12 00:00:00-04:00,39.664560879914525,39.815154279746345,39.622730089180074,39.80678939819336,1746400,0.0,0.0,0.0
2023-06-13 00:00:00-04:00,39.91555381837171,39.91555381837171,39.73986256037701,39.84862518310547,1373500,0.0,0.0,0.0
2023-06-14 00:00:00-04:00,39.87370344509649,39.932267169007616,39.78167382424083,39.907169342041016,1074500,0.0,0.0,0.0
2023-06-15 00:00:00-04:00,39.8653561595622,40.024314452973115,39.84862320370552,39.990848541259766,1751200,0.0,0.0,0.0
2023-06-16 00:00:00-04:00,40.04102973833553,40.049394616829865,39.89880127206309,39.907169342041016,1454000,0.0,0.0,0.0
2023-06-20 00:00:00-04:00,39.82352048832019,40.04104571376343,39.82352048832019,40.0075798034668,1324800,0.0,0.0,0.0
2023-06-21 00:00:00-04:00,40.024309964281855,40.024309964281855,39.815152826757696,39.89044952392578,3899800,0.0,0.0,0.0
2023-06-22 00:00:00-04:00,39.873712428288925,40.107967376708984,39.85279544011529,40.107967376708984,1533700,0.0,0.0,0.0
2023-06-23 00:00:00-04:00,39.965736389160156,40.07449896753184,39.840240860924844,39.965736389160156,1868900,0.0,0.0,0.0
2023-06-26 00:00:00-04:00,39.98248242224725,40.099609918135734,39.672927535702094,39.698028564453125,1482900,0.0,0.0,0.0
2023-06-27 00:00:00-04:00,39.80677672925525,40.10796024157922,39.756577881459386,40.04939651489258,2110100,0.0,0.0,0.0
2023-06-28 00:00:00-04:00,39.97410713837017,40.1815919173668,39.92391147289212,40.07450485229492,2281000,0.0,0.0,0.0
2023-06-29 00:00:00-04:00,40.124707211926186,40.1414401670386,39.99921483581038,40.099609375,2239600,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,40.30039749079292,40.50118975586103,40.28366772756495,40.46772384643555,2246700,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,40.541055688405635,40.541055688405635,40.43989363050059,40.4820442199707,1172500,0.367,0.0,0.0
2023-07-05 00:00:00-04:00,40.431468924025495,40.60850336147357,40.431468924025495,40.54949188232422,1456400,0.0,0.0,0.0
2023-07-06 00:00:00-04:00,40.397749286050164,40.456763984189806,40.2460077715976,40.40618133544922,1625900,0.0,0.0,0.0
2023-07-07 00:00:00-04:00,40.406175709439424,40.61693189268671,40.34716423540092,40.3640251159668,1305300,0.0,0.0,0.0
2023-07-10 00:00:00-04:00,40.35559889068907,40.41039756440617,40.11955296047575,40.32188034057617,1813600,0.0,0.0,0.0
2023-07-11 00:00:00-04:00,40.3977472793092,40.46350568417081,40.20806798375229,40.44832992553711,1494800,0.0,0.0,0.0
2023-07-12 00:00:00-04:00,40.70123323529105,40.819256183819434,40.6245183187476,40.7686767578125,1660600,0.0,0.0,0.0
2023-07-13 00:00:00-04:00,40.96257613052581,41.09745997308415,40.92801180418252,41.07217025756836,1561200,0.0,0.0,0.0
2023-07-14 00:00:00-04:00,41.114320495476626,41.273651490423376,41.069638996964365,41.12274932861328,1584500,0.0,0.0,0.0
2023-07-17 00:00:00-04:00,41.105882772479326,41.35036070619398,41.105882772479326,41.3166389465332,1407200,0.0,0.0,0.0
2023-07-18 00:00:00-04:00,41.32507725337168,41.527401410211816,41.21548312581732,41.493682861328125,1770300,0.0,0.0,0.0
2023-07-19 00:00:00-04:00,41.52739908085177,41.57798172516676,41.43466905676742,41.468387603759766,1806000,0.0,0.0,0.0
2023-07-20 00:00:00-04:00,41.3840863575468,41.43466900179468,41.004724565398455,41.080596923828125,1940800,0.0,0.0,0.0
2023-07-21 00:00:00-04:00,41.20706152410927,41.27450184959644,40.98787323053459,41.0215950012207,1462200,0.0,0.0,0.0
2023-07-24 00:00:00-04:00,41.131175666483124,41.17332625808258,40.95414125223501,41.0637321472168,6446700,0.0,0.0,0.0
2023-07-25 00:00:00-04:00,41.15646748879379,41.37565572176546,41.148038656395265,41.291351318359375,1406300,0.0,0.0,0.0
2023-07-26 00:00:00-04:00,41.274488707533486,41.34193222743126,41.080593411653425,41.26605987548828,1469200,0.0,0.0,0.0
2023-07-27 00:00:00-04:00,41.65386194086242,41.66229077522936,41.14804826583815,41.249210357666016,2344200,0.0,0.0,0.0
2023-07-28 00:00:00-04:00,41.485256291981344,41.67915164118332,41.45153452275885,41.637001037597656,1963000,0.0,0.0,0.0
2023-07-31 00:00:00-04:00,41.70864990368826,41.71286592805604,41.594842972832886,41.67071533203125,2311300,0.0,0.0,0.0
2023-08-01 00:00:00-04:00,41.60786837895646,41.675811771917,41.548413455289555,41.650333404541016,1450900,0.366,0.0,0.0
2023-08-02 00:00:00-04:00,41.497449095141796,41.505940802748796,41.02183247232026,41.15772247314453,2319100,0.0,0.0,0.0
2023-08-03 00:00:00-04:00,40.98786619964675,41.2766329059629,40.91142785856678,41.08129119873047,2084300,0.0,0.0,0.0
2023-08-04 00:00:00-04:00,41.30211067937884,41.54671140420747,41.0048490517148,41.055809020996094,1535600,0.0,0.0,0.0
2023-08-07 00:00:00-04:00,41.21718004606812,41.40403003890068,41.073647163864145,41.395538330078125,1240900,0.0,0.0,0.0
2023-08-08 00:00:00-04:00,41.14923439104849,41.166221047632305,40.809507739119134,41.11526107788086,2295300,0.0,0.0,0.0
2023-08-09 00:00:00-04:00,41.14073310360637,41.16621470449247,40.631146444106,40.74155807495117,1599100,0.0,0.0,0.0
2023-08-10 00:00:00-04:00,41.013342090408194,41.34032630175446,40.66512374954829,40.809505462646484,1542800,0.0,0.0,0.0
2023-08-11 00:00:00-04:00,40.716082959925906,40.775534638342194,40.46978453786135,40.614166259765625,1680100,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,40.54621833055837,41.055805014144276,40.48676341892933,41.038818359375,1601600,0.0,0.0,0.0
2023-08-15 00:00:00-04:00,40.979383563072076,41.05582192107485,40.63116509658706,40.707603454589844,1346400,0.0,0.0,0.0
2023-08-16 00:00:00-04:00,40.66512374178702,40.76704043571178,40.28547863012954,40.29142379760742,1878800,0.0,0.0,0.0
2023-08-17 00:00:00-04:00,40.40184470417997,40.46979134229343,39.84129789924006,39.909244537353516,1707900,0.0,0.0,0.0
2023-08-18 00:00:00-04:00,39.518553508371305,39.972936071268194,39.493075141813584,39.858280181884766,1746500,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,40.03663516696025,40.478278545910065,39.968691776284565,40.42731857299805,1558000,0.0,0.0,0.0
2023-08-22 00:00:00-04:00,40.68210732496001,40.68210732496001,40.316902356115165,40.38484573364258,1500700,0.0,0.0,0.0
2023-08-23 00:00:00-04:00,40.4867662412473,41.0048479082697,40.469782825167236,40.928409576416016,1843500,0.0,0.0,0.0
2023-08-24 00:00:00-04:00,41.259647060145035,41.259647060145035,40.147045325417615,40.164031982421875,2093800,0.0,0.0,0.0
2023-08-25 00:00:00-04:00,40.265947145016696,40.57170047965589,39.9389629198391,40.495262145996094,2044400,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,40.72459011635429,40.76705515082818,40.4782883805815,40.707603454589844,1839100,0.0,0.0,0.0
2023-08-29 00:00:00-04:00,40.699097395619035,41.35306911562431,40.66682501498692,41.336082458496094,2466500,0.0,0.0,0.0
2023-08-30 00:00:00-04:00,41.37004967880527,41.565391347194925,41.29361135292471,41.522926330566406,2457300,0.0,0.0,0.0
2023-08-31 00:00:00-04:00,41.582390206167474,41.735266902797605,41.53143346720679,41.616363525390625,2012500,0.0,0.0,0.0
2023-09-01 00:00:00-04:00,41.78009256094559,41.78009256094559,41.505784481601765,41.61722183227539,1945400,0.451,0.0,0.0
2023-09-05 00:00:00-04:00,41.608646039756856,41.74579842730978,41.49720870300422,41.66007614135742,1648900,0.0,0.0,0.0
2023-09-06 00:00:00-04:00,41.64293631397098,41.66865136561097,41.325768750546544,41.462921142578125,1905400,0.0,0.0,0.0
2023-09-07 00:00:00-04:00,41.154328987277204,41.35148862381853,41.042894912675166,41.31719970703125,1680200,0.0,0.0,0.0
2023-09-08 00:00:00-04:00,41.33435161493744,41.50578968982923,41.27434763473098,41.34292221069336,1736600,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,41.582924280987,41.702935471398,41.45434576764537,41.685791015625,1892400,0.0,0.0,0.0
2023-09-12 00:00:00-04:00,41.587215996119276,41.62579184353848,41.3514870595589,41.385772705078125,1265700,0.0,0.0,0.0
2023-09-13 00:00:00-04:00,41.36862604308773,41.642934082422315,41.334340399395344,41.548641204833984,1563000,0.0,0.0,0.0
2023-09-14 00:00:00-04:00,41.69436162999768,41.83151400628173,41.53063747273268,41.762939453125,1739700,0.0,0.0,0.0
2023-09-15 00:00:00-04:00,41.720084074760614,41.720084074760614,41.2529098342755,41.32577133178711,1885600,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,41.26575493299089,41.47148510691455,41.22289543383143,41.39433670043945,1449000,0.0,0.0,0.0
2023-09-19 00:00:00-04:00,41.32148422311276,41.41149017193854,41.0797516248586,41.35148620605469,1764300,0.0,0.0,0.0
2023-09-20 00:00:00-04:00,41.45434185894226,41.480056905191816,40.8714434975037,40.888587951660156,1671300,0.0,0.0,0.0
2023-09-21 00:00:00-04:00,40.597156734800826,40.597156734800826,40.1771255970334,40.185699462890625,2808400,0.0,0.0,0.0
2023-09-22 00:00:00-04:00,40.36570356349782,40.597148847099035,40.17283412881568,40.21140670776367,1630200,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,40.082825946884746,40.38713600414102,39.99710692256853,40.37427520751953,1529200,0.0,0.0,0.0
2023-09-26 00:00:00-04:00,40.159967180331094,40.181398567555355,39.722795002703144,39.834232330322266,3113700,0.0,0.0,0.0
2023-09-27 00:00:00-04:00,39.99709333715111,40.065671149287866,39.51705846210393,39.894229888916016,1867800,0.0,0.0,0.0
2023-09-28 00:00:00-04:00,39.825667326469805,40.39570834574398,39.71251650909349,40.20283889770508,2146000,0.0,0.0,0.0
2023-09-29 00:00:00-04:00,40.562851018532825,40.657143884095255,40.10853441533609,40.22854232788086,2873500,0.0,0.0,0.0
2023-10-02 00:00:00-04:00,40.23459623061353,40.62985073975273,40.18356616806882,40.51136016845703,2562400,0.417,0.0,0.0
2023-10-03 00:00:00-04:00,40.32974911157105,40.4594803987402,39.681082777862535,39.854061126708984,2965600,0.0,0.0,0.0
2023-10-04 00:00:00-04:00,39.966482854190524,40.41189974845788,39.89729351395112,40.32108688354492,2124200,0.0,0.0,0.0
2023-10-05 00:00:00-04:00,40.347041777799824,40.38163480342463,39.884326654785774,40.25190353393555,1913300,0.0,0.0,0.0
2023-10-06 00:00:00-04:00,40.001077815856405,40.85731855484405,39.88864143008728,40.76218032836914,2984500,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,40.554606183674885,40.952453954168945,40.41622420701232,40.909210205078125,1768300,0.0,0.0,0.0
2023-10-10 00:00:00-04:00,40.96975126784375,41.28111153372815,40.909209360509166,41.08218765258789,1923000,0.0,0.0,0.0
2023-10-11 00:00:00-04:00,41.22057176416234,41.324357425077466,41.0571086058815,41.289764404296875,1882600,0.0,0.0,0.0
2023-10-12 00:00:00-04:00,41.35031031274912,41.488692307111066,41.02078742571463,41.203277587890625,2279700,0.0,0.0,0.0
2023-10-13 00:00:00-04:00,41.315709543398945,41.315709543398945,40.72239552794427,40.87461471557617,2337200,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,41.021651838906884,41.281117665924654,40.99570624599121,41.203277587890625,1764900,0.0,0.0,0.0
2023-10-17 00:00:00-04:00,40.96975818366943,41.30706409555368,40.78813243100669,41.16868209838867,1917900,0.0,0.0,0.0
2023-10-18 00:00:00-04:00,41.01299538991891,41.15138066427262,40.67568953189807,40.76218032836914,2233900,0.0,0.0,0.0
2023-10-19 00:00:00-04:00,40.943814954462354,41.02943805719223,40.462072825840266,40.54596710205078,1975500,0.0,0.0,0.0
2023-10-20 00:00:00-04:00,40.47676472061182,40.58055037471025,40.035673216228645,40.06161880493164,2185500,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,39.97513987948472,40.56326421093364,39.73210448905331,40.20866012573242,2584600,0.0,0.0,0.0
2023-10-24 00:00:00-04:00,40.4248852286515,40.61515843295232,40.234608725063254,40.57191467285156,2286300,0.0,0.0,0.0
2023-10-25 00:00:00-04:00,40.39029057686126,40.39029057686126,39.64648599482914,39.715675354003906,3481900,0.0,0.0,0.0
2023-10-26 00:00:00-04:00,39.61187683608398,39.69836763114919,38.87672322410534,39.00645446777344,4184900,0.0,0.0,0.0
2023-10-27 00:00:00-04:00,39.41296044147999,39.59285737023699,39.08603408211874,39.2313346862793,3223000,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,39.542695538423324,39.81945954032568,39.41296096909347,39.6983757019043,3754500,0.0,0.0,0.0
2023-10-31 00:00:00-04:00,39.71565844450497,39.95782934672785,39.45619268431758,39.92323303222656,2941100,0.0,0.0,0.0
2023-11-01 00:00:00-04:00,40.034958459572486,40.61973068995325,40.00528319246257,40.57609176635742,3274300,0.418,0.0,0.0
2023-11-02 00:00:00-04:00,41.003759356106876,41.16958860352017,40.872842580602665,41.14340591430664,2791800,0.0,0.0,0.0
2023-11-03 00:00:00-04:00,41.26559184425276,41.58852718088378,41.25686539192262,41.47506332397461,3021500,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,41.57107387037237,41.684534405824714,41.48379269375159,41.67580795288086,2056100,0.0,0.0,0.0
2023-11-07 00:00:00-05:00,41.75435307719801,41.955094759127334,41.667075243119506,41.86781692504883,2623700,0.0,0.0,0.0
2023-11-08 00:00:00-05:00,41.990018510620644,42.033657439389174,41.81807640347229,41.99874496459961,2836700,0.0,0.0,0.0
2023-11-09 00:00:00-05:00,42.094745850211545,42.11220208480496,41.75435759923071,41.797996520996094,3206300,0.0,0.0,0.0
2023-11-10 00:00:00-05:00,41.97255942946763,42.356586637823405,41.90273448461934,42.33913040161133,2556000,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,42.312938334873486,42.39148971570143,42.208204270248196,42.34785079956055,1950400,0.0,0.0,0.0
2023-11-14 00:00:00-05:00,42.77552206849907,42.77552206849907,42.5747803661605,42.6533317565918,3016700,0.0,0.0,0.0
2023-11-15 00:00:00-05:00,42.71441562749069,42.71441562749069,42.57476911800006,42.6358642578125,2787200,0.0,0.0,0.0
2023-11-16 00:00:00-05:00,42.635871175165434,42.714422557588,42.57477602544077,42.70569610595703,1927300,0.0,0.0,0.0
2023-11-17 00:00:00-05:00,42.72316342219731,42.77552880444005,42.670794710517754,42.74061965942383,2357900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,42.77552100297087,42.88898485953111,42.758068098364255,42.87152862548828,2936200,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,42.862802352576836,42.88025858669272,42.801707197889364,42.85407257080078,2243200,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,42.958810294307014,43.06354437034334,42.915168043975314,42.98499298095703,2363400,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,43.01117966591892,43.01990944857127,42.915172033362325,42.9675407409668,1052000,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,43.01117548801268,43.07227064289846,42.95008033312691,43.00244903564453,2854600,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,43.01118172333341,43.098462906849235,42.96754279629385,43.0897331237793,2569500,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,43.194465502303224,43.229374642198216,43.02863293769762,43.04608917236328,5444000,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,43.07227222011122,43.08972845492298,42.8104353568077,43.01117706298828,3393200,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,43.030542101500416,43.136180787624966,42.82806655384782,43.04814910888672,3091700,0.422,0.0,0.0
2023-12-04 00:00:00-05:00,42.8632825691051,42.880889578692596,42.60798932557064,42.8544807434082,2323400,0.0,0.0,0.0
2023-12-05 00:00:00-05:00,42.75764394848853,43.00413536677987,42.713628103535605,42.94251251220703,1727300,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,43.18900194590293,43.18900194590293,42.766443841879656,42.775245666503906,1935300,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,43.02174383277047,43.259433433394975,42.97772798632752,43.23302459716797,2521300,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,43.171403752700265,43.400288179788035,43.11858271959048,43.365074157714844,2263600,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,43.382674165061566,43.55433829721247,43.312249490478514,43.541133880615234,2617000,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,43.567554611411154,43.74361801147461,43.497126564830495,43.74361801147461,2232700,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,43.796433113007524,43.99890868220503,43.7788261037477,43.97249984741211,2862200,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,44.02531556500924,44.060529581967565,43.76121715420874,43.92848205566406,3574900,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,44.01652145385742,44.05173547698708,43.928489754227336,44.01652145385742,2563200,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,44.08694271408895,44.1485655659836,44.03412168752486,44.130958557128906,2805900,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,44.18377903756318,44.18377903756318,44.1133543558558,44.16617202758789,2359000,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,44.16617046792515,44.21018967040578,43.893270218429684,43.9108772277832,3184700,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,44.1309572386531,44.174973080378024,43.98129934695622,44.1397590637207,2177300,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,44.21899055863305,44.21899055863305,44.095744853964604,44.15736770629883,2421500,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,44.21899577214693,44.26301162069043,44.20138876109074,44.236602783203125,2306300,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,44.289419762509304,44.30702677195391,44.218991724730884,44.298221588134766,2515000,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,44.09574969219915,44.09574969219915,43.981305800367146,43.9989128112793,2857600,0.0,0.0,0.0
2023-12-29 00:00:00-05:00,44.03412106446227,44.03412106446227,43.84925251139411,43.954891204833984,2273600,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,43.8228423470222,43.8228423470222,43.498880761716215,43.63797378540039,3137400,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,43.45310639833512,43.49888193751009,43.27703965756742,43.32986068725586,2316600,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,43.19780536139251,43.44429675826875,43.13618251217345,43.15378952026367,2790100,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,43.171401191767046,43.470713645245944,43.13618717178276,43.26823806762695,2796900,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,43.37387304224757,43.937283880806895,43.36506785891124,43.92848205566406,2124500,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,43.75242168486239,44.07374040125217,43.690798825330276,44.02532196044922,1954900,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,44.06934259927138,44.36865508023736,44.05173558766231,44.315834045410156,2263400,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,44.43906838431438,44.50069123006286,43.99890328142911,44.40385437011719,3065200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,44.45667780149235,44.53414796528734,44.32462692019075,44.4478759765625,1674600,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,44.42147279841086,44.623948394813354,44.32463591356747,44.52711486816406,2417600,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,44.30703003627527,44.35984771030675,43.963698364101035,44.333438873291016,2376400,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,44.63275424047623,44.82642465483605,44.50950851546703,44.79121398925781,2927000,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,44.96727309753445,45.24897852338548,44.88804323662676,45.24017333984375,3904500,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,45.398641242791335,45.398641242791335,45.248986677548935,45.328216552734375,2710800,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,45.40743637084961,45.42504002081927,45.266580305544856,45.40743637084961,2818100,0.0,0.0,0.0
