Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1962-08-23 00:00:00-04:00,0.0,0.023418660299253984,0.023139883740472274,0.02327927201986313,108800,0.0,0.0
1962-08-24 00:00:00-04:00,0.0,0.023697458025584237,0.022861060738464625,0.023000448942184448,192000,0.0,0.0
1962-08-27 00:00:00-04:00,0.0,0.02341864467030618,0.02286105789244175,0.02286105789244175,115200,0.0,0.0
1962-08-28 00:00:00-04:00,0.0,0.02341864467030618,0.02286105789244175,0.02286105789244175,115200,0.0,0.0
1962-08-29 00:00:00-04:00,0.0,0.02313986829757202,0.022721669706074667,0.02286105789244175,198400,0.0,0.0
1962-08-30 00:00:00-04:00,0.0,0.02313987769851045,0.022582290694117546,0.022582290694117546,96000,0.0,0.0
1962-08-31 00:00:00-04:00,0.0,0.023139878659988712,0.0224428693512289,0.022721679881215096,118400,0.0,0.0
1962-09-04 00:00:00-04:00,0.0,0.023000448942184445,0.022582284331024986,0.023000448942184448,73600,0.0,0.0
1962-09-05 00:00:00-04:00,0.0,0.023418660299253984,0.0230004614286626,0.02327927201986313,150400,0.0,0.0
1962-09-06 00:00:00-04:00,0.0,0.023418660299253984,0.022861073149271747,0.02327927201986313,112000,0.0,0.0
1962-09-07 00:00:00-04:00,0.0,0.023279256483939102,0.02286105789244175,0.02286105789244175,124800,0.0,0.0
1962-09-10 00:00:00-04:00,0.0,0.02313986829757202,0.02286105789244175,0.02286105789244175,108800,0.0,0.0
1962-09-11 00:00:00-04:00,0.0,0.023139871178304613,0.022582284331024986,0.023000448942184448,67200,0.0,0.0
1962-09-12 00:00:00-04:00,0.0,0.023279256483939102,0.02286105789244175,0.02286105789244175,32000,0.0,0.0
1962-09-13 00:00:00-04:00,0.0,0.023139878659988712,0.022721679881215096,0.022721679881215096,96000,0.0,0.0
1962-09-14 00:00:00-04:00,0.0,0.023279259382024433,0.022861060738464625,0.023000448942184448,108800,0.0,0.0
1962-09-17 00:00:00-04:00,0.0,0.023279259382024433,0.022721672534744806,0.023000448942184448,124800,0.0,0.0
1962-09-18 00:00:00-04:00,0.0,0.02300045542310477,0.022582290694117546,0.022582290694117546,185600,0.0,0.0
1962-09-19 00:00:00-04:00,0.0,0.02286106718010903,0.02244286841871187,0.022582290694117546,96000,0.0,0.0
1962-09-20 00:00:00-04:00,0.0,0.023139878659988712,0.022582291632427674,0.022721679881215096,112000,0.0,0.0
1962-09-21 00:00:00-04:00,0.0,0.02272167893711329,0.022582290694117546,0.022582290694117546,67200,0.0,0.0
1962-09-24 00:00:00-04:00,0.0,0.02272167893711329,0.02244286841871187,0.022582290694117546,156800,0.0,0.0
1962-09-25 00:00:00-04:00,0.0,0.022721682263921236,0.022303483441293258,0.02244287170469761,134400,0.0,0.0
1962-09-26 00:00:00-04:00,0.0,0.02286107052732559,0.022303483441293258,0.02244287170469761,166400,0.0,0.0
1962-09-27 00:00:00-04:00,0.0,0.022861067671328783,0.02230348065495491,0.02230348065495491,99200,0.0,0.0
1962-09-28 00:00:00-04:00,0.0,0.02272167942533798,0.02230348065495491,0.02230348065495491,105600,0.0,0.0
1962-10-01 00:00:00-04:00,0.0,0.022721679881215096,0.02230348110244148,0.022721679881215096,86400,0.0,0.0
1962-10-02 00:00:00-04:00,0.0,0.022721679881215096,0.0224428693512289,0.022721679881215096,83200,0.0,0.0
1962-10-03 00:00:00-04:00,0.0,0.02286107052732559,0.022442871704697612,0.02244287170469761,115200,0.0,0.0
1962-10-04 00:00:00-04:00,0.0,0.02300045542310477,0.022582290694117546,0.022582290694117546,51200,0.0,0.0
1962-10-05 00:00:00-04:00,0.0,0.023418660299253984,0.022721684869880892,0.02327927201986313,124800,0.0,0.0
1962-10-08 00:00:00-04:00,0.0,0.023836869746446606,0.023279282349058582,0.02383686974644661,115200,0.0,0.0
1962-10-09 00:00:00-04:00,0.0,0.02495204760707482,0.02397626103364263,0.02481265924870968,243200,0.0,0.0
1962-10-10 00:00:00-04:00,0.0,0.025370206956956232,0.024952008504781513,0.025091396644711494,163200,0.0,0.0
1962-10-11 00:00:00-04:00,0.0,0.025230796320572842,0.024533821269869808,0.024533821269869804,195200,0.0,0.0
1962-10-12 00:00:00-04:00,0.0,0.02495204760707482,0.024394460141176154,0.02481265924870968,86400,0.0,0.0
1962-10-15 00:00:00-04:00,0.0,0.02537023423104083,0.024952035329284444,0.025230811908841133,118400,0.0,0.0
1962-10-16 00:00:00-04:00,0.0,0.0252308011357121,0.02467321418225765,0.024673214182257652,188800,0.0,0.0
1962-10-17 00:00:00-04:00,0.0,0.02495201991325176,0.024255044862548723,0.024533821269869804,89600,0.0,0.0
1962-10-18 00:00:00-04:00,0.0,0.024952030338655482,0.02411563270242971,0.02439444325864315,192000,0.0,0.0
1962-10-19 00:00:00-04:00,0.0,0.024812635811330253,0.023697461932897568,0.023697461932897568,163200,0.0,0.0
1962-10-22 00:00:00-04:00,0.0,0.024533821269869808,0.023418647575784816,0.024533821269869804,179200,0.0,0.0
1962-10-23 00:00:00-04:00,0.0,0.024703244834967785,0.02357395403637749,0.023715106770396233,201600,0.008594,0.0
1962-10-24 00:00:00-04:00,0.0,0.024138612672686577,0.023432814152330356,0.024138612672686577,156800,0.0,0.0
1962-10-25 00:00:00-04:00,0.0,0.02413858764768187,0.02329160273075104,0.023291602730751038,105600,0.0,0.0
1962-10-26 00:00:00-04:00,0.0,0.023715106770396233,0.023150461371101085,0.023715106770396233,73600,0.0,0.0
1962-10-29 00:00:00-05:00,0.0,0.0248443885502775,0.02427974335595301,0.024562083184719086,73600,0.0,0.0
1962-10-30 00:00:00-05:00,0.0,0.024844402330000275,0.024420909583568576,0.024420909583568573,102400,0.0,0.0
1962-10-31 00:00:00-05:00,0.0,0.0248443885502775,0.024420896038732216,0.024562083184719086,172800,0.0,0.0
1962-11-01 00:00:00-05:00,0.0,0.02484438754618168,0.024420895051752014,0.02484438754618168,137600,0.0,0.0
1962-11-02 00:00:00-05:00,0.0,0.025267885311349197,0.024703240022063255,0.024703240022063255,137600,0.0,0.0
1962-11-05 00:00:00-05:00,0.0,0.025409029371605777,0.024844384274458984,0.02498553693294525,112000,0.0,0.0
1962-11-07 00:00:00-05:00,0.0,0.025409053692647537,0.024844408055033147,0.02526790089905262,163200,0.0,0.0
1962-11-08 00:00:00-05:00,0.0,0.025409020483493805,0.02498552819297149,0.025409020483493805,137600,0.0,0.0
1962-11-09 00:00:00-05:00,0.0,0.025550197809934616,0.024985552364061903,0.025550197809934616,115200,0.0,0.0
1962-11-12 00:00:00-05:00,0.0,0.025550197809934616,0.025267892318609767,0.025550197809934616,153600,0.0,0.0
1962-11-13 00:00:00-05:00,0.0,0.02583253344637855,0.02526788809489059,0.025691380724310875,249600,0.0,0.0
1962-11-14 00:00:00-05:00,0.0,0.025973686948418617,0.025267888853668333,0.025973686948418617,144000,0.0,0.0
1962-11-15 00:00:00-05:00,0.0,0.0259736771964488,0.02540903204000426,0.025832524523139,288000,0.0,0.0
1962-11-16 00:00:00-05:00,0.0,0.025973690510144906,0.025409045064272193,0.025550197809934616,89600,0.0,0.0
1962-11-19 00:00:00-05:00,0.0,0.025832524523139,0.02540903204000426,0.025832524523139,128000,0.0,0.0
1962-11-20 00:00:00-05:00,0.0,0.025973686948418617,0.02555019430628113,0.025973686948418617,160000,0.0,0.0
1962-11-21 00:00:00-05:00,0.0,0.026114843255807332,0.025550197809934616,0.025550197809934616,128000,0.0,0.0
1962-11-23 00:00:00-05:00,0.0,0.0262560268642497,0.02569138149580582,0.025973686948418617,131200,0.0,0.0
1962-11-26 00:00:00-05:00,0.0,0.02639715695365815,0.025973664674686727,0.026256004348397255,172800,0.0,0.0
1962-11-27 00:00:00-05:00,0.0,0.02653833628489488,0.026114843579436442,0.026397183537483215,131200,0.0,0.0
1962-11-28 00:00:00-05:00,0.0,0.027102974501061944,0.02653832919895649,0.02653832919895649,118400,0.0,0.0
1962-11-29 00:00:00-05:00,0.0,0.02682067697608542,0.0263971842590508,0.026679489761590958,134400,0.0,0.0
1962-11-30 00:00:00-05:00,0.0,0.02682066522538662,0.026397172693893002,0.02682066522538662,99200,0.0,0.0
1962-12-03 00:00:00-05:00,0.0,0.02682065923794566,0.026114827021956444,0.026114827021956444,156800,0.0,0.0
1962-12-04 00:00:00-05:00,0.0,0.027526456862688065,0.02653831933546097,0.027526456862688065,259200,0.0,0.0
1962-12-05 00:00:00-05:00,0.0,0.028514608910586502,0.02766762360930443,0.02823226898908615,182400,0.0,0.0
1962-12-06 00:00:00-05:00,0.0,0.02823226898908615,0.02794996353080478,0.02823226898908615,70400,0.0,0.0
