Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2012-02-14 00:00:00-05:00,7.274955536039711,7.283030033111572,7.237275063055307,7.283030033111572,362400,0.0,0.0,0.0
2012-02-15 00:00:00-05:00,7.309943842354664,7.309943842354664,7.2345836680029425,7.245349407196045,446400,0.0,0.0,0.0
2012-02-16 00:00:00-05:00,7.274956588469068,7.312637066904507,7.2588075919891555,7.304562568664551,420900,0.0,0.0,0.0
2012-02-17 00:00:00-05:00,7.347625281859639,7.3556990097975685,7.323401787966326,7.350316524505615,512100,0.0,0.0,0.0
2012-02-21 00:00:00-05:00,7.374539147086172,7.382613644939711,7.315327959555389,7.328784942626953,960600,0.0,0.0,0.0
2012-02-22 00:00:00-05:00,7.32878351431116,7.339549252675564,7.301868783386979,7.31801700592041,369300,0.0,0.0,0.0
2012-02-23 00:00:00-05:00,7.320710044051194,7.353007263670958,7.299178564304685,7.347624778747559,706800,0.0,0.0,0.0
2012-02-24 00:00:00-05:00,7.369155196456874,7.377229692704738,7.355697446034985,7.3664631843566895,280500,0.0,0.0,0.0
2012-02-27 00:00:00-05:00,7.339550383057835,7.393379083170142,7.320710145511912,7.369156360626221,438600,0.0,0.0,0.0
2012-02-28 00:00:00-05:00,7.3799231806093735,7.398762650885756,7.363774183199242,7.393380165100098,314700,0.0,0.0,0.0
2012-02-29 00:00:00-05:00,7.414909391817531,7.414909391817531,7.358388688108825,7.3664631843566895,347700,0.0,0.0,0.0
2012-03-01 00:00:00-05:00,7.387996170449618,7.409528421518649,7.358390191509516,7.385304927825928,420000,0.0,0.0,0.0
2012-03-02 00:00:00-05:00,7.38530458564668,7.38530458564668,7.347624880581298,7.369156360626221,352500,0.0,0.0,0.0
2012-03-05 00:00:00-05:00,7.363772365580593,7.366463607809136,7.32878390653037,7.361081123352051,985200,0.0,0.0,0.0
2012-03-06 00:00:00-05:00,7.301870192440342,7.301870192440342,7.258807230672802,7.274956226348877,910200,0.0,0.0,0.0
2012-03-07 00:00:00-05:00,7.291105551780554,7.31801952193169,7.274957323695194,7.312637805938721,368700,0.0,0.0,0.0
2012-03-08 00:00:00-05:00,7.347624884429519,7.369156364485718,7.331475889374136,7.358389854431152,338400,0.0,0.0,0.0
2012-03-09 00:00:00-05:00,7.371849085939162,7.393380570315045,7.358391330684269,7.374540328979492,334200,0.0,0.0,0.0
2012-03-12 00:00:00-04:00,7.379920642630309,7.412217856316875,7.374537388669391,7.406834602355957,548100,0.0,0.0,0.0
2012-03-13 00:00:00-04:00,7.43913271075611,7.492961406707763,7.425675729274799,7.492961406707764,443100,0.0,0.0,0.0
2012-03-14 00:00:00-04:00,7.490271253457407,7.503728236895284,7.463356516555136,7.476814270019531,391200,0.0,0.0,0.0
2012-03-15 00:00:00-04:00,7.484888392298793,7.501036617608187,7.46873939696292,7.498345375061035,633300,0.0,0.0,0.0
2012-03-16 00:00:00-04:00,7.52795058313267,7.52795058313267,7.498345375061034,7.498345375061035,390900,0.0,0.0,0.0
2012-03-19 00:00:00-04:00,7.497803457062321,7.524851398026911,7.476164794746806,7.51403284072876,415800,0.046,0.0,0.0
2012-03-20 00:00:00-04:00,7.478870791985159,7.500508682130855,7.465346046587057,7.489689350128174,301800,0.0,0.0,0.0
2012-03-21 00:00:00-04:00,7.495098524179757,7.497803163398363,7.4626405319777565,7.478869915008545,342600,0.0,0.0,0.0
2012-03-22 00:00:00-04:00,7.441002349895478,7.44911704193366,7.419363687033409,7.44370698928833,342000,0.0,0.0,0.0
2012-03-23 00:00:00-04:00,7.457229119056858,7.462639170366543,7.419361855326794,7.459933757781982,196200,0.0,0.0,0.0
2012-03-26 00:00:00-04:00,7.500508406372073,7.5464911460876465,7.500508406372073,7.5464911460876465,566700,0.0,0.0,0.0
2012-03-27 00:00:00-04:00,7.560014975108477,7.560014975108477,7.541080951690674,7.541080951690674,393300,0.0,0.0,0.0
2012-03-28 00:00:00-04:00,7.538376976710473,7.541081616334358,7.473460982579077,7.505918979644775,340800,0.0,0.0,0.0
2012-03-29 00:00:00-04:00,7.470755657067313,7.5194430351257315,7.441002302357147,7.519443035125732,360600,0.0,0.0,0.0
2012-03-30 00:00:00-04:00,7.549196281791704,7.557310200634045,7.5248522036856125,7.543787002563477,268500,0.0,0.0,0.0
2012-04-02 00:00:00-04:00,7.5437864253229625,7.605997000985754,7.535671733241857,7.592473030090332,280800,0.0,0.0,0.0
2012-04-03 00:00:00-04:00,7.581654182166116,7.641160896076766,7.51403354951648,7.557310104370117,372900,0.0,0.0,0.0
2012-04-04 00:00:00-04:00,7.500507125849354,7.519441920249846,7.489687796091577,7.5167365074157715,387600,0.0,0.0,0.0
2012-04-05 00:00:00-04:00,7.486985728417888,7.511329032752237,7.47887103568654,7.505918979644775,321600,0.0,0.0,0.0
2012-04-09 00:00:00-04:00,7.43559061946742,7.449115361099181,7.416657374129968,7.427475929260254,393300,0.0,0.0,0.0
2012-04-10 00:00:00-04:00,7.411248643073339,7.411248643073339,7.316580077941827,7.321988582611084,464700,0.0,0.0,0.0
2012-04-11 00:00:00-04:00,7.389609125943808,7.392313764895189,7.35715113694875,7.3679704666137695,557400,0.0,0.0,0.0
2012-04-12 00:00:00-04:00,7.373384123025653,7.441004773025071,7.3679740686185635,7.438300132751465,236400,0.0,0.0,0.0
2012-04-13 00:00:00-04:00,7.424770583234782,7.43558991119393,7.378788632873248,7.381494045257568,333600,0.0,0.0,0.0
2012-04-16 00:00:00-04:00,7.405840518721897,7.438298516532217,7.389611132886882,7.413955211639404,460200,0.0,0.0,0.0
2012-04-17 00:00:00-04:00,7.45723149487119,7.508623516318838,7.4464129365239815,7.4950995445251465,270000,0.0,0.0,0.0
2012-04-18 00:00:00-04:00,7.468050602271401,7.489689266033804,7.459935909895585,7.476165294647217,191400,0.0,0.0,0.0
2012-04-19 00:00:00-04:00,7.478871374489954,7.484280653982773,7.405840684318818,7.441003322601318,355500,0.0,0.0,0.0
2012-04-20 00:00:00-04:00,7.465345962766015,7.497803958409619,7.465345962766015,7.476165294647217,203400,0.0,0.0,0.0
2012-04-23 00:00:00-04:00,7.4112491798655915,7.4112491798655915,7.373381905842201,7.408544540405273,344100,0.0,0.0,0.0
2012-04-24 00:00:00-04:00,7.422066651695111,7.451819999881753,7.416657374129968,7.427475929260254,271200,0.0,0.0,0.0
2012-04-25 00:00:00-04:00,7.48157650515773,7.50321517226833,7.4734618115263105,7.497805118560791,523500,0.0,0.0,0.0
2012-04-26 00:00:00-04:00,7.486985701368642,7.549196281791704,7.484280287894839,7.543787002563477,386100,0.0,0.0,0.0
2012-04-27 00:00:00-04:00,7.565422149464726,7.565422149464726,7.527554887021985,7.551898956298828,417300,0.0,0.0,0.0
2012-04-30 00:00:00-04:00,7.53837539635058,7.541080035407459,7.522146788149774,7.535670757293701,237000,0.0,0.0,0.0
2012-05-01 00:00:00-04:00,7.535672950809238,7.597883536523631,7.5140342843364705,7.570835590362549,251700,0.0,0.0,0.0
2012-05-02 00:00:00-04:00,7.541081653226553,7.562720318042879,7.522148401907041,7.560015678405762,318000,0.0,0.0,0.0
2012-05-03 00:00:00-04:00,7.560014037775458,7.5708333678356725,7.522146769494471,7.538375377655029,189000,0.0,0.0,0.0
2012-05-04 00:00:00-04:00,7.514032635352525,7.514032635352525,7.4491166501802875,7.457230567932129,483900,0.0,0.0,0.0
2012-05-07 00:00:00-04:00,7.43559210440735,7.473460150363672,7.427477412579623,7.454526901245117,246000,0.0,0.0,0.0
2012-05-08 00:00:00-04:00,7.416658449609933,7.438297110727203,7.370675714341063,7.435591697692871,331500,0.0,0.0,0.0
2012-05-09 00:00:00-04:00,7.376086711883545,7.4112493472407275,7.335514023623901,7.376086711883545,297300,0.0,0.0,0.0
2012-05-10 00:00:00-04:00,7.438296335071674,7.438296335071674,7.400428295135498,7.400428295135498,211200,0.0,0.0,0.0
2012-05-11 00:00:00-04:00,7.384199687919626,7.454525716147029,7.384199687919626,7.400428295135498,312000,0.0,0.0,0.0
2012-05-14 00:00:00-04:00,7.362562275934035,7.381497074958466,7.321989585969516,7.349039077758789,522000,0.0,0.0,0.0
2012-05-15 00:00:00-04:00,7.332807893747004,7.37338057376046,7.308464595282733,7.324693202972412,309000,0.0,0.0,0.0
2012-05-16 00:00:00-04:00,7.359855831182971,7.37338057376046,7.324693202972412,7.324693202972412,261900,0.0,0.0,0.0
2012-05-17 00:00:00-04:00,7.338217265005859,7.338217265005859,7.240843296051025,7.240843296051025,606600,0.0,0.0,0.0
2012-05-18 00:00:00-04:00,7.254368177782599,7.27059756158036,7.178633632925088,7.1867475509643555,340200,0.0,0.0,0.0
2012-05-21 00:00:00-04:00,7.197567935613558,7.259779292843931,7.189453242527047,7.257073879241943,397200,0.0,0.0,0.0
2012-05-22 00:00:00-04:00,7.273301018940176,7.294939677914277,7.227319062085083,7.262481689453125,333600,0.0,0.0,0.0
2012-05-23 00:00:00-04:00,7.230025002941677,7.254368305206299,7.167813653723531,7.254368305206299,279000,0.0,0.0,0.0
2012-05-24 00:00:00-04:00,7.278710084475935,7.303053379058838,7.254366016033651,7.303053379058838,186300,0.0,0.0,0.0
2012-05-25 00:00:00-04:00,7.311169644576928,7.316579696683451,7.254367579826403,7.273301601409912,156600,0.0,0.0,0.0
2012-05-29 00:00:00-04:00,7.31928498173371,7.338218231128528,7.294940905895315,7.335513591766357,318000,0.0,0.0,0.0
2012-05-30 00:00:00-04:00,7.294941671270559,7.294941671270559,7.243550422558931,7.251665115356445,373800,0.0,0.0,0.0
2012-05-31 00:00:00-04:00,7.2624835131107,7.292236870136225,7.202977572919332,7.248959541320801,259500,0.0,0.0,0.0
2012-06-01 00:00:00-04:00,7.15699394467334,7.173223327899883,7.105602703461654,7.111011981964111,698400,0.0,0.0,0.0
2012-06-04 00:00:00-04:00,7.116422034326154,7.12453595207984,7.067734658506111,7.111011981964111,756600,0.0,0.0,0.0
2012-06-05 00:00:00-04:00,7.097488219330724,7.135355491533663,7.089373527480234,7.132650852203369,331500,0.0,0.0,0.0
2012-06-06 00:00:00-04:00,7.173223375278425,7.259778022766113,7.16781332288065,7.259778022766113,214800,0.0,0.0,0.0
2012-06-07 00:00:00-04:00,7.343627509881875,7.343627509881875,7.289530085181226,7.300350189208984,329400,0.0,0.0,0.0
2012-06-08 00:00:00-04:00,7.276009195521031,7.349039890764427,7.276009195521031,7.343629837036133,212700,0.0,0.0,0.0
2012-06-11 00:00:00-04:00,7.408546271906547,7.408546271906547,7.286828181428931,7.292238235473633,229500,0.0,0.0,0.0
2012-06-12 00:00:00-04:00,7.316580510933174,7.3625617027282715,7.286826381825333,7.3625617027282715,208800,0.0,0.0,0.0
2012-06-13 00:00:00-04:00,7.349038194117112,7.378790774244621,7.3138747876507075,7.330103397369385,372000,0.0,0.0,0.0
2012-06-14 00:00:00-04:00,7.351743261399846,7.424773170174645,7.3436285691383185,7.405839920043945,164100,0.0,0.0,0.0
2012-06-15 00:00:00-04:00,7.443705788240588,7.4680490865676985,7.427476406782846,7.462639808654785,277200,0.0,0.0,0.0
2012-06-18 00:00:00-04:00,7.389610638534632,7.432887966053213,7.373382027644992,7.416659355163574,342000,0.0,0.0,0.0
2012-06-19 00:00:00-04:00,7.438297442018946,7.484279405476228,7.432887389568891,7.46534538269043,516300,0.0,0.0,0.0
2012-06-20 00:00:00-04:00,7.4545279664434645,7.4545279664434645,7.381497277277574,7.4301838874816895,330000,0.0,0.0,0.0
2012-06-21 00:00:00-04:00,7.435591051167475,7.4518204325240625,7.303054456813162,7.311169147491455,279000,0.0,0.0,0.0
2012-06-22 00:00:00-04:00,7.3328096922291035,7.357152996663937,7.327399639099309,7.349039077758789,266700,0.0,0.0,0.0
2012-06-25 00:00:00-04:00,7.289530602445312,7.289530602445312,7.240844000163284,7.259778022766113,522900,0.0,0.0,0.0
2012-06-26 00:00:00-04:00,7.276007081510017,7.308465072869917,7.240843677142125,7.289530277252197,319800,0.0,0.0,0.0
2012-06-27 00:00:00-04:00,7.3138756670643685,7.3544475831691924,7.311171027429319,7.349039077758789,420000,0.0,0.0,0.0
2012-06-28 00:00:00-04:00,7.311168020327942,7.349036055082197,7.262480657623812,7.346330642700195,439800,0.0,0.0,0.0
2012-06-29 00:00:00-04:00,7.457231577985666,7.5086236000061035,7.438298326807349,7.5086236000061035,372000,0.0,0.0,0.0
2012-07-02 00:00:00-04:00,7.5221483458102165,7.5464916500821175,7.473460963406726,7.5086236000061035,341100,0.0,0.0,0.0
2012-07-03 00:00:00-04:00,7.5221478434415205,7.549195785523963,7.505918459104344,7.5464911460876465,265500,0.0,0.0,0.0
2012-07-05 00:00:00-04:00,7.53296422958374,7.5518990217583495,7.508620933955299,7.53296422958374,295500,0.0,0.0,0.0
2012-07-06 00:00:00-04:00,7.486983299255371,7.492391802888652,7.44911526136855,7.486983299255371,405600,0.0,0.0,0.0
2012-07-09 00:00:00-04:00,7.486985400388076,7.489689266033804,7.451821991379427,7.476165294647217,709500,0.0,0.0,0.0
2012-07-10 00:00:00-04:00,7.508623101530086,7.519443206998937,7.430183140828206,7.451821804046631,306900,0.0,0.0,0.0
2012-07-11 00:00:00-04:00,7.4653456521504,7.4653456521504,7.411248994995227,7.44370698928833,183000,0.0,0.0,0.0
2012-07-12 00:00:00-04:00,7.413953810435165,7.451821080460605,7.386905097108797,7.435591697692871,191100,0.0,0.0,0.0
2012-07-13 00:00:00-04:00,7.451820755654205,7.5356707572937,7.451820755654205,7.535670757293701,257400,0.0,0.0,0.0
2012-07-16 00:00:00-04:00,7.527555979864417,7.532965257916089,7.492392577090462,7.522146701812744,379500,0.0,0.0,0.0
2012-07-17 00:00:00-04:00,7.538376147391166,7.581653472051029,7.486984904752284,7.573538780212402,471900,0.0,0.0,0.0
2012-07-18 00:00:00-04:00,7.568129052385952,7.638454313854572,7.551900443531487,7.630339622497559,340800,0.0,0.0,0.0
2012-07-19 00:00:00-04:00,7.6546832742576685,7.662797191307474,7.614110593570569,7.657388687133789,495000,0.0,0.0,0.0
2012-07-20 00:00:00-04:00,7.622227464563819,7.622227464563819,7.578950132482079,7.600588798522949,248400,0.0,0.0,0.0
2012-07-23 00:00:00-04:00,7.524849539754455,7.541078919413025,7.478868361013612,7.53296422958374,274800,0.0,0.0,0.0
2012-07-24 00:00:00-04:00,7.535672845742633,7.535672845742633,7.422069461414645,7.468051433563232,613200,0.0,0.0,0.0
2012-07-25 00:00:00-04:00,7.511328787993203,7.51673806706471,7.462641407051304,7.489689350128174,216900,0.0,0.0,0.0
2012-07-26 00:00:00-04:00,7.5843584058151325,7.614110984243365,7.57353830147452,7.608701705932617,189600,0.0,0.0,0.0
2012-07-27 00:00:00-04:00,7.64927244762412,7.730417018711029,7.630337656762714,7.711483001708984,402000,0.0,0.0,0.0
2012-07-30 00:00:00-04:00,7.716894273987628,7.746647623434775,7.706074944539528,7.725008964538574,357600,0.0,0.0,0.0
2012-07-31 00:00:00-04:00,7.7277132885093796,7.7277132885093796,7.6925506591796875,7.6925506591796875,705000,0.0,0.0,0.0
2012-08-01 00:00:00-04:00,7.725010775539136,7.725010775539136,7.662798649303602,7.679028034210205,217500,0.0,0.0,0.0
2012-08-02 00:00:00-04:00,7.630339593035169,7.641159697375782,7.557308918823158,7.608701705932617,382500,0.0,0.0,0.0
2012-08-03 00:00:00-04:00,7.716896675025959,7.738535340654823,7.697962649135772,7.722306728363037,309900,0.0,0.0,0.0
2012-08-06 00:00:00-04:00,7.741236346446574,7.746646397244028,7.711483001708984,7.711483001708984,340200,0.0,0.0,0.0
2012-08-07 00:00:00-04:00,7.743942210678137,7.743942210678137,7.719598912884782,7.725008964538574,345300,0.0,0.0,0.0
2012-08-08 00:00:00-04:00,7.711485715683371,7.743943710313249,7.697961744719164,7.741239070892334,358500,0.0,0.0,0.0
2012-08-09 00:00:00-04:00,7.735831300396158,7.746651408991205,7.71419340478565,7.730422019958496,216600,0.0,0.0,0.0
2012-08-10 00:00:00-04:00,7.719601600899261,7.760173520062425,7.695257520769657,7.757469654083252,5326200,0.0,0.0,0.0
2012-08-13 00:00:00-04:00,7.757467642024236,7.762876920299082,7.716894959524678,7.74664831161499,554700,0.0,0.0,0.0
2012-08-14 00:00:00-04:00,7.7682876779825785,7.77910778431198,7.749354426555377,7.765583038330078,321000,0.0,0.0,0.0
2012-08-15 00:00:00-04:00,7.762878379399838,7.781812404639721,7.7547644604624875,7.768287658691406,245400,0.0,0.0,0.0
2012-08-16 00:00:00-04:00,7.7764026585575925,7.806156017415187,7.749354713312308,7.800745964050293,263100,0.0,0.0,0.0
2012-08-17 00:00:00-04:00,7.822385403650141,7.822385403650141,7.781812711922486,7.800745964050293,270300,0.0,0.0,0.0
2012-08-20 00:00:00-04:00,7.798041363093675,7.798041363093675,7.765583364322016,7.795336723327637,376800,0.0,0.0,0.0
2012-08-21 00:00:00-04:00,7.808858468967863,7.822383211660328,7.752057180781852,7.762876510620117,238500,0.0,0.0,0.0
2012-08-22 00:00:00-04:00,7.743943710313249,7.754763815716175,7.71419112896392,7.741239070892334,310800,0.0,0.0,0.0
2012-08-23 00:00:00-04:00,7.735829878152208,7.735829878152208,7.681733988281755,7.695257186889648,356400,0.0,0.0,0.0
2012-08-24 00:00:00-04:00,7.6817332558998475,7.754763938437713,7.6817332558998475,7.749353885650635,380400,0.0,0.0,0.0
2012-08-27 00:00:00-04:00,7.760171507302106,7.770991611570904,7.741238259480592,7.74664831161499,713700,0.0,0.0,0.0
2012-08-28 00:00:00-04:00,7.7358291406127595,7.765582496292579,7.730419861685327,7.749353885650635,318300,0.0,0.0,0.0
