Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-11-20 00:00:00-05:00,37.57309962446392,37.821281322523085,37.57309962446392,37.73796463012695,12700,0.0,0.0,0.0
2023-11-21 00:00:00-05:00,37.58196776841858,37.714920809552886,37.48446684285339,37.63071823120117,6300,0.0,0.0,0.0
2023-11-22 00:00:00-05:00,37.75924083337199,37.79469633236385,37.7556973122063,37.76190185546875,4300,0.0,0.0,0.0
2023-11-24 00:00:00-05:00,37.803563102085484,37.803563102085484,37.74594706908254,37.76456069946289,4500,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,37.7060557871368,37.79469114121979,37.7060557871368,37.7131462097168,2700,0.0,0.0,0.0
2023-11-28 00:00:00-05:00,37.64400953797609,37.83900798892922,37.64400953797609,37.74771499633789,6900,0.0,0.0,0.0
2023-11-29 00:00:00-05:00,37.91878332500652,37.980828751294396,37.728214263916016,37.728214263916016,1300,0.0,0.0,0.0
2023-11-30 00:00:00-05:00,37.78582839014573,37.86028289794922,37.70605522018172,37.86028289794922,11700,0.0,0.0,0.0
2023-12-01 00:00:00-05:00,37.87446553532698,38.087195125705904,37.839010040060145,38.06769561767578,4200,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,37.64367471581953,38.01859571982098,37.62582441561358,38.01681137084961,130700,0.303,0.0,0.0
2023-12-05 00:00:00-05:00,38.0275228449051,38.170349090693385,38.00967254377208,38.07215881347656,16000,0.0,0.0,0.0
2023-12-06 00:00:00-05:00,38.30425495490753,38.30425495490753,38.0543098449707,38.0543098449707,9700,0.0,0.0,0.0
2023-12-07 00:00:00-05:00,38.134649962027,38.223915100097656,38.1230448811334,38.223915100097656,12200,0.0,0.0,0.0
2023-12-08 00:00:00-05:00,38.25961729250513,38.37566468034639,38.21319697527012,38.357810974121094,29600,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,38.36673719749489,38.50956344604492,38.35423994331234,38.50956344604492,27700,0.0,0.0,0.0
2023-12-12 00:00:00-05:00,38.48278606382278,38.661319732666016,38.46671670558075,38.661319732666016,19300,0.0,0.0,0.0
2023-12-13 00:00:00-05:00,38.75951086281515,39.09783232590477,38.69702458814106,39.01392364501953,28700,0.0,0.0,0.0
2023-12-14 00:00:00-05:00,39.232627598781754,39.375453863182514,39.12550875179287,39.147823333740234,59100,0.0,0.0,0.0
2023-12-15 00:00:00-05:00,39.134427039314616,39.28617842882767,39.05408706685296,39.116573333740234,31000,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,39.1879898034924,39.29689298525442,39.1522823908425,39.28171920776367,31300,0.0,0.0,0.0
2023-12-19 00:00:00-05:00,39.31295821413389,39.41115188598633,39.31295821413389,39.41115188598633,21800,0.0,0.0,0.0
2023-12-20 00:00:00-05:00,39.36652346623999,39.43793829772586,39.00588742087748,39.027313232421875,38900,0.0,0.0,0.0
2023-12-21 00:00:00-05:00,39.223693835370305,39.36027145385742,39.18798982794442,39.36027145385742,125200,0.0,0.0,0.0
2023-12-22 00:00:00-05:00,39.38527483233998,39.411164925768574,39.26833864815768,39.32992935180664,18500,0.0,0.0,0.0
2023-12-26 00:00:00-05:00,39.41115113428826,39.50934139902195,39.384368875501,39.462032318115234,21100,0.0,0.0,0.0
2023-12-27 00:00:00-05:00,39.46471889617531,39.51828002215023,39.43794003581122,39.47900390625,27600,0.0,0.0,0.0
2023-12-28 00:00:00-05:00,39.557222106684904,39.59318404077549,39.512271403831065,39.54463577270508,32800,0.313,0.0,0.0
2023-12-29 00:00:00-05:00,39.58418719540951,39.58418719540951,39.372915144328616,39.477203369140625,37400,0.0,0.0,0.0
2024-01-02 00:00:00-05:00,39.24255376760788,39.37740584184146,39.17962211372863,39.30009078979492,12500,0.0,0.0,0.0
2024-01-03 00:00:00-05:00,39.15264967915916,39.16164187531841,39.00430930819344,39.015098571777344,10600,0.0,0.0,0.0
2024-01-04 00:00:00-05:00,39.07173896162457,39.17063254707821,38.91890591466395,38.94137954711914,38900,0.0,0.0,0.0
2024-01-05 00:00:00-05:00,39.01780102327416,39.14366434439467,38.91890743395996,39.00521469116211,71400,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,39.05375828232577,39.45832139416468,39.04476951518187,39.422359466552734,11700,0.0,0.0,0.0
2024-01-09 00:00:00-05:00,39.251544503822,39.45832043830435,39.24255573689585,39.43135070800781,4700,0.0,0.0,0.0
2024-01-10 00:00:00-05:00,39.512268725182054,39.710052490234375,39.45832582770311,39.710052490234375,26300,0.0,0.0,0.0
2024-01-11 00:00:00-05:00,39.512263833684486,39.60216522216797,39.354934689079315,39.60216522216797,6200,0.0,0.0,0.0
2024-01-12 00:00:00-05:00,39.73701861325134,39.76398834245311,39.56170851440389,39.64711380004883,15500,0.0,0.0,0.0
2024-01-16 00:00:00-05:00,39.56620100270506,39.62014389038086,39.43134892779246,39.62014389038086,17800,0.0,0.0,0.0
2024-01-17 00:00:00-05:00,39.233568713972346,39.35943204464391,39.224579945860896,39.332462310791016,4900,0.0,0.0,0.0
2024-01-18 00:00:00-05:00,39.44933273748817,39.6291389465332,39.366619617845444,39.6291389465332,10000,0.0,0.0,0.0
2024-01-19 00:00:00-05:00,39.826924427356936,40.02471160888672,39.66509917510864,40.02471160888672,21300,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,40.177542718641874,40.177542718641874,40.051679401769405,40.09663009643555,10200,0.0,0.0,0.0
2024-01-23 00:00:00-05:00,40.21351090431248,40.21351090431248,40.06966660128449,40.19552993774414,8700,0.0,0.0,0.0
2024-01-24 00:00:00-05:00,40.35734907242127,40.38431880341462,40.20451602410137,40.213504791259766,23500,0.0,0.0,0.0
2024-01-25 00:00:00-05:00,40.204516488969595,40.47422409057617,40.204516488969595,40.47422409057617,6300,0.0,0.0,0.0
2024-01-26 00:00:00-05:00,40.43825953916087,40.43825953916087,40.29441526566768,40.348358154296875,14400,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,40.25845987714624,40.591102600097656,40.25845987714624,40.591102600097656,19200,0.0,0.0,0.0
2024-01-30 00:00:00-05:00,40.591102600097656,40.609080136375276,40.50479533608343,40.591102600097656,31700,0.0,0.0,0.0
2024-01-31 00:00:00-05:00,40.2764363046183,40.35285282850256,40.09663009643555,40.09663009643555,16900,0.0,0.0,0.0
2024-02-01 00:00:00-05:00,40.20001392130298,40.58209991455078,40.167649563041415,40.58209991455078,10600,0.0,0.0,0.0
2024-02-02 00:00:00-05:00,40.52779442247148,40.83199600359987,40.52779442247148,40.79578399658203,14400,0.316,0.0,0.0
2024-02-05 00:00:00-05:00,40.7957714072632,40.958737476490654,40.58753775296043,40.76860809326172,18400,0.0,0.0,0.0
2024-02-06 00:00:00-05:00,40.804836134912385,40.83199600359987,40.741460805510634,40.79578399658203,19400,0.0,0.0,0.0
2024-02-07 00:00:00-05:00,40.9225274828221,41.085493573776496,40.905324623943535,41.040225982666016,15300,0.0,0.0,0.0
2024-02-08 00:00:00-05:00,41.04022070723987,41.09454042811171,41.02211298238413,41.06557083129883,29700,0.0,0.0,0.0
2024-02-09 00:00:00-05:00,41.194128203964844,41.257503509521484,41.06737759285156,41.257503509521484,32100,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,41.24755054032175,41.63776635493395,41.19413568181139,41.24845886230469,78800,0.0,0.0,0.0
2024-02-13 00:00:00-05:00,40.79577048052399,40.97684081671199,40.641856550329855,40.73239517211914,127400,0.0,0.0,0.0
2024-02-14 00:00:00-05:00,41.11265466493004,41.256608164693354,40.87726111191145,41.203189849853516,42700,0.0,0.0,0.0
2024-02-15 00:00:00-05:00,41.26655509288386,41.39330569169496,41.16153168799975,41.36161804199219,23400,0.0,0.0,0.0
2024-02-16 00:00:00-05:00,41.20318906954577,41.357103025435954,41.176029205322266,41.176029205322266,19100,0.0,0.0,0.0
2024-02-20 00:00:00-05:00,41.12169936092189,41.23939784298146,40.96959861999922,41.085487365722656,52600,0.0,0.0,0.0
2024-02-21 00:00:00-05:00,40.9949579988874,41.05833332191338,40.841047486880335,41.02664566040039,22600,0.0,0.0,0.0
2024-02-22 00:00:00-05:00,41.46483126848215,41.701133083209044,41.420468555676436,41.68302536010742,33000,0.0,0.0,0.0
2024-02-23 00:00:00-05:00,41.818837825423394,41.818837825423394,41.6377674596996,41.74641036987305,17900,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,41.75545164834633,41.75545164834633,41.646808766425025,41.655860900878906,11300,0.0,0.0,0.0
2024-02-27 00:00:00-05:00,41.66492319607715,41.66492319607715,41.58344015809563,41.61965560913086,26200,0.0,0.0,0.0
2024-02-28 00:00:00-05:00,41.61965005609926,41.68302536010742,41.50195158278622,41.68302536010742,10000,0.0,0.0,0.0
2024-02-29 00:00:00-05:00,41.728295157842055,41.755455017089844,41.56532909496486,41.755455017089844,29200,0.0,0.0,0.0
2024-03-01 00:00:00-05:00,41.836941127790865,42.07233810424805,41.78262140529727,42.07233810424805,39100,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,42.13343016056042,42.13343016056042,41.96930918161083,42.024017333984375,37300,0.327,0.0,0.0
2024-03-05 00:00:00-05:00,41.94195266252927,41.94195266252927,41.579064679029685,41.668418884277344,17200,0.0,0.0,0.0
2024-03-06 00:00:00-05:00,41.96018746558559,42.00577584757881,41.74865208631773,41.83253860473633,25300,0.0,0.0,0.0
2024-03-07 00:00:00-05:00,42.07871639525733,42.16077686700297,41.99209604225629,42.15165710449219,25600,0.0,0.0,0.0
2024-03-08 00:00:00-05:00,42.21548394358425,42.32489675277872,41.99665832519531,41.99665832519531,52500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,41.9510701620843,42.03313064575195,41.79606895858473,42.03313064575195,35000,0.0,0.0,0.0
2024-03-12 00:00:00-04:00,42.13342922610637,42.33402230218948,41.93283962819423,42.297550201416016,92700,0.0,0.0,0.0
2024-03-13 00:00:00-04:00,42.29754554535828,42.343133927221324,42.19724901835723,42.288429260253906,34700,0.0,0.0,0.0
2024-03-14 00:00:00-04:00,42.32489967661525,42.32489967661525,42.07872170846415,42.27019500732422,74300,0.0,0.0,0.0
2024-03-15 00:00:00-04:00,42.01489796769901,42.02401425334079,41.95107005552336,41.96018981933594,11300,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,42.40695971201589,42.40695971201589,42.19725036621094,42.19725036621094,20200,0.0,0.0,0.0
2024-03-19 00:00:00-04:00,42.16990365286172,42.4343211807975,42.06049082267736,42.425201416015625,41300,0.0,0.0,0.0
2024-03-20 00:00:00-04:00,42.3249038336948,42.62579345703125,42.317610108950994,42.62579345703125,16100,0.0,0.0,0.0
2024-03-21 00:00:00-04:00,42.68960975321151,42.82637837012513,42.68960975321151,42.72608184814453,47400,0.0,0.0,0.0
2024-03-22 00:00:00-04:00,42.81725956267138,42.81725956267138,42.6440223251298,42.69873046875,21100,0.0,0.0,0.0
2024-03-25 00:00:00-04:00,42.69873204089821,42.69873204089821,42.63490413190594,42.64402389526367,16700,0.0,0.0,0.0
2024-03-26 00:00:00-04:00,42.79902582526546,42.79902582526546,42.5802001953125,42.5802001953125,53000,0.0,0.0,0.0
2024-03-27 00:00:00-04:00,42.79902407691175,42.8446159362793,42.64402288520781,42.8446159362793,48700,0.0,0.0,0.0
2024-03-28 00:00:00-04:00,42.862850189208984,42.88108623803792,42.85373390387985,42.862850189208984,24700,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,42.95403139075921,42.96223639555538,42.68140888930579,42.83549880981445,26600,0.0,0.0,0.0
2024-04-02 00:00:00-04:00,42.526039601215516,42.58113479614258,42.434208438002585,42.58113479614258,32100,0.333,0.0,0.0
2024-04-03 00:00:00-04:00,42.526039601215516,42.709694921639986,42.470940903287755,42.58113479614258,30200,0.0,0.0,0.0
2024-04-04 00:00:00-04:00,42.92090807625399,42.92090807625399,42.14954376220703,42.14954376220703,43500,0.0,0.0,0.0
2024-04-05 00:00:00-04:00,42.29645796422411,42.599491980962824,42.24686949692143,42.516845703125,9100,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,42.66377665579189,42.66377665579189,42.49113829050158,42.57194900512695,23200,0.0,0.0,0.0
2024-04-09 00:00:00-04:00,42.74642219869802,42.74642219869802,42.24136312282946,42.608680725097656,58400,0.0,0.0,0.0
2024-04-10 00:00:00-04:00,42.27809278230647,42.29186657845383,42.1311664517346,42.25054168701172,36400,0.0,0.0,0.0
2024-04-11 00:00:00-04:00,42.535225836693016,42.62705350742033,42.08985427736326,42.544410705566406,49500,0.0,0.0,0.0
2024-04-12 00:00:00-04:00,42.369933351476746,42.369933351476746,41.88324038979,41.9842529296875,26900,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,42.289113257434,42.289113257434,41.41214763364136,41.45163345336914,19100,0.0,0.0,0.0
2024-04-16 00:00:00-04:00,41.451635732476156,41.5710144873102,41.32307561327051,41.43326950073242,24800,0.0,0.0,0.0
2024-04-17 00:00:00-04:00,41.4837746955558,41.48836712912378,41.093501914288346,41.1394157409668,22500,0.0,0.0,0.0
2024-04-18 00:00:00-04:00,41.350626907929275,41.36899314131575,41.05677417974729,41.14860534667969,21800,0.0,0.0,0.0
2024-04-19 00:00:00-04:00,41.13941722957752,41.13941722957752,40.62517674737065,40.73537063598633,30600,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,40.9924917979725,41.271652924870665,40.744552915766945,41.075138092041016,16100,0.0,0.0,0.0
2024-04-23 00:00:00-04:00,41.35980572767651,41.6251895292495,41.24042697962273,41.589378356933594,25300,0.0,0.0,0.0
2024-04-24 00:00:00-04:00,41.6995722381369,41.6995722381369,41.38643553614227,41.589378356933594,28600,0.0,0.0,0.0
2024-04-25 00:00:00-04:00,41.13941540260488,41.47826413472546,40.95575659440121,41.368988037109375,37600,0.0,0.0,0.0
2024-04-26 00:00:00-04:00,41.72712391685173,41.92914897133186,41.72712391685173,41.8281364440918,31900,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,42.002611350647136,42.02097407902962,41.78222007705238,41.93832778930664,70900,0.0,0.0,0.0
2024-04-30 00:00:00-04:00,41.929147649578105,41.929147649578105,41.295528411865234,41.295528411865234,25500,0.0,0.0,0.0
2024-05-01 00:00:00-04:00,41.39653952688907,41.74548741247655,41.175230468245104,41.23124694824219,53100,0.0,0.0,0.0
2024-05-02 00:00:00-04:00,41.49760101496882,41.57991248600949,41.27101603243113,41.53459548950195,20900,0.318,0.0,0.0
2024-05-03 00:00:00-04:00,42.08025248270486,42.08025248270486,41.82129821176724,41.978519439697266,17600,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,42.18198169502016,42.3299560546875,42.07100180726642,42.3299560546875,140700,0.0,0.0,0.0
2024-05-07 00:00:00-04:00,42.51492535005108,42.51492535005108,42.2652179538909,42.36695098876953,84200,0.0,0.0,0.0
2024-05-08 00:00:00-04:00,42.25597534903259,42.42244697711182,42.25597534903259,42.40394973754883,173100,0.0,0.0,0.0
2024-05-09 00:00:00-04:00,42.36695274480419,42.54267120361328,42.36695274480419,42.54267120361328,37500,0.0,0.0,0.0
2024-05-10 00:00:00-04:00,42.69064623437159,42.6998930889843,42.542671864657486,42.6074104309082,20200,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,42.76463158668627,42.76463158668627,42.570412376280835,42.62590408325195,51200,0.0,0.0,0.0
2024-05-14 00:00:00-04:00,42.602787014226294,42.78313067457796,42.598165350721054,42.77388381958008,16200,0.0,0.0,0.0
2024-05-15 00:00:00-04:00,42.764633118313,43.13919245181884,42.764633118313,43.13456726074219,19600,0.0,0.0,0.0
2024-05-16 00:00:00-04:00,43.24554560025319,43.24554560025319,43.153062949958304,43.15768814086914,35500,0.0,0.0,0.0
2024-05-17 00:00:00-04:00,43.25479776409096,43.25479776409096,43.03283445505703,43.1530647277832,40500,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,43.30103817845868,43.30103817845868,43.185433099270575,43.25017166137695,32100,0.0,0.0,0.0
2024-05-21 00:00:00-04:00,42.9865904550537,43.25479507446289,42.9865904550537,43.25479507446289,17600,0.0,0.0,0.0
2024-05-22 00:00:00-04:00,43.29179629351364,43.29179629351364,43.03746367891244,43.171566009521484,58800,0.0,0.0,0.0
2024-05-23 00:00:00-04:00,43.49525683133166,43.49525683133166,42.88486211270653,42.986595153808594,40700,0.0,0.0,0.0
2024-05-24 00:00:00-04:00,42.95883767026603,43.20854500386034,42.95883767026603,43.14380645751953,24000,0.0,0.0,0.0
2024-05-28 00:00:00-04:00,43.32877979014664,43.32877979014664,43.01988337491133,43.199302673339844,45600,0.0,0.0,0.0
2024-05-29 00:00:00-04:00,43.0143471367678,43.06059200247042,42.93111131768618,42.995853424072266,34500,0.0,0.0,0.0
2024-05-30 00:00:00-04:00,42.98659696550259,43.0050942035723,42.73874173694088,42.80162811279297,202800,0.0,0.0,0.0
2024-05-31 00:00:00-04:00,42.79422630360269,43.180809020996094,42.53342338324979,43.180809020996094,24000,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,43.319536095950326,43.41479527540168,42.746135881993474,43.13456726074219,40100,0.0,0.0,0.0
2024-06-04 00:00:00-04:00,43.12432627720325,43.161583567937875,43.00324185884112,43.10569763183594,30200,0.329,0.0,0.0
2024-06-05 00:00:00-04:00,43.32923297055262,43.49688720703125,43.17275663065267,43.49688720703125,35700,0.0,0.0,0.0
2024-06-06 00:00:00-04:00,43.37580045971167,43.57139587402344,43.37580045971167,43.57139587402344,35900,0.0,0.0,0.0
2024-06-07 00:00:00-04:00,43.76700016829498,43.93465086307407,43.42237557383904,43.506202697753906,32500,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,43.51551289850998,43.590023913529265,43.3962903002089,43.534141540527344,35300,0.0,0.0,0.0
2024-06-11 00:00:00-04:00,43.61796864448308,43.673851017473986,43.4083990866167,43.627281188964844,28200,0.0,0.0,0.0
2024-06-12 00:00:00-04:00,43.76699765174198,44.04642019770819,43.76699765174198,43.96259307861328,53900,0.0,0.0,0.0
2024-06-13 00:00:00-04:00,44.111619283058744,44.111619283058744,43.84616732776411,43.953277587890625,94400,0.0,0.0,0.0
2024-06-14 00:00:00-04:00,43.990535736083984,43.990535736083984,43.86945132600395,43.990535736083984,43000,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,44.05572916155621,44.315592143710596,43.990530691232536,44.19544219970703,53000,0.0,0.0,0.0
2024-06-18 00:00:00-04:00,44.31652277049533,44.31652277049533,44.20475092840277,44.288578033447266,50800,0.0,0.0,0.0
2024-06-20 00:00:00-04:00,44.47486706960209,44.47486706960209,44.167499790672615,44.260643005371094,95400,0.0,0.0,0.0
2024-06-21 00:00:00-04:00,44.260642142330646,44.260642142330646,44.046418082276816,44.223384857177734,57400,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,44.26995617236927,44.34447074517509,44.15818786621094,44.15818786621094,69100,0.0,0.0,0.0
2024-06-25 00:00:00-04:00,44.27927694365529,44.27927694365529,44.15819252659199,44.24201965332031,82200,0.0,0.0,0.0
2024-06-26 00:00:00-04:00,44.279266357421875,44.28857890125381,44.10229604716595,44.279266357421875,30400,0.0,0.0,0.0
2024-06-27 00:00:00-04:00,44.35378733840595,44.35378733840595,44.251331567972045,44.34447479248047,58100,0.0,0.0,0.0
2024-06-28 00:00:00-04:00,44.33516168099068,44.51213204295632,44.20476471094292,44.214080810546875,57400,0.0,0.0,0.0
2024-07-01 00:00:00-04:00,44.158186628110926,44.3817267872104,44.158186628110926,44.36309814453125,39600,0.0,0.0,0.0
2024-07-02 00:00:00-04:00,44.29368833199179,44.518813073697444,44.26554505555865,44.4719123840332,33000,0.336,0.0,0.0
2024-07-03 00:00:00-04:00,45.353661238336535,45.353661238336535,44.54696000633884,44.697044372558594,32800,0.0,0.0,0.0
2024-07-05 00:00:00-04:00,46.06656257509955,46.06656257509955,44.64075937144431,44.91278839111328,52400,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,45.06287243856401,45.428702838479026,44.83117794352803,44.931549072265625,54600,0.0,0.0,0.0
2024-07-09 00:00:00-04:00,45.09100994924374,45.119149646858226,44.89871605172281,44.94092559814453,70000,0.0,0.0,0.0
2024-07-10 00:00:00-04:00,45.10976963523812,45.22233200073242,44.931545591681065,45.22233200073242,134500,0.0,0.0,0.0
2024-07-11 00:00:00-04:00,45.316134729627095,45.316134729627095,44.8940214068758,44.92216110229492,97000,0.0,0.0,0.0
2024-07-12 00:00:00-04:00,44.93154806698079,45.36304014039093,44.93154806698079,45.19419479370117,42900,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,45.69135342439958,45.69135342439958,45.203578323945855,45.2411003112793,32800,0.0,0.0,0.0
2024-07-16 00:00:00-04:00,45.72886434816883,45.72886434816883,45.256096725711615,45.42869567871094,83400,0.0,0.0,0.0
2024-07-17 00:00:00-04:00,45.109770008026075,45.25985435602313,44.94092466924275,44.99720764160156,87600,0.0,0.0,0.0
2024-07-18 00:00:00-04:00,45.51312084208592,45.51312084208592,44.621993490152455,44.762699127197266,81800,0.0,0.0,0.0
2024-07-19 00:00:00-04:00,44.84712192445257,44.84712192445257,44.47378430230181,44.53757095336914,16600,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,44.56571354663036,44.93060642101522,44.56571354663036,44.903404235839844,43300,0.0,0.0,0.0
2024-07-23 00:00:00-04:00,45.03472845776891,45.03472845776891,44.86588668823242,44.86588668823242,28700,0.0,0.0,0.0
2024-07-24 00:00:00-04:00,44.50943207160974,44.62199443665742,44.05917903312595,44.06855773925781,31600,0.0,0.0,0.0
2024-07-25 00:00:00-04:00,44.43439653475665,44.47191852298492,43.77027237195003,43.82468032836914,80200,0.0,0.0,0.0
2024-07-26 00:00:00-04:00,43.96537657404749,44.509434596174074,43.96537657404749,44.34996795654297,63900,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,44.349961039895426,44.50942765465673,44.26085081645998,44.41562271118164,47200,0.0,0.0,0.0
2024-07-30 00:00:00-04:00,44.518813689997586,44.527258462191064,43.84531090292814,44.12484359741211,123700,0.0,0.0,0.0
2024-07-31 00:00:00-04:00,45.08162880331157,45.119147205336255,44.59385379406069,44.762699127197266,38700,0.0,0.0,0.0
2024-08-01 00:00:00-04:00,44.79083285211472,45.287986501021756,43.94660629897775,44.237396240234375,68500,0.0,0.0,0.0
2024-08-02 00:00:00-04:00,43.489122070184806,43.77256481807363,43.101754399410886,43.508018493652344,76800,0.338,0.0,0.0
2024-08-05 00:00:00-04:00,42.03413345818631,42.808868798881875,41.630702206052874,42.26088333129883,120700,0.0,0.0,0.0
2024-08-06 00:00:00-04:00,42.2703370697468,43.23402952157741,42.2703370697468,42.676597595214844,44600,0.0,0.0,0.0
2024-08-07 00:00:00-04:00,43.25292546939944,43.3757504292086,42.336472288399015,42.393157958984375,37900,0.0,0.0,0.0
2024-08-08 00:00:00-04:00,42.96948231232525,43.451332092285156,42.695489582867594,43.451332092285156,48800,0.0,0.0,0.0
2024-08-09 00:00:00-04:00,43.14899422899115,43.56470834254875,43.14899422899115,43.5363655090332,24400,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,43.54581991192431,43.72533056401351,43.340799263338894,43.56471633911133,33400,0.0,0.0,0.0
2024-08-13 00:00:00-04:00,44.19772237986434,44.20717239379883,43.73477261255488,44.20717239379883,46800,0.0,0.0,0.0
2024-08-14 00:00:00-04:00,43.98987152793574,44.41502847289435,43.98987152793574,44.37723922729492,35600,0.0,0.0,0.0
2024-08-15 00:00:00-04:00,44.69846996306137,44.9630126953125,44.69185639475509,44.9630126953125,31700,0.0,0.0,0.0
2024-08-16 00:00:00-04:00,44.98190920917849,45.076387726849276,44.868534267148654,45.057491302490234,24100,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,45.425966007320525,45.44485882748694,45.04804472975278,45.37872314453125,47500,0.0,0.0,0.0
2024-08-20 00:00:00-04:00,45.359822169132514,45.444854267847475,45.255897252146724,45.3220329284668,62800,0.0,0.0,0.0
2024-08-21 00:00:00-04:00,45.67160596606536,45.76608447026168,45.270066917045135,45.463748931884766,35300,0.0,0.0,0.0
2024-08-22 00:00:00-04:00,45.879466346417644,45.964498448045624,45.100006015515184,45.18031311035156,62700,0.0,0.0,0.0
2024-08-23 00:00:00-04:00,45.69995452874713,45.69995452874713,45.30314043640061,45.57713317871094,65800,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,45.89835915247893,45.89835915247893,45.355098746229345,45.529884338378906,28000,0.0,0.0,0.0
2024-08-27 00:00:00-04:00,45.53933435121741,45.53933435121741,45.36454515494396,45.529884338378906,63600,0.0,0.0,0.0
2024-08-28 00:00:00-04:00,45.86056807965256,45.86056807965256,45.10945061144838,45.38816833496094,64100,0.0,0.0,0.0
2024-08-29 00:00:00-04:00,45.44485921670386,45.79443766289157,45.3881735474703,45.567684173583984,95200,0.0,0.0,0.0
2024-08-30 00:00:00-04:00,45.86057504453713,45.86057504453713,45.388175228101744,45.841678619384766,34200,0.0,0.0,0.0
2024-09-03 00:00:00-04:00,45.813333860354255,45.813333860354255,44.84963784278961,45.057491302490234,98300,0.0,0.0,0.0
2024-09-04 00:00:00-04:00,44.86431445958762,45.059395494271044,44.75487610099142,44.897621154785156,40500,0.342,0.0,0.0
2024-09-05 00:00:00-04:00,45.19262461761029,45.19262461761029,44.62545608398531,44.811973571777344,28000,0.0,0.0,0.0
2024-09-06 00:00:00-04:00,44.869071083170574,44.973746669245045,44.0221227110031,44.10776901245117,49100,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,44.535999978020115,44.69777793663541,44.38374029175956,44.63116455078125,25800,0.0,0.0,0.0
