Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1980-04-09 00:00:00-05:00,0.0,0.09135442227125166,0.0879075590666307,0.09135442227125168,3920731,0.0,0.0
1980-04-10 00:00:00-05:00,0.0,0.09078008681535722,0.08675839302521673,0.09078008681535721,6421886,0.0,0.0
1980-04-11 00:00:00-05:00,0.0,0.09710008550958399,0.09192926494249276,0.09595096111297607,4123527,0.0,0.0
1980-04-14 00:00:00-05:00,0.0,0.09537656074593547,0.09365261346101761,0.09365261346101761,2106829,0.0,0.0
1980-04-15 00:00:00-05:00,0.0,0.09537663965617588,0.0930783834814349,0.09422750771045685,1025249,0.0,0.0
1980-04-16 00:00:00-05:00,0.0,0.09595094209681053,0.08963099066894119,0.09135442227125168,4619252,0.0,0.0
1980-04-17 00:00:00-05:00,0.0,0.09767489583091686,0.09078012730669392,0.09422750771045685,1498440,0.0,0.0
1980-04-18 00:00:00-05:00,0.0,0.1022714141925864,0.09480182074703983,0.10112228989601135,6309222,0.0,0.0
1980-04-21 00:00:00-05:00,0.0,0.1166352340200602,0.10456964841271435,0.1126130223274231,22352671,0.0,0.0
1980-04-22 00:00:00-05:00,0.0,0.1149112783863374,0.10859132845971098,0.10916615277528763,8652647,0.0,0.0
1980-04-23 00:00:00-05:00,0.0,0.11146392074396079,0.1062931010624129,0.10801704972982407,6973943,0.0,0.0
1980-04-24 00:00:00-05:00,0.0,0.11261302232742308,0.10571877238174437,0.1126130223274231,3661602,0.0,0.0
1980-04-25 00:00:00-05:00,0.0,0.10801704972982407,0.10456966941369297,0.10801704972982407,9891958,0.0,0.0
1980-04-28 00:00:00-04:00,0.0,0.10859138624496537,0.10571882191084907,0.1068679541349411,4889647,0.0,0.0
1980-04-29 00:00:00-04:00,0.0,0.1057187751859772,0.10284569510285585,0.10456965118646622,3594003,0.0,0.0
1980-04-30 00:00:00-04:00,0.0,0.10571876641310071,0.10284568656839659,0.10342051088809967,2782817,0.0,0.0
1980-05-01 00:00:00-04:00,0.0,0.11950785519580878,0.10399487469483538,0.11720959842205048,12156518,0.0,0.0
1980-05-02 00:00:00-04:00,0.0,0.12065688773205693,0.11146386764604657,0.11548607051372528,14353479,0.0,0.0
1980-05-05 00:00:00-04:00,0.0,0.11491126886449889,0.10974045097893832,0.11146388202905655,4540386,0.0,0.0
1980-05-06 00:00:00-04:00,0.0,0.1149112947906127,0.10571878074617498,0.11203873157501221,10736943,0.0,0.0
1980-05-07 00:00:00-04:00,0.0,0.1126130058297412,0.11031526753018937,0.11146388202905655,3064479,0.0,0.0
1980-05-08 00:00:00-04:00,0.0,0.11261303123732423,0.11031529241936001,0.11203873157501221,2084296,0.0,0.0
1980-05-09 00:00:00-04:00,0.0,0.1120387322395283,0.10974047638930454,0.11031529307365417,1982898,0.0,0.0
1980-05-12 00:00:00-04:00,0.0,0.10916614988141243,0.10629307013349525,0.10859132558107376,3413740,0.0,0.0
1980-05-13 00:00:00-04:00,0.0,0.1120387322395283,0.10859134460584466,0.11031529307365417,2546222,0.0,0.0
1980-05-14 00:00:00-04:00,0.0,0.11203871261078882,0.10801701829927586,0.10859132558107376,2580021,0.0,0.0
1980-05-15 00:00:00-04:00,0.0,0.11031532744637847,0.10686794645523476,0.10974051058292389,5137509,0.0,0.0
1980-05-16 00:00:00-04:00,0.0,0.11433704897221496,0.1091662271359817,0.11318791657686234,6005027,0.0,0.0
1980-05-19 00:00:00-04:00,0.0,0.11835864469420283,0.11433695843777893,0.1149112656712532,4326323,0.0,0.0
1980-05-20 00:00:00-04:00,0.0,0.11606042885814735,0.11376217282338223,0.1143369972705841,4517853,0.0,0.0
1980-05-21 00:00:00-04:00,0.0,0.11491126886449889,0.11031526753018937,0.11146388202905655,2129362,0.0,0.0
1980-05-22 00:00:00-04:00,0.0,0.11318791657686234,0.1091662271359817,0.11318791657686234,3819332,0.0,0.0
1980-05-23 00:00:00-04:00,0.0,0.11606042885814735,0.11318786539485325,0.1143369972705841,3965796,0.0,0.0
1980-05-27 00:00:00-04:00,0.0,0.11548610233433484,0.11261302232742308,0.1126130223274231,1757569,0.0,0.0
1980-05-28 00:00:00-04:00,0.0,0.11376213734712004,0.11146388202905655,0.11146388202905655,2467356,0.0,0.0
1980-05-29 00:00:00-04:00,0.0,0.11318783647623075,0.10801701829927586,0.10859132558107376,2320892,0.0,0.0
1980-05-30 00:00:00-04:00,0.0,0.11318791657686234,0.10456971298797141,0.11318791657686234,3334874,0.0,0.0
1980-06-02 00:00:00-04:00,0.0,0.11720956073387821,0.11146391678861713,0.1143369972705841,3492605,0.0,0.0
1980-06-03 00:00:00-04:00,0.0,0.11606041885056098,0.11203873157501221,0.11203873157501221,3785533,0.0,0.0
1980-06-04 00:00:00-04:00,0.0,0.12582826329690408,0.11261302137975936,0.12525343894958496,9328635,0.0,0.0
1980-06-05 00:00:00-04:00,0.0,0.128126593852411,0.12008269056655971,0.12295525521039963,10714410,0.0,0.0
1980-06-06 00:00:00-04:00,0.0,0.13329741420565638,0.12525351824746847,0.1304248571395874,12212850,0.0,0.0
1980-06-09 00:00:00-04:00,0.0,0.13214834211909232,0.12755182610861696,0.12812665104866028,6072626,0.0,0.0
1980-06-10 00:00:00-04:00,0.0,0.13042478756084758,0.1287008313657302,0.12984995543956757,5836030,0.0,0.0
1980-06-11 00:00:00-04:00,0.0,0.135020695360121,0.12812644190069675,0.13329724967479706,12550844,0.0,0.0
1980-06-12 00:00:00-04:00,0.0,0.13502075734957028,0.12984992405141418,0.13272300362586975,7345737,0.0,0.0
1980-06-13 00:00:00-04:00,0.0,0.13272310651332667,0.12985002471164717,0.1304248571395874,3481338,0.0,0.0
1980-06-16 00:00:00-04:00,0.0,0.13387155665825076,0.13042469615436536,0.13329724967479706,8517449,0.0,0.0
1980-06-17 00:00:00-04:00,0.0,0.1355956109406944,0.13272303988332157,0.13444648683071136,6658482,0.0,0.0
1980-06-18 00:00:00-04:00,0.0,0.13674470377389414,0.1309990691047505,0.131573885679245,5520569,0.0,0.0
1980-06-19 00:00:00-04:00,0.0,0.133871643674949,0.13099908828735352,0.13099908828735352,7199273,0.0,0.0
1980-06-20 00:00:00-04:00,0.0,0.1327230289614409,0.1287008248231208,0.13099908828735352,6376820,0.0,0.0
1980-06-23 00:00:00-04:00,0.0,0.13329731679905235,0.1304247618320941,0.131573885679245,3413740,0.0,0.0
1980-06-24 00:00:00-04:00,0.0,0.13214828951878674,0.12985002471164717,0.1304248571395874,2388491,0.0,0.0
1980-06-25 00:00:00-04:00,0.0,0.13099914668519777,0.1287008821964264,0.1287008821964264,4923446,0.0,0.0
1980-06-26 00:00:00-04:00,0.0,0.13042490905389795,0.12755182610861696,0.12812665104866028,4236192,0.0,0.0
1980-06-27 00:00:00-04:00,0.0,0.13042490905389795,0.12180617723717115,0.12812665104866028,6602150,0.0,0.0
1980-06-30 00:00:00-04:00,0.0,0.13099908828735352,0.125253445060163,0.13099908828735352,5452970,0.0,0.0
1980-07-01 00:00:00-04:00,0.0,0.13502083718776703,0.12755175188099238,0.13502083718776703,8675180,0.0,0.0
1980-07-02 00:00:00-04:00,0.0,0.13616991834470862,0.13157391577333855,0.13444648683071136,10669344,0.0,0.0
1980-07-03 00:00:00-04:00,0.0,0.13616996166331133,0.13329738969211136,0.13502083718776703,4945979,0.0,0.0
1980-07-07 00:00:00-04:00,0.0,0.133871643674949,0.13099908828735352,0.13099908828735352,2726485,0.0,0.0
1980-07-08 00:00:00-04:00,0.0,0.133871643674949,0.1287008248231208,0.13099908828735352,4044662,0.0,0.0
1980-07-09 00:00:00-04:00,0.0,0.13616991834470862,0.1332973472873358,0.13444648683071136,5554368,0.0,0.0
1980-07-10 00:00:00-04:00,0.0,0.1350208682734951,0.13099917090083923,0.13214829564094543,4743183,0.0,0.0
1980-07-11 00:00:00-04:00,0.0,0.14249038696289062,0.1321482236369007,0.14249038696289062,14161949,0.0,0.0
1980-07-14 00:00:00-04:00,0.0,0.15283251787701,0.142490371133343,0.1482360064983368,25935407,0.0,0.0
1980-07-15 00:00:00-04:00,0.0,0.1470869058241298,0.1390430057782093,0.14134125411510468,16189913,0.0,0.0
1980-07-16 00:00:00-04:00,0.0,0.14363940539134173,0.13042469615436536,0.13329724967479706,20313440,0.0,0.0
1980-07-17 00:00:00-04:00,0.0,0.13846811807114684,0.13387160780758625,0.13789381086826324,9925758,0.0,0.0
1980-07-18 00:00:00-04:00,0.0,0.13674473074937585,0.12467914404157271,0.12984995543956757,25158021,0.0,0.0
1980-07-21 00:00:00-04:00,0.0,0.12984997936338136,0.12295521821666092,0.12927567958831787,12201584,0.0,0.0
1980-07-22 00:00:00-04:00,0.0,0.1321482712128844,0.1264026254243541,0.1287008821964264,6681015,0.0,0.0
1980-07-23 00:00:00-04:00,0.0,0.1367446976945737,0.12984992405141418,0.13272300362586975,9610297,0.0,0.0
1980-07-24 00:00:00-04:00,0.0,0.1367447350506774,0.1332973472873358,0.13444648683071136,5126243,0.0,0.0
1980-07-25 00:00:00-04:00,0.0,0.13616996166331133,0.13444652960105313,0.13502083718776703,3368674,0.0,0.0
1980-07-28 00:00:00-04:00,0.0,0.13502086201825603,0.1304248571395874,0.1304248571395874,2129362,0.0,0.0
1980-07-29 00:00:00-04:00,0.0,0.13157396360011092,0.12582832552827972,0.1287008821964264,2501156,0.0,0.0
1980-07-30 00:00:00-04:00,0.0,0.13272300952639593,0.12984992982421056,0.131573885679245,2073030,0.0,0.0
1980-07-31 00:00:00-04:00,0.0,0.13099908828735352,0.1287008248231208,0.13099908828735352,1329443,0.0,0.0
1980-08-01 00:00:00-04:00,0.0,0.1327230601616781,0.12927567958831787,0.12927567958831787,2309626,0.0,0.0
1980-08-04 00:00:00-04:00,0.0,0.13099911908233053,0.1269774233005119,0.12927567958831787,1047781,0.0,0.0
1980-08-05 00:00:00-04:00,0.0,0.13329742038105166,0.1292757307250963,0.13214829564094543,2005431,0.0,0.0
1980-08-06 00:00:00-04:00,0.0,0.13329733631819496,0.1298499488385415,0.13099908828735352,1351976,0.0,0.0
1980-08-07 00:00:00-04:00,0.0,0.13329731679905235,0.12984992982421056,0.131573885679245,6061359,0.0,0.0
1980-08-08 00:00:00-04:00,0.0,0.13272307264235503,0.1258283108472824,0.1258283108472824,3402473,0.0,0.0
1980-08-11 00:00:00-04:00,0.0,0.131573885679245,0.12467911944625594,0.131573885679245,3481338,0.0,0.0
1980-08-12 00:00:00-04:00,0.0,0.13387165048042113,0.12984995543956757,0.12984995543956757,5081177,0.0,0.0
1980-08-13 00:00:00-04:00,0.0,0.13214821230277424,0.1287008248231208,0.13099908828735352,2467356,0.0,0.0
1980-08-14 00:00:00-04:00,0.0,0.13214829564094543,0.12985003072733198,0.13214829564094543,5610701,0.0,0.0
1980-08-15 00:00:00-04:00,0.0,0.1355956109406944,0.13099909906736976,0.13444648683071136,7672464,0.0,0.0
1980-08-18 00:00:00-04:00,0.0,0.1344464501024461,0.13214818707693013,0.13272300362586975,5148776,0.0,0.0
1980-08-19 00:00:00-04:00,0.0,0.13329731679905235,0.12870080597705966,0.131573885679245,6005027,0.0,0.0
1980-08-20 00:00:00-04:00,0.0,0.1355956109406944,0.13157391577333855,0.13444648683071136,4630518,0.0,0.0
1980-08-21 00:00:00-04:00,0.0,0.13731907955483919,0.13329738330092258,0.13616995513439178,4686850,0.0,0.0
1980-08-22 00:00:00-04:00,0.0,0.13904299953838337,0.13731904327869415,0.13731904327869415,13328231,0.0,0.0
1980-08-25 00:00:00-04:00,0.0,0.13789375818213426,0.13329724967479706,0.13329724967479706,4472787,0.0,0.0
1980-08-26 00:00:00-04:00,0.0,0.1361698811456341,0.13157387982980595,0.13272300362586975,2613820,0.0,0.0
1980-08-27 00:00:00-04:00,0.0,0.1344464501024461,0.13214818707693013,0.13272300362586975,1633638,0.0,0.0
1980-08-28 00:00:00-04:00,0.0,0.13329731679905235,0.1309990691047505,0.131573885679245,2388491,0.0,0.0
1980-08-29 00:00:00-04:00,0.0,0.13272300952639593,0.1309990691047505,0.131573885679245,1577305,0.0,0.0
1980-09-02 00:00:00-04:00,0.0,0.13387155665825076,0.13157381942285437,0.13329724967479706,2230761,0.0,0.0
1980-09-03 00:00:00-04:00,0.0,0.13904295000919378,0.13329730060470268,0.13789381086826324,10613012,0.0,0.0
1980-09-04 00:00:00-04:00,0.0,0.14421382276972006,0.1378938637391634,0.13904300332069397,17778485,0.0,0.0
1980-09-05 00:00:00-04:00,0.0,0.14881033037219024,0.13961730659357205,0.14249038696289062,20955629,0.0,0.0
1980-09-08 00:00:00-04:00,0.0,0.14593780372284818,0.1401921659708023,0.1401921659708023,6174024,0.0,0.0
1980-09-09 00:00:00-04:00,0.0,0.1436395696958946,0.1378939159144238,0.1430647373199463,5250174,0.0,0.0
1980-09-10 00:00:00-04:00,0.0,0.14938514972808592,0.14306468147140386,0.14478863775730133,10996072,0.0,0.0
1980-09-11 00:00:00-04:00,0.0,0.15225771862041318,0.14651206716588708,0.15053428709506989,20234575,0.0,0.0
1980-09-12 00:00:00-04:00,0.0,0.15225766755338427,0.14995940465572977,0.15168336033821106,6804946,0.0,0.0
1980-09-15 00:00:00-04:00,0.0,0.1539815664291382,0.14995936436311624,0.15398156642913818,12821240,0.0,0.0
1980-09-16 00:00:00-04:00,0.0,0.16087593574080056,0.15513080866368936,0.1574285477399826,16415243,0.0,0.0
1980-09-17 00:00:00-04:00,0.0,0.16087590815757855,0.15627938132233002,0.15972676873207092,11717126,0.0,0.0
1980-09-18 00:00:00-04:00,0.0,0.1620249973464098,0.15340679304091123,0.15455591678619385,19457189,0.0,0.0
1980-09-19 00:00:00-04:00,0.0,0.15570508109717374,0.1528325104878152,0.1551307737827301,2467356,0.0,0.0
1980-09-22 00:00:00-04:00,0.0,0.1539816452988264,0.14823600980564133,0.15340682864189148,4574186,0.0,0.0
1980-09-23 00:00:00-04:00,0.0,0.15742853793179357,0.15053428709506989,0.15053428709506989,8551249,0.0,0.0
1980-09-24 00:00:00-04:00,0.0,0.15513070528589684,0.14881024093974093,0.15398156642913818,6872545,0.0,0.0
1980-09-25 00:00:00-04:00,0.0,0.15627941623511798,0.1522577360152184,0.15283255279064178,6928877,0.0,0.0
1980-09-26 00:00:00-04:00,0.0,0.15283248407034458,0.1511085283878633,0.15168336033821106,7593599,0.0,0.0
1980-09-29 00:00:00-04:00,0.0,0.1516833938906894,0.14766118985422663,0.1482360064983368,9745494,0.0,0.0
1980-09-30 00:00:00-04:00,0.0,0.15110857906947237,0.14881033083437606,0.15053428709506989,3132078,0.0,0.0
1980-10-01 00:00:00-04:00,0.0,0.15168343314931262,0.14823604486470882,0.14938516914844513,3008147,0.0,0.0
1980-10-02 00:00:00-04:00,0.0,0.15053426990436883,0.14593774309230473,0.1482360064983368,2861683,0.0,0.0
1980-10-03 00:00:00-04:00,0.0,0.15340682864189148,0.14421380567943884,0.15340682864189148,3075746,0.0,0.0
1980-10-06 00:00:00-04:00,0.0,0.16087596118450165,0.15800338947493117,0.16087596118450165,7019009,0.0,0.0
1980-10-07 00:00:00-04:00,0.0,0.16891984650137312,0.16202507006831146,0.16604727506637573,13316964,0.0,0.0
1980-10-08 00:00:00-04:00,0.0,0.16777070680693312,0.16374902654428491,0.16604727506637573,4078461,0.0,0.0
1980-10-09 00:00:00-04:00,0.0,0.16891980171203613,0.16489810708235167,0.16891980171203613,5644500,0.0,0.0
1980-10-10 00:00:00-04:00,0.0,0.17409119823852132,0.1648981720963979,0.16777072846889496,7007743,0.0,0.0
1980-10-13 00:00:00-04:00,0.0,0.16834556075804333,0.1648981720963979,0.16777072846889496,2242027,0.0,0.0
1980-10-14 00:00:00-04:00,0.0,0.16891986831170783,0.16662160405947868,0.16777072846889496,1588572,0.0,0.0
1980-10-15 00:00:00-04:00,0.0,0.16719643397547607,0.16547249257564545,0.16547249257564545,1937832,0.0,0.0
1980-10-16 00:00:00-04:00,0.0,0.17064378754395199,0.16547245828484228,0.16604727506637573,3526404,0.0,0.0
1980-10-17 00:00:00-04:00,0.0,0.16547248610459356,0.16317422176271676,0.16374905407428741,3616536,0.0,0.0
1980-10-20 00:00:00-04:00,0.0,0.16547249257564545,0.16374906047794188,0.16547249257564545,912584,0.0,0.0
1980-10-21 00:00:00-04:00,0.0,0.17236718432524523,0.1671963654168951,0.16949462890625,4326323,0.0,0.0
1980-10-22 00:00:00-04:00,0.0,0.1706437422975096,0.16834549438480262,0.16891980171203613,2230761,0.0,0.0
1980-10-23 00:00:00-04:00,0.0,0.17121809502346394,0.16604727506637573,0.16604727506637573,4224925,0.0,0.0
1980-10-24 00:00:00-04:00,0.0,0.1666216170748235,0.16489818497711994,0.16547249257564545,3841865,0.0,0.0
1980-10-27 00:00:00-05:00,0.0,0.16662151524633506,0.1608758808284139,0.16202500462532043,3594003,0.0,0.0
1980-10-28 00:00:00-05:00,0.0,0.16202506877682046,0.15857768058776855,0.15857768058776855,3244743,0.0,0.0
1980-10-29 00:00:00-05:00,0.0,0.15972680483965437,0.15742855633588274,0.15857768058776855,2692686,0.0,0.0
1980-10-30 00:00:00-05:00,0.0,0.16087594452493464,0.15857768058776855,0.15857768058776855,2106829,0.0,0.0
1980-10-31 00:00:00-05:00,0.0,0.16030162572860718,0.15800336195375725,0.16030162572860718,1656171,0.0,0.0
1980-11-03 00:00:00-05:00,0.0,0.15915252921839687,0.15685428025464085,0.15800340473651886,2208228,0.0,0.0
1980-11-05 00:00:00-05:00,0.0,0.16547242468314324,0.16317416119435527,0.16432328522205353,4574186,0.0,0.0
1980-11-06 00:00:00-05:00,0.0,0.1648981665670261,0.16087596118450165,0.16087596118450165,5959961,0.0,0.0
1980-11-07 00:00:00-05:00,0.0,0.15972683680827618,0.15685428025464085,0.15800340473651886,1340710,0.0,0.0
1980-11-10 00:00:00-05:00,0.0,0.1580033261384125,0.15570507831791044,0.15627937018871307,1487174,0.0,0.0
1980-11-11 00:00:00-05:00,0.0,0.16547242468314324,0.15742852562247253,0.16432328522205353,3087012,0.0,0.0
1980-11-12 00:00:00-05:00,0.0,0.16547249257564545,0.16374906047794188,0.16547249257564545,833719,0.0,0.0
1980-11-13 00:00:00-05:00,0.0,0.175814530101483,0.1654723854382502,0.1746654063463211,4754449,0.0,0.0
1980-11-14 00:00:00-05:00,0.0,0.17696367244928404,0.17006889892844776,0.17121802270412445,4315057,0.0,0.0
1980-11-17 00:00:00-05:00,0.0,0.17236720025539398,0.16834552043673404,0.17236720025539398,2839150,0.0,0.0
1980-11-18 00:00:00-05:00,0.0,0.17581449449062345,0.1735162474458048,0.17581449449062347,7638665,0.0,0.0
1980-11-19 00:00:00-05:00,0.0,0.17868709720534412,0.17294197239653883,0.17811278998851776,5779698,0.0,0.0
1980-11-20 00:00:00-05:00,0.0,0.18041107662352227,0.17581456525054664,0.1792619526386261,7683731,0.0,0.0
1980-11-21 00:00:00-05:00,0.0,0.18385842866496205,0.17926191817566198,0.18328361213207245,6883811,0.0,0.0
1980-11-24 00:00:00-05:00,0.0,0.18328357540807835,0.17868706583976746,0.17868706583976746,10725677,0.0,0.0
1980-11-25 00:00:00-05:00,0.0,0.18156010499255143,0.1786870267032575,0.1804109662771225,11795991,0.0,0.0
1980-11-26 00:00:00-05:00,0.0,0.1804109662771225,0.17811271971302758,0.1804109662771225,7852728,0.0,0.0
1980-11-28 00:00:00-05:00,0.0,0.18156017363071444,0.17868709425526333,0.18156017363071442,3278542,0.0,0.0
1980-12-01 00:00:00-05:00,0.0,0.18156028489786524,0.17753858864307404,0.17753858864307404,4923446,0.0,0.0
1980-12-02 00:00:00-05:00,0.0,0.17696373342779687,0.17466546965111512,0.1763894259929657,1768835,0.0,0.0
1980-12-03 00:00:00-05:00,0.0,0.175814530101483,0.1729419753644769,0.1746654063463211,2129362,0.0,0.0
1980-12-04 00:00:00-05:00,0.0,0.17581453324021928,0.1706437154671893,0.17121802270412445,912584,0.0,0.0
1980-12-05 00:00:00-05:00,0.0,0.175814530101483,0.17121801964744757,0.1746654063463211,1768835,0.0,0.0
1980-12-08 00:00:00-05:00,0.0,0.17236725500411157,0.16547249257564545,0.16547249257564545,3763000,0.0,0.0
1980-12-09 00:00:00-05:00,0.0,0.16777073497625786,0.16374905403835463,0.1666216105222702,3008147,0.0,0.0
1980-12-10 00:00:00-05:00,0.0,0.1654724569658724,0.15742855633588274,0.15857768058776855,1137913,0.0,0.0
1980-12-11 00:00:00-05:00,0.0,0.16087590815757855,0.1557050894106138,0.15972676873207092,3864398,0.0,0.0
1980-12-12 00:00:00-05:00,0.0,0.16432323132155235,0.1608758603692473,0.163174107670784,1182979,0.0,0.0
1980-12-15 00:00:00-05:00,0.0,0.166047309476298,0.16259992054536604,0.16547249257564545,709787,0.0,0.0
1980-12-16 00:00:00-05:00,0.0,0.16662158254588771,0.16547245828484228,0.16604727506637573,1092847,0.0,0.0
1980-12-17 00:00:00-05:00,0.0,0.16777070680693312,0.16604727506637573,0.16604727506637573,2151895,0.0,0.0
1980-12-18 00:00:00-05:00,0.0,0.16662158892630347,0.16374903281470232,0.16489815711975098,1960365,0.0,0.0
1980-12-19 00:00:00-05:00,0.0,0.16547242468314324,0.162025037166657,0.16432328522205353,5238907,0.0,0.0
1980-12-22 00:00:00-05:00,0.0,0.16777073497625786,0.16489817849234226,0.1666216105222702,3008147,0.0,0.0
1980-12-23 00:00:00-05:00,0.0,0.16777079018489646,0.16547254052063198,0.16719648241996765,1239311,0.0,0.0
1980-12-24 00:00:00-05:00,0.0,0.16777072846889496,0.16604729650581418,0.16777072846889496,2151895,0.0,0.0
1980-12-26 00:00:00-05:00,0.0,0.16777074157400157,0.16547249257564545,0.16547249257564545,371793,0.0,0.0
1980-12-29 00:00:00-05:00,0.0,0.16547248610459356,0.1625999141866504,0.16374905407428741,574590,0.0,0.0
1980-12-30 00:00:00-05:00,0.0,0.16604728142479966,0.1625998930762585,0.16489815711975098,1836434,0.0,0.0
1980-12-31 00:00:00-05:00,0.0,0.16547249257564545,0.16374906047794188,0.16547249257564545,225329,0.0,0.0
1981-01-02 00:00:00-05:00,0.0,0.16547242468314324,0.1637489932925549,0.16432328522205353,3041946,0.0,0.0
1981-01-05 00:00:00-05:00,0.0,0.16662149405647544,0.16317410767078402,0.163174107670784,1543506,0.0,0.0
1981-01-06 00:00:00-05:00,0.0,0.17121802270412445,0.16202500163193478,0.17121802270412445,12686042,0.0,0.0
1981-01-07 00:00:00-05:00,0.0,0.16489811732025314,0.1551307868689941,0.16432328522205353,9283569,0.0,0.0
1981-01-08 00:00:00-05:00,0.0,0.16547250843322675,0.1620251191719242,0.16259993612766266,2377225,0.0,0.0
1981-01-09 00:00:00-05:00,0.0,0.16202500462532043,0.16202500462532043,0.16202500462532043,608389,0.0,0.0
1981-01-12 00:00:00-05:00,0.0,0.16202508555538545,0.16087596118450165,0.16087596118450165,225329,0.0,0.0
1981-01-13 00:00:00-05:00,0.0,0.16087593316298057,0.15972679355885894,0.16030162572860718,1047781,0.0,0.0
1981-01-14 00:00:00-05:00,0.0,0.1614508181810379,0.16030169352431528,0.1614508181810379,1802635,0.0,0.0
1981-01-15 00:00:00-05:00,0.0,0.16317410767078402,0.16202498402001567,0.163174107670784,495725,0.0,0.0
1981-01-16 00:00:00-05:00,0.0,0.16489815711975098,0.16202507627271368,0.16489815711975098,484458,0.0,0.0
1981-01-19 00:00:00-05:00,0.0,0.16547248610459356,0.16374905407428741,0.16374905407428741,4371389,0.0,0.0
1981-01-20 00:00:00-05:00,0.0,0.16432334621695657,0.16317422176271676,0.16374905407428741,946383,0.0,0.0
1981-01-21 00:00:00-05:00,0.0,0.16432323132155235,0.16259980049627534,0.163174107670784,1182979,0.0,0.0
1981-01-22 00:00:00-05:00,0.0,0.16317420992626924,0.16087596118450165,0.16087596118450165,585856,0.0,0.0
1981-01-23 00:00:00-05:00,0.0,0.16432328522205353,0.162025037166657,0.16432328522205353,732320,0.0,0.0
1981-01-26 00:00:00-05:00,0.0,0.16547247410143293,0.16087596118450165,0.16087596118450165,1633638,0.0,0.0
1981-01-27 00:00:00-05:00,0.0,0.16719648241996765,0.16145084282590422,0.16719648241996765,6207823,0.0,0.0
1981-01-28 00:00:00-05:00,0.0,0.1706437422975096,0.16777066232229215,0.16891980171203613,1002716,0.0,0.0
1981-01-29 00:00:00-05:00,0.0,0.16891984650137312,0.16604727506637573,0.16604727506637573,6174024,0.0,0.0
1981-01-30 00:00:00-05:00,0.0,0.16777070680693312,0.16604727506637573,0.16604727506637573,5554368,0.0,0.0
1981-02-02 00:00:00-05:00,0.0,0.1660472620156419,0.15972679355885894,0.16030162572860718,1013982,0.0,0.0
1981-02-03 00:00:00-05:00,0.0,0.16259982117468164,0.15915243435057355,0.16202500462532043,968916,0.0,0.0
1981-02-04 00:00:00-05:00,0.0,0.16432334621695657,0.16202509730847695,0.16374905407428741,6162758,0.0,0.0
1981-02-05 00:00:00-05:00,0.0,0.1660472909379099,0.16087596118450165,0.16087596118450165,1194246,0.0,0.0
1981-02-06 00:00:00-05:00,0.0,0.16374893958043008,0.161450676845507,0.163174107670784,360527,0.0,0.0
1981-02-09 00:00:00-05:00,0.0,0.16317420992626924,0.16087596118450165,0.16087596118450165,1464641,0.0,0.0
1981-02-10 00:00:00-05:00,0.0,0.16259993612766266,0.15972685451992272,0.16259993612766266,856252,0.0,0.0
1981-02-11 00:00:00-05:00,0.0,0.163174128422227,0.16145069737777507,0.16202500462532043,957650,0.0,0.0
1981-02-12 00:00:00-05:00,0.0,0.16202508555538545,0.16087596118450165,0.16087596118450165,811186,0.0,0.0
1981-02-13 00:00:00-05:00,0.0,0.16145075675323695,0.1591524928808212,0.15915249288082123,1070314,0.0,0.0
1981-02-17 00:00:00-05:00,0.0,0.1591524886746896,0.15627940811744756,0.1574285477399826,4438988,0.0,0.0
