Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2021-04-12 00:00:00-04:00,88.31131116789302,88.31572320483227,88.30689239501953,88.30689239501953,68200,0.0,0.0,0.0
2021-04-13 00:00:00-04:00,88.31572948110043,88.31572948110043,88.30689867066013,88.31131744384766,21200,0.0,0.0,0.0
2021-04-14 00:00:00-04:00,88.30689867066013,88.31572948110043,88.30689867066013,88.31131744384766,38400,0.0,0.0,0.0
2021-04-15 00:00:00-04:00,88.31131744384766,88.31572948110043,88.30689867066013,88.31131744384766,52700,0.0,0.0,0.0
2021-04-16 00:00:00-04:00,88.3068811664078,88.31571197509766,88.3068811664078,88.31571197509766,183400,0.0,0.0,0.0
2021-04-19 00:00:00-04:00,88.3068811664078,88.31571197509766,88.3068811664078,88.31571197509766,199900,0.0,0.0,0.0
2021-04-20 00:00:00-04:00,88.31572948110043,88.31572948110043,88.30689867066013,88.31131744384766,83000,0.0,0.0,0.0
2021-04-21 00:00:00-04:00,88.31572320483227,88.31572320483227,88.30689239501953,88.30689239501953,19700,0.0,0.0,0.0
2021-04-22 00:00:00-04:00,88.31129993871943,88.31571197509766,88.3068811664078,88.31571197509766,31300,0.0,0.0,0.0
2021-04-23 00:00:00-04:00,88.3068811664078,88.31571197509766,88.3068811664078,88.31571197509766,30000,0.0,0.0,0.0
2021-04-26 00:00:00-04:00,88.31572320483227,88.31572320483227,88.30689239501953,88.30689239501953,98100,0.0,0.0,0.0
2021-04-27 00:00:00-04:00,88.31572320483227,88.31572320483227,88.30689239501953,88.30689239501953,47200,0.0,0.0,0.0
2021-04-28 00:00:00-04:00,88.31572948110043,88.31572948110043,88.30689867066013,88.31131744384766,21100,0.0,0.0,0.0
2021-04-29 00:00:00-04:00,88.3068811664078,88.31571197509766,88.3068811664078,88.31571197509766,27800,0.0,0.0,0.0
2021-04-30 00:00:00-04:00,88.31129993871943,88.31571197509766,88.3068811664078,88.31571197509766,16200,0.0,0.0,0.0
2021-05-03 00:00:00-04:00,88.31925201416016,88.31925201416016,88.31042085149696,88.31925201416016,65300,0.004,0.0,0.0
2021-05-04 00:00:00-04:00,88.31924833758853,88.31924833758853,88.31041717529297,88.31041717529297,20500,0.0,0.0,0.0
2021-05-05 00:00:00-04:00,88.31217963777885,88.31923917792065,88.31040801654098,88.31482696533203,27300,0.0,0.0,0.0
2021-05-06 00:00:00-04:00,88.31482696533203,88.31482696533203,88.31040801654098,88.31482696533203,16400,0.0,0.0,0.0
2021-05-07 00:00:00-04:00,88.31926199557894,88.31926199557894,88.3104308319177,88.31220245361328,20200,0.0,0.0,0.0
2021-05-10 00:00:00-04:00,88.31925201416016,88.31925201416016,88.31042085149696,88.31925201416016,39500,0.0,0.0,0.0
2021-05-11 00:00:00-04:00,88.31924833758853,88.31924833758853,88.31041717529297,88.31041717529297,39300,0.0,0.0,0.0
2021-05-12 00:00:00-04:00,88.31482696533203,88.31923917792065,88.31040801654098,88.31482696533203,28100,0.0,0.0,0.0
2021-05-13 00:00:00-04:00,88.31483612454232,88.31924833758853,88.31041717529297,88.31041717529297,58500,0.0,0.0,0.0
2021-05-14 00:00:00-04:00,88.31923917792065,88.31923917792065,88.31040801654098,88.31482696533203,22300,0.0,0.0,0.0
2021-05-17 00:00:00-04:00,88.31041717529297,88.31924833758853,88.31041717529297,88.31041717529297,10700,0.0,0.0,0.0
2021-05-18 00:00:00-04:00,88.31923917792065,88.31923917792065,88.31040801654098,88.31482696533203,22500,0.0,0.0,0.0
2021-05-19 00:00:00-04:00,88.31924833758853,88.31924833758853,88.31041717529297,88.31041717529297,48500,0.0,0.0,0.0
2021-05-20 00:00:00-04:00,88.31924833758853,88.31924833758853,88.31041717529297,88.31041717529297,40300,0.0,0.0,0.0
2021-05-21 00:00:00-04:00,88.31130635410534,88.31924833758853,88.31041717529297,88.31041717529297,16300,0.0,0.0,0.0
2021-05-24 00:00:00-04:00,88.31925450936525,88.31925450936525,88.31042334645257,88.31748962402344,11300,0.0,0.0,0.0
2021-05-25 00:00:00-04:00,88.31042085149696,88.31925201416016,88.31042085149696,88.31925201416016,15000,0.0,0.0,0.0
2021-05-26 00:00:00-04:00,88.31482696533203,88.31923917792065,88.31040801654098,88.31482696533203,8100,0.0,0.0,0.0
2021-05-27 00:00:00-04:00,88.31041717529297,88.31924833758853,88.31041717529297,88.31041717529297,13600,0.0,0.0,0.0
2021-05-28 00:00:00-04:00,88.31042085149696,88.31925201416016,88.31042085149696,88.31925201416016,9200,0.0,0.0,0.0
2021-06-01 00:00:00-04:00,88.31218557651975,88.32101691565785,88.31218557651975,88.31660461425781,16300,0.002,0.0,0.0
2021-06-02 00:00:00-04:00,88.32101691565785,88.32101691565785,88.31218557651975,88.31660461425781,17300,0.0,0.0,0.0
2021-06-03 00:00:00-04:00,88.31219482421875,88.32102616428163,88.31219482421875,88.31219482421875,18600,0.0,0.0,0.0
2021-06-04 00:00:00-04:00,88.31661386241956,88.32102616428163,88.31219482421875,88.31219482421875,17600,0.0,0.0,0.0
2021-06-07 00:00:00-04:00,88.32101689659402,88.32101689659402,88.31218555745782,88.31395721435547,24300,0.0,0.0,0.0
2021-06-08 00:00:00-04:00,88.32101440429688,88.32101440429688,88.31218306540988,88.32101440429688,22700,0.0,0.0,0.0
2021-06-09 00:00:00-04:00,88.31660461425781,88.32101691565785,88.31218557651975,88.31660461425781,23600,0.0,0.0,0.0
2021-06-10 00:00:00-04:00,88.31660461425781,88.32101691565785,88.31218557651975,88.31660461425781,33600,0.0,0.0,0.0
2021-06-11 00:00:00-04:00,88.32101691565785,88.32101691565785,88.31218557651975,88.31660461425781,9300,0.0,0.0,0.0
2021-06-14 00:00:00-04:00,88.32101691565785,88.32101691565785,88.31218557651975,88.31660461425781,42200,0.0,0.0,0.0
2021-06-15 00:00:00-04:00,88.32101691565785,88.32101691565785,88.31395723341778,88.31660461425781,10900,0.0,0.0,0.0
2021-06-16 00:00:00-04:00,88.32101691565785,88.32101691565785,88.31218557651975,88.31660461425781,26600,0.0,0.0,0.0
2021-06-17 00:00:00-04:00,88.32101689659402,88.32101689659402,88.31218555745782,88.31395721435547,32000,0.0,0.0,0.0
2021-06-18 00:00:00-04:00,88.31396136337243,88.32102104594263,88.30336510317878,88.30777740478516,16900,0.0,0.0,0.0
2021-06-21 00:00:00-04:00,88.31218970639154,88.31218970639154,88.30777740478516,88.30777740478516,21000,0.0,0.0,0.0
2021-06-22 00:00:00-04:00,88.31218306540988,88.32101440429688,88.31218306540988,88.32101440429688,19400,0.0,0.0,0.0
2021-06-23 00:00:00-04:00,88.32102616428163,88.32102616428163,88.30866498272908,88.31219482421875,55700,0.0,0.0,0.0
2021-06-24 00:00:00-04:00,88.32102616428163,88.32102616428163,88.31219482421875,88.31219482421875,17300,0.0,0.0,0.0
2021-06-25 00:00:00-04:00,88.31395472225753,88.32101440429688,88.31218306540988,88.32101440429688,21100,0.0,0.0,0.0
2021-06-28 00:00:00-04:00,88.32102616428163,88.32102616428163,88.31219482421875,88.31219482421875,21100,0.0,0.0,0.0
2021-06-29 00:00:00-04:00,88.31307477313777,88.32101691565785,88.31218557651975,88.31660461425781,37700,0.0,0.0,0.0
2021-06-30 00:00:00-04:00,88.31660461425781,88.32101691565785,88.31218557651975,88.31660461425781,33200,0.0,0.0,0.0
2021-07-01 00:00:00-04:00,88.31393775107173,88.32276926542968,88.31393775107173,88.31482696533203,19300,0.002,0.0,0.0
2021-07-02 00:00:00-04:00,88.32188678764106,88.32276926542968,88.31393775107173,88.31482696533203,4800,0.0,0.0,0.0
2021-07-06 00:00:00-04:00,88.32278702361936,88.32278702361936,88.31395550748574,88.31837463378906,22700,0.0,0.0,0.0
2021-07-07 00:00:00-04:00,88.3227811005023,88.3227811005023,88.30512480589216,88.31394958496094,11700,0.0,0.0,0.0
2021-07-08 00:00:00-04:00,88.31394958496094,88.3227811005023,88.31394958496094,88.31394958496094,33700,0.0,0.0,0.0
2021-07-09 00:00:00-04:00,88.31394958496094,88.3227811005023,88.31394958496094,88.31394958496094,10500,0.0,0.0,0.0
2021-07-12 00:00:00-04:00,88.3227811005023,88.3227811005023,88.30512480589216,88.31394958496094,8000,0.0,0.0,0.0
2021-07-13 00:00:00-04:00,88.31395550748574,88.32278702361936,88.31395550748574,88.31837463378906,15200,0.0,0.0,0.0
2021-07-14 00:00:00-04:00,88.32189862259541,88.3227811005023,88.30512480589216,88.31394958496094,12500,0.0,0.0,0.0
2021-07-15 00:00:00-04:00,88.30512480589216,88.3227811005023,88.30512480589216,88.31394958496094,8400,0.0,0.0,0.0
2021-07-16 00:00:00-04:00,88.31395550748574,88.31837463378906,88.31395550748574,88.31837463378906,14100,0.0,0.0,0.0
2021-07-19 00:00:00-04:00,88.31837463378906,88.32278702361936,88.31395550748574,88.31837463378906,33300,0.0,0.0,0.0
2021-07-20 00:00:00-04:00,88.31394958496094,88.3227811005023,88.31394958496094,88.31394958496094,211200,0.0,0.0,0.0
2021-07-21 00:00:00-04:00,88.32189431656974,88.3227767944336,88.30512050068427,88.3227767944336,27200,0.0,0.0,0.0
2021-07-22 00:00:00-04:00,88.31395550748574,88.32278702361936,88.31395550748574,88.31837463378906,55600,0.0,0.0,0.0
2021-07-23 00:00:00-04:00,88.31394527932281,88.3227767944336,88.31394527932281,88.3227767944336,16600,0.0,0.0,0.0
2021-07-26 00:00:00-04:00,88.32276926542968,88.32276926542968,88.31393775107173,88.31482696533203,32400,0.0,0.0,0.0
2021-07-27 00:00:00-04:00,88.32278702361936,88.32278702361936,88.31395550748574,88.31837463378906,21700,0.0,0.0,0.0
2021-07-28 00:00:00-04:00,88.3227767944336,88.3227767944336,88.30600297854812,88.3227767944336,10400,0.0,0.0,0.0
2021-07-29 00:00:00-04:00,88.31395800506468,88.32278952144804,88.3051332251545,88.32190704345703,36800,0.0,0.0,0.0
2021-07-30 00:00:00-04:00,88.31837463378906,88.32278702361936,88.31837463378906,88.31837463378906,8100,0.0,0.0,0.0
2021-08-02 00:00:00-04:00,88.30689733634975,88.32014150726766,88.30689733634975,88.31130981445312,9500,0.002,0.0,0.0
2021-08-03 00:00:00-04:00,88.32013702392578,88.32454950180517,88.31571780943895,88.32013702392578,7700,0.0,0.0,0.0
2021-08-04 00:00:00-04:00,88.32453918457031,88.32453918457031,88.30688253850781,88.32453918457031,25800,0.0,0.0,0.0
2021-08-05 00:00:00-04:00,88.32454950180517,88.32454950180517,88.30689285368018,88.32013702392578,9100,0.0,0.0,0.0
2021-08-06 00:00:00-04:00,88.30689285368018,88.32013702392578,88.30689285368018,88.32013702392578,23100,0.0,0.0,0.0
2021-08-09 00:00:00-04:00,88.31570434570312,88.32277104584027,88.30687939128973,88.31570434570312,10200,0.0,0.0,0.0
2021-08-10 00:00:00-04:00,88.32453603672295,88.32453603672295,88.30687939128973,88.31570434570312,7600,0.0,0.0,0.0
2021-08-11 00:00:00-04:00,88.32453603672295,88.32453603672295,88.30687939128973,88.31570434570312,36400,0.0,0.0,0.0
2021-08-12 00:00:00-04:00,88.30689733634975,88.3157222925565,88.30689733634975,88.31130981445312,9800,0.0,0.0,0.0
2021-08-13 00:00:00-04:00,88.31571780943895,88.32454950180517,88.30689285368018,88.32013702392578,18300,0.0,0.0,0.0
2021-08-16 00:00:00-04:00,88.32365668909752,88.32453918457031,88.30688253850781,88.32453918457031,42300,0.0,0.0,0.0
2021-08-17 00:00:00-04:00,88.31660658291118,88.32278405191022,88.30689239501953,88.30689239501953,42300,0.0,0.0,0.0
2021-08-18 00:00:00-04:00,88.31571780943895,88.32454950180517,88.31571780943895,88.32013702392578,10000,0.0,0.0,0.0
2021-08-19 00:00:00-04:00,88.32012355951625,88.32453603672295,88.31570434570312,88.31570434570312,12500,0.0,0.0,0.0
2021-08-20 00:00:00-04:00,88.31570749323573,88.32453918457031,88.31570749323573,88.32453918457031,18600,0.0,0.0,0.0
2021-08-23 00:00:00-04:00,88.3165935777509,88.32453603672295,88.31570434570312,88.31570434570312,46500,0.0,0.0,0.0
2021-08-24 00:00:00-04:00,88.31571780943895,88.32101951950166,88.31571780943895,88.32013702392578,7700,0.0,0.0,0.0
2021-08-25 00:00:00-04:00,88.32012355951625,88.32365354128162,88.31570434570312,88.31570434570312,16800,0.0,0.0,0.0
2021-08-26 00:00:00-04:00,88.32013702392578,88.32454950180517,88.31571780943895,88.32013702392578,20900,0.0,0.0,0.0
2021-08-27 00:00:00-04:00,88.32013702392578,88.32454950180517,88.31571780943895,88.32013702392578,3800,0.0,0.0,0.0
2021-08-30 00:00:00-04:00,88.32454950180517,88.32454950180517,88.31571780943895,88.32013702392578,14700,0.0,0.0,0.0
2021-08-31 00:00:00-04:00,88.31571780943895,88.32454950180517,88.31571780943895,88.32013702392578,15000,0.0,0.0,0.0
2021-09-01 00:00:00-04:00,88.32543198991428,88.32543198991428,88.31836507687514,88.32278442382812,3700,0.003,0.0,0.0
2021-09-02 00:00:00-04:00,88.31835761381414,88.32454200430197,88.31835761381414,88.32012939453125,6900,0.0,0.0,0.0
2021-09-03 00:00:00-04:00,88.32719703397171,88.32719703397171,88.31836507687514,88.32278442382812,30800,0.0,0.0,0.0
2021-09-07 00:00:00-04:00,88.31835462842093,88.32718658447266,88.31835462842093,88.32718658447266,110700,0.0,0.0,0.0
2021-09-08 00:00:00-04:00,88.31836507687514,88.32719703397171,88.31836507687514,88.32278442382812,586900,0.0,0.0,0.0
2021-09-09 00:00:00-04:00,88.32718386717463,88.32718386717463,88.30952669242298,88.31570434570312,63900,0.0,0.0,0.0
2021-09-10 00:00:00-04:00,88.32718658447266,88.32718658447266,88.31217697495075,88.32718658447266,15000,0.0,0.0,0.0
2021-09-13 00:00:00-04:00,88.32719703397171,88.32719703397171,88.31836507687514,88.32278442382812,16600,0.0,0.0,0.0
2021-09-14 00:00:00-04:00,88.31835174560547,88.3271837013689,88.3095265266504,88.31835174560547,25400,0.0,0.0,0.0
2021-09-15 00:00:00-04:00,88.32718658447266,88.32718658447266,88.3095294091778,88.32718658447266,22300,0.0,0.0,0.0
2021-09-16 00:00:00-04:00,88.31835462842093,88.32718658447266,88.3095294091778,88.32718658447266,8200,0.0,0.0,0.0
2021-09-17 00:00:00-04:00,88.32719703397171,88.32719703397171,88.31836507687514,88.32278442382812,25200,0.0,0.0,0.0
2021-09-20 00:00:00-04:00,88.32101191648539,88.3271895701644,88.31835761381414,88.32012939453125,91900,0.0,0.0,0.0
2021-09-21 00:00:00-04:00,88.32543198991428,88.32719703397171,88.31836507687514,88.32278442382812,42700,0.0,0.0,0.0
2021-09-22 00:00:00-04:00,88.32719703397171,88.32719703397171,88.31836507687514,88.32278442382812,13400,0.0,0.0,0.0
2021-09-23 00:00:00-04:00,88.3271870821292,88.3271870821292,88.31835512602773,88.31924438476562,22400,0.0,0.0,0.0
2021-09-24 00:00:00-04:00,88.32278442382812,88.32719703397171,88.31836507687514,88.32278442382812,28700,0.0,0.0,0.0
2021-09-27 00:00:00-04:00,88.32719703397171,88.32719703397171,88.31836507687514,88.32278442382812,32100,0.0,0.0,0.0
2021-09-28 00:00:00-04:00,88.32277109189137,88.3271837013689,88.31835174560547,88.31835174560547,25900,0.0,0.0,0.0
2021-09-29 00:00:00-04:00,88.31835462842093,88.32718658447266,88.31835462842093,88.32718658447266,41500,0.0,0.0,0.0
2021-09-30 00:00:00-04:00,88.31836507687514,88.32719703397171,88.31836507687514,88.32278442382812,17100,0.0,0.0,0.0
2021-10-01 00:00:00-04:00,88.32984194870555,88.32984194870555,88.31218424258623,88.31659698486328,45800,0.003,0.0,0.0
2021-10-04 00:00:00-04:00,88.32983472011664,88.32983472011664,88.32100249927421,88.32189178466797,17100,0.0,0.0,0.0
2021-10-05 00:00:00-04:00,88.32012216689323,88.32983693636258,88.31217923124527,88.32542419433594,274900,0.0,0.0,0.0
2021-10-06 00:00:00-04:00,88.31218424258623,88.32100972714034,88.31218424258623,88.31659698486328,42500,0.0,0.0,0.0
2021-10-07 00:00:00-04:00,88.31659698486328,88.32984194870555,88.31218424258623,88.31659698486328,322000,0.0,0.0,0.0
2021-10-08 00:00:00-04:00,88.31217406403765,88.32983176812179,88.31217406403765,88.32630157470703,22900,0.0,0.0,0.0
2021-10-11 00:00:00-04:00,88.32983136601484,88.32983136601484,88.31217366201108,88.32099914550781,8200,0.0,0.0,0.0
2021-10-12 00:00:00-04:00,88.32453607591681,88.32983136601484,88.31217366201108,88.32099914550781,27800,0.0,0.0,0.0
2021-10-13 00:00:00-04:00,88.31746895210912,88.32983136601484,88.31217366201108,88.32099914550781,51900,0.0,0.0,0.0
2021-10-14 00:00:00-04:00,88.31217366201108,88.32983136601484,88.31217366201108,88.32099914550781,19800,0.0,0.0,0.0
2021-10-15 00:00:00-04:00,88.32188843086779,88.32983136601484,88.31393875871042,88.32099914550781,13000,0.0,0.0,0.0
2021-10-18 00:00:00-04:00,88.32983915243138,88.32983915243138,88.31218144687105,88.3289566040039,26600,0.0,0.0,0.0
2021-10-19 00:00:00-04:00,88.32983136601484,88.32983136601484,88.31217366201108,88.32099914550781,10000,0.0,0.0,0.0
2021-10-20 00:00:00-04:00,88.31217366201108,88.3280662693155,88.31217366201108,88.32099914550781,16100,0.0,0.0,0.0
2021-10-21 00:00:00-04:00,88.32805362913919,88.32981872558594,88.31216102410907,88.32981872558594,16800,0.0,0.0,0.0
2021-10-22 00:00:00-04:00,88.31217406403765,88.32983176812179,88.31217406403765,88.32630157470703,28600,0.0,0.0,0.0
2021-10-25 00:00:00-04:00,88.32631470759416,88.32984490153382,88.31218719482422,88.31218719482422,29900,0.0,0.0,0.0
2021-10-26 00:00:00-04:00,88.32718372096583,88.32983136601484,88.31217366201108,88.32099914550781,8400,0.0,0.0,0.0
2021-10-27 00:00:00-04:00,88.32985228663092,88.32985228663092,88.31219457844499,88.3148422241211,56600,0.0,0.0,0.0
2021-10-28 00:00:00-04:00,88.32012717868493,88.32100972714034,88.31218424258623,88.31659698486328,78400,0.0,0.0,0.0
2021-10-29 00:00:00-04:00,88.31217366201108,88.32099914550781,88.31217366201108,88.32099914550781,25800,0.0,0.0,0.0
2021-11-01 00:00:00-04:00,88.32365417480469,88.32365417480469,88.31482842600393,88.32365417480469,11500,0.003,0.0,0.0
2021-11-02 00:00:00-04:00,88.32365652742301,88.33248901367188,88.31483077838716,88.33248901367188,16800,0.0,0.0,0.0
2021-11-03 00:00:00-04:00,88.31659592819433,88.33248901367188,88.31483077838716,88.33248901367188,32800,0.0,0.0,0.0
2021-11-04 00:00:00-04:00,88.32365417480469,88.33248666081828,88.31482842600393,88.32365417480469,33200,0.0,0.0,0.0
2021-11-05 00:00:00-04:00,88.32365417480469,88.33248666081828,88.31482842600393,88.32365417480469,25500,0.0,0.0,0.0
2021-11-08 00:00:00-05:00,88.33159426397151,88.33247683875345,88.32364435372197,88.32806396484375,20900,0.0,0.0,0.0
2021-11-09 00:00:00-05:00,88.32100645016446,88.33248666081828,88.32100645016446,88.32365417480469,11800,0.0,0.0,0.0
2021-11-10 00:00:00-05:00,88.31483077838716,88.33248901367188,88.31483077838716,88.33248901367188,17600,0.0,0.0,0.0
2021-11-11 00:00:00-05:00,88.33248666081828,88.33248666081828,88.31482842600393,88.32365417480469,22000,0.0,0.0,0.0
2021-11-12 00:00:00-05:00,88.31482842600393,88.32983893617805,88.31482842600393,88.32365417480469,9600,0.0,0.0,0.0
2021-11-15 00:00:00-05:00,88.32365417480469,88.33248666081828,88.315711000884,88.32365417480469,30300,0.0,0.0,0.0
2021-11-16 00:00:00-05:00,88.33250046169432,88.33250046169432,88.3148422241211,88.3148422241211,25600,0.0,0.0,0.0
2021-11-17 00:00:00-05:00,88.31659357576407,88.33248666081828,88.31482842600393,88.32365417480469,40200,0.0,0.0,0.0
2021-11-18 00:00:00-05:00,88.33248666081828,88.33248666081828,88.31482842600393,88.32365417480469,30900,0.0,0.0,0.0
2021-11-19 00:00:00-05:00,88.31482842600393,88.33248666081828,88.31482842600393,88.32365417480469,11800,0.0,0.0,0.0
2021-11-22 00:00:00-05:00,88.33248666081828,88.33248666081828,88.31659357576407,88.32365417480469,23200,0.0,0.0,0.0
2021-11-23 00:00:00-05:00,88.32984680835717,88.33249453323337,88.31483629684527,88.32896423339844,40700,0.0,0.0,0.0
2021-11-24 00:00:00-05:00,88.32631098934678,88.33248901367188,88.32365652742301,88.33248901367188,124000,0.0,0.0,0.0
2021-11-26 00:00:00-05:00,88.32365417480469,88.33248666081828,88.31482842600393,88.32365417480469,6300,0.0,0.0,0.0
2021-11-29 00:00:00-05:00,88.32364435372197,88.33247683875345,88.32364435372197,88.32806396484375,10400,0.0,0.0,0.0
2021-11-30 00:00:00-05:00,88.32365417480469,88.33248666081828,88.31482842600393,88.32365417480469,30100,0.0,0.0,0.0
2021-12-01 00:00:00-05:00,88.32895170300903,88.32895170300903,88.3174711488227,88.32188415527344,31400,0.003,0.0,0.0
2021-12-02 00:00:00-05:00,88.32629716172417,88.32629716172417,88.3174711488227,88.32188415527344,19600,0.0,0.0,0.0
2021-12-03 00:00:00-05:00,88.33159629027472,88.33512669530674,88.31746793273244,88.3262939453125,62500,0.0,0.0,0.0
2021-12-06 00:00:00-05:00,88.31746793273244,88.33512669530674,88.31746793273244,88.3262939453125,85700,0.0,0.0,0.0
2021-12-07 00:00:00-05:00,88.33516002926339,88.33516002926339,88.31926646320753,88.3245620727539,33300,0.0,0.0,0.0
2021-12-08 00:00:00-05:00,88.33512991204006,88.33512991204006,88.3174711488227,88.32188415527344,80100,0.0,0.0,0.0
2021-12-09 00:00:00-05:00,88.33512669530674,88.33512669530674,88.31746793273244,88.3262939453125,50400,0.0,0.0,0.0
2021-12-10 00:00:00-05:00,88.33426465878361,88.33514726024708,88.32543190673304,88.33073425292969,23200,0.0,0.0,0.0
2021-12-13 00:00:00-05:00,88.33514726024708,88.33514726024708,88.31748849356171,88.33073425292969,19500,0.0,0.0,0.0
2021-12-14 00:00:00-05:00,88.33512669530674,88.33512669530674,88.31746793273244,88.3262939453125,29600,0.0,0.0,0.0
2021-12-15 00:00:00-05:00,88.33512669530674,88.33512669530674,88.31746793273244,88.3262939453125,102800,0.0,0.0,0.0
2021-12-16 00:00:00-05:00,88.33072407758594,88.33955727059946,88.32189762232453,88.33514404296875,44800,0.005,0.0,0.0
2021-12-17 00:00:00-05:00,88.32190016801934,88.33955981680327,88.32190016801934,88.33072662353516,29100,0.0,0.0,0.0
2021-12-20 00:00:00-05:00,88.3307148018743,88.3307148018743,88.32188834753975,88.32630157470703,183000,0.0,0.0,0.0
2021-12-21 00:00:00-05:00,88.32189017530953,88.33071662982672,88.32189017530953,88.329833984375,155300,0.0,0.0,0.0
2021-12-22 00:00:00-05:00,88.33072662353516,88.33955981680327,88.32190016801934,88.33072662353516,58000,0.0,0.0,0.0
2021-12-23 00:00:00-05:00,88.33952858029808,88.33952858029808,88.32186893775851,88.3386459350586,69100,0.0,0.0,0.0
2021-12-27 00:00:00-05:00,88.33072662353516,88.33072662353516,88.32190016801934,88.33072662353516,18300,0.0,0.0,0.0
2021-12-28 00:00:00-05:00,88.33072662353516,88.33072662353516,88.32190016801934,88.33072662353516,17300,0.0,0.0,0.0
2021-12-29 00:00:00-05:00,88.32188834753975,88.33954799396024,88.32188834753975,88.32630157470703,42200,0.0,0.0,0.0
2021-12-30 00:00:00-05:00,88.32188834753975,88.33954799396024,88.32188834753975,88.32630157470703,72300,0.0,0.0,0.0
2021-12-31 00:00:00-05:00,88.33514404296875,88.33955727059946,88.33072407758594,88.33514404296875,35000,0.0,0.0,0.0
2022-01-03 00:00:00-05:00,88.32366545912251,88.33072662353516,88.32190016801934,88.33072662353516,28300,0.0,0.0,0.0
2022-01-04 00:00:00-05:00,88.32190940757873,88.33073586401791,88.32190940757873,88.32279205322266,38300,0.0,0.0,0.0
2022-01-05 00:00:00-05:00,88.3307148018743,88.3307148018743,88.32188834753975,88.32630157470703,29600,0.0,0.0,0.0
2022-01-06 00:00:00-05:00,88.33072662353516,88.33955981680327,88.32190016801934,88.33072662353516,93800,0.0,0.0,0.0
2022-01-07 00:00:00-05:00,88.33072407758594,88.33955727059946,88.32189762232453,88.33514404296875,99900,0.0,0.0,0.0
2022-01-10 00:00:00-05:00,88.33072662353516,88.33072662353516,88.32190016801934,88.33072662353516,49700,0.0,0.0,0.0
2022-01-11 00:00:00-05:00,88.32190016801934,88.33072662353516,88.32190016801934,88.33072662353516,82800,0.0,0.0,0.0
2022-01-12 00:00:00-05:00,88.32189017530953,88.33954982209546,88.32189017530953,88.329833984375,56300,0.0,0.0,0.0
2022-01-13 00:00:00-05:00,88.33866534852679,88.33954799396024,88.32188834753975,88.32630157470703,18800,0.0,0.0,0.0
2022-01-14 00:00:00-05:00,88.33955727059946,88.33955727059946,88.33072407758594,88.33514404296875,135300,0.0,0.0,0.0
2022-01-18 00:00:00-05:00,88.32190234999995,88.33956199922017,88.32190234999995,88.3369140625,131400,0.0,0.0,0.0
2022-01-19 00:00:00-05:00,88.33072407758594,88.34839046361299,88.33072407758594,88.33514404296875,76100,0.0,0.0,0.0
2022-01-20 00:00:00-05:00,88.33955981680327,88.33955981680327,88.32190016801934,88.33072662353516,121500,0.0,0.0,0.0
2022-01-21 00:00:00-05:00,88.33072662353516,88.33955981680327,88.32190016801934,88.33072662353516,224300,0.0,0.0,0.0
2022-01-24 00:00:00-05:00,88.33072586950297,88.33955906269568,88.3218994140625,88.3218994140625,377900,0.0,0.0,0.0
2022-01-25 00:00:00-05:00,88.33955017731402,88.33955017731402,88.32189053045708,88.33248901367188,469500,0.0,0.0,0.0
2022-01-26 00:00:00-05:00,88.32189762232453,88.33955727059946,88.32189762232453,88.33514404296875,374100,0.0,0.0,0.0
2022-01-27 00:00:00-05:00,88.33955981680327,88.33955981680327,88.32190016801934,88.33072662353516,29200,0.0,0.0,0.0
2022-01-28 00:00:00-05:00,88.33952858029808,88.33952858029808,88.32186893775851,88.3386459350586,175700,0.0,0.0,0.0
2022-01-31 00:00:00-05:00,88.33955727059946,88.33955727059946,88.32189762232453,88.33514404296875,26900,0.0,0.0,0.0
2022-02-01 00:00:00-05:00,88.32893753407222,88.3413015533156,88.32364155634728,88.33865356445312,45500,0.002,0.0,0.0
2022-02-02 00:00:00-05:00,88.32364712478474,88.34130712286645,88.32364712478474,88.33247375488281,18200,0.0,0.0,0.0
2022-02-03 00:00:00-05:00,88.32364712478474,88.34130712286645,88.32364712478474,88.33247375488281,459900,0.0,0.0,0.0
2022-02-04 00:00:00-05:00,88.32366766436516,88.33249429651585,88.32366766436516,88.33161163330078,158300,0.0,0.0,0.0
2022-02-07 00:00:00-05:00,88.32366737643001,88.34132737856096,88.32366737643001,88.3369140625,191400,0.0,0.0,0.0
2022-02-08 00:00:00-05:00,88.3324893155861,88.34132268512583,88.32366268393312,88.33514404296875,8006300,0.0,0.0,0.0
2022-02-09 00:00:00-05:00,88.34132737856096,88.34132737856096,88.32366737643001,88.3369140625,133300,0.0,0.0,0.0
2022-02-10 00:00:00-05:00,88.32364712478474,88.34130712286645,88.32364712478474,88.33247375488281,232000,0.0,0.0,0.0
2022-02-11 00:00:00-05:00,88.3280827497575,88.34132943613602,88.32366943359375,88.32366943359375,318100,0.0,0.0,0.0
2022-02-14 00:00:00-05:00,88.34130712286645,88.34130712286645,88.32364712478474,88.33247375488281,135200,0.0,0.0,0.0
2022-02-15 00:00:00-05:00,88.32364712478474,88.34130712286645,88.32364712478474,88.33247375488281,377200,0.0,0.0,0.0
2022-02-16 00:00:00-05:00,88.34132385253906,88.34132385253906,88.32366385111298,88.34132385253906,133800,0.0,0.0,0.0
2022-02-17 00:00:00-05:00,88.34132385253906,88.34132385253906,88.33249048288259,88.34132385253906,165600,0.0,0.0,0.0
