Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-07 00:00:00-05:00,13.890985722939458,14.315034124341128,13.890985722939458,14.198762893676758,15743200,0.0,0.0
2018-02-08 00:00:00-05:00,14.055132680264979,14.157725937040778,13.6105666841705,13.678961753845215,7726200,0.0,0.0
2018-02-09 00:00:00-05:00,13.6789641956842,13.88414813680839,13.001855624541154,13.617408752441406,5664400,0.0,0.0
2018-02-12 00:00:00-05:00,13.651601362573942,13.678959908564162,13.23439397244128,13.391701698303223,2149100,0.0,0.0
2018-02-13 00:00:00-05:00,13.473777770996094,13.507974653370866,13.268592563165134,13.473777770996094,1396400,0.0,0.0
2018-02-14 00:00:00-05:00,13.453261148121326,13.52849586758103,13.21387901718127,13.439581871032715,2311500,0.0,0.0
2018-02-15 00:00:00-05:00,13.549011688694991,13.644765311137379,13.309629589380258,13.576370239257812,2318700,0.0,0.0
2018-02-16 00:00:00-05:00,13.610565620529579,13.685800321745056,13.439578611968837,13.672121047973633,1168600,0.0,0.0
2018-02-20 00:00:00-05:00,13.576369801596867,13.733677548679498,13.576369801596867,13.678961753845215,2273500,0.0,0.0
2018-02-21 00:00:00-05:00,13.672118779297783,13.678958415048562,13.405379507653018,13.453255653381348,2484500,0.0,0.0
2018-02-22 00:00:00-05:00,13.48745519268637,13.67896111796778,13.460097948804679,13.56952953338623,2713600,0.0,0.0
2018-02-23 00:00:00-05:00,13.57636798483223,13.644763045354445,13.4395778637878,13.555849075317383,2631500,0.0,0.0
2018-02-26 00:00:00-05:00,13.535333202892636,13.535333202892636,13.35750654458345,13.473777770996094,2092200,0.0,0.0
2018-02-27 00:00:00-05:00,13.514812716895277,13.562688868455558,13.261751381398703,13.309627532958984,1665000,0.0,0.0
2018-02-28 00:00:00-05:00,13.289113206208278,13.484038331093775,13.207038851480252,13.371186256408691,2408600,0.0,0.0
2018-03-01 00:00:00-05:00,13.371183305594862,13.480614884730626,13.227554847176918,13.330146789550781,2674800,0.0,0.0
2018-03-02 00:00:00-05:00,13.330148267627845,13.350667180188731,13.103761875174186,13.268592834472656,1471400,0.0,0.0
2018-03-05 00:00:00-05:00,13.241232942847939,13.347244041909041,13.192671917516309,13.316466331481934,1797100,0.0,0.0
2018-03-06 00:00:00-05:00,13.405383224596429,13.480616629660897,13.336988152651692,13.412222862243652,2350600,0.0,0.0
2018-03-07 00:00:00-05:00,13.364346703240585,13.463518187806587,13.26175344305973,13.412222862243652,1433500,0.0,0.0
2018-03-08 00:00:00-05:00,13.398542313125194,13.439578830579624,13.131802992880356,13.193358421325684,2447900,0.0,0.0
2018-03-09 00:00:00-05:00,13.104444646512295,13.439579037355672,13.049728854222097,13.40538215637207,2827700,0.0,0.0
2018-03-12 00:00:00-04:00,13.405381895901693,13.446418413190141,13.131802939766427,13.261752128601074,3098800,0.0,0.0
2018-03-13 00:00:00-04:00,13.268592023382885,13.460097948662268,13.268592023382885,13.40538215637207,2115800,0.0,0.0
2018-03-14 00:00:00-04:00,13.425894737243652,13.50796904721859,13.398537503603274,13.425894737243652,2741500,0.0,0.0
2018-03-15 00:00:00-04:00,13.439580090967912,13.50797516282442,13.131804224404863,13.282272338867188,3091200,0.0,0.0
2018-03-16 00:00:00-04:00,13.166001108069372,13.357507048362095,13.145482195154171,13.282272338867188,19539200,0.0,0.0
2018-03-19 00:00:00-04:00,13.289113886209721,13.292533053256523,13.097607918396747,13.152323722839355,2324000,0.0,0.0
2018-03-20 00:00:00-04:00,13.227555064916757,13.227555064916757,12.8855810483564,13.015531539916992,4471100,0.0,0.0
2018-03-21 00:00:00-04:00,12.988173254432647,13.03604940899254,12.837705153740506,12.974493980407715,1937400,0.0,0.0
2018-03-22 00:00:00-04:00,12.89241827839094,12.995010203301053,12.83086286253945,12.858220100402832,1527200,0.0,0.0
2018-03-23 00:00:00-04:00,12.892420705514958,12.947136496069607,12.495730897861915,12.632519721984863,2140000,0.0,0.0
2018-03-26 00:00:00-04:00,12.769311790634335,12.947138463085398,12.659880192899456,12.762472152709961,2106900,0.0,0.0
2018-03-27 00:00:00-04:00,12.824024790578688,12.824024790578688,12.536766583088635,12.639358520507812,1420000,0.0,0.0
2018-03-28 00:00:00-04:00,12.673856522718769,12.72215080950734,12.52897234643243,12.604864120483398,4879900,0.16,0.0
2018-03-29 00:00:00-04:00,12.494475673245637,12.701451545311745,12.318544997660993,12.639358520507812,6687600,0.0,0.0
2018-04-02 00:00:00-04:00,12.660056792239413,12.687652961430075,12.51517262724676,12.618661880493164,5131100,0.0,0.0
2018-04-03 00:00:00-04:00,12.646259035456373,12.66005777908757,12.515173602801234,12.604864120483398,1757600,0.0,0.0
2018-04-04 00:00:00-04:00,12.52897028305857,12.653156323446131,12.418582984029715,12.508272171020508,3282400,0.0,0.0
2018-04-05 00:00:00-04:00,12.535871967463745,12.618663114976217,12.453080819951273,12.542771339416504,3853800,0.0,0.0
2018-04-06 00:00:00-04:00,12.535872177332347,12.65315887065152,12.473779144638627,12.611763954162598,2187100,0.0,0.0
2018-04-09 00:00:00-04:00,12.6186631759189,12.656607747961365,12.487577740024669,12.51517391204834,2919500,0.0,0.0
2018-04-10 00:00:00-04:00,12.618663145413999,12.646259317370957,12.42548467803269,12.528972625732422,1523700,0.0,0.0
2018-04-11 00:00:00-04:00,12.453081308650159,12.566918976457083,12.404787019006264,12.535872459411621,1926700,0.0,0.0
2018-04-12 00:00:00-04:00,12.535872459411621,12.639360410922926,12.356492729362367,12.535872459411621,896800,0.0,0.0
2018-04-13 00:00:00-04:00,12.55656909942627,12.587615612820652,12.439282417260882,12.55656909942627,1426600,0.0,0.0
2018-04-16 00:00:00-04:00,12.55657179770045,12.673858505069507,12.515175560331965,12.577268600463867,2935700,0.0,0.0
2018-04-17 00:00:00-04:00,12.604864120483398,12.708352065876143,12.584166005036602,12.604864120483398,1570000,0.0,0.0
2018-04-18 00:00:00-04:00,12.61866104864552,12.701450866680348,12.584164194530649,12.680752754211426,1460400,0.0,0.0
2018-04-19 00:00:00-04:00,12.680756562043427,12.687655934938174,12.55657179770045,12.577268600463867,1343600,0.0,0.0
2018-04-20 00:00:00-04:00,12.591065627165177,12.65315865881937,12.463430535840736,12.542771339416504,1074800,0.0,0.0
2018-04-23 00:00:00-04:00,12.58416746945959,12.58416746945959,12.128819404006045,12.480679512023926,931100,0.0,0.0
2018-04-24 00:00:00-04:00,12.473782244885003,12.577270219788652,12.38409301754744,12.446186065673828,1068500,0.0,0.0
2018-04-25 00:00:00-04:00,12.38409301754744,12.522076545445305,12.38409301754744,12.446186065673828,1006700,0.0,0.0
2018-04-26 00:00:00-04:00,12.439282446469972,12.494476101976195,12.404785589328242,12.425483703613281,1440300,0.0,0.0
2018-04-27 00:00:00-04:00,12.404785892050693,12.480677663693994,12.294398578344392,12.453080177307129,1188900,0.0,0.0
2018-04-30 00:00:00-04:00,12.459980191904032,12.556570083322026,12.41168590415536,12.542771339416504,1640800,0.0,0.0
2018-05-01 00:00:00-04:00,12.48757941658528,12.584168005516922,12.349594590179366,12.563469886779785,3781900,0.0,0.0
2018-05-02 00:00:00-04:00,12.501373978825466,12.528970145319095,12.301296179085007,12.328893661499023,3561000,0.0,0.0
2018-05-03 00:00:00-04:00,12.301297159182843,12.453079376791921,12.294397788029636,12.315095901489258,2176800,0.0,0.0
2018-05-04 00:00:00-04:00,12.315094016458675,12.62555777530838,12.273699111796107,12.432380676269531,2616400,0.0,0.0
2018-05-07 00:00:00-04:00,12.418585306063289,12.604864401475194,12.404786562124483,12.528972625732422,3572200,0.0,0.0
2018-05-08 00:00:00-04:00,12.515173170425308,12.832537683375405,12.50827379884807,12.701452255249023,3328100,0.0,0.0
2018-05-09 00:00:00-04:00,12.936026133908198,13.412072264093794,12.936026133908198,13.032614707946777,4145400,0.0,0.0
2018-05-10 00:00:00-04:00,13.108507333166607,13.23269340265971,13.094708588573882,13.191298484802246,2574200,0.0,0.0
2018-05-11 00:00:00-04:00,13.163698902698295,13.177497645097134,13.0084663405126,13.108505249023438,1535400,0.0,0.0
2018-05-14 00:00:00-04:00,13.177498652808618,13.325831855138249,13.163699909354557,13.315482139587402,3418500,0.0,0.0
2018-05-15 00:00:00-04:00,13.301684162786065,13.467265129635615,13.280986048459665,13.34997844696045,5147500,0.0,0.0
2018-05-16 00:00:00-04:00,13.32237914316203,13.646642977089092,13.32237914316203,13.556952476501465,3603900,0.0,0.0
2018-05-17 00:00:00-04:00,13.653546590125288,13.832925015197654,13.588003207963483,13.591453552246094,3875400,0.0,0.0
2018-05-18 00:00:00-04:00,13.632848329737255,13.653546447454298,13.418973043677545,13.494863510131836,2095400,0.0,0.0
2018-05-21 00:00:00-04:00,13.550053790656484,13.763930339221174,13.522457623180017,13.632844924926758,3213100,0.0,0.0
2018-05-22 00:00:00-04:00,13.67424224079454,13.715637157255044,13.56385491961942,13.625947952270508,3009900,0.0,0.0
2018-05-23 00:00:00-04:00,13.612149227311525,13.74323466486182,13.598350483165037,13.729435920715332,1862500,0.0,0.0
2018-05-24 00:00:00-04:00,13.743233899243911,13.759102585720415,13.632846584062884,13.694939613342285,1574500,0.0,0.0
2018-05-25 00:00:00-04:00,13.69493912190586,13.784628318801765,13.632846094854635,13.701838493347168,1921300,0.0,0.0
2018-05-29 00:00:00-04:00,13.715635214218123,13.805325722417244,13.660441561449618,13.757031440734863,2400300,0.0,0.0
2018-05-30 00:00:00-04:00,13.819126844034718,13.832924272662192,13.701840147216583,13.763933181762695,5212400,0.0,0.0
2018-05-31 00:00:00-04:00,13.7156339344129,13.812223804685347,13.329278401084181,13.363775253295898,12951500,0.0,0.0
2018-06-01 00:00:00-04:00,13.56385213948296,13.75703056990463,13.436217072270276,13.7156343460083,3060900,0.0,0.0
2018-06-04 00:00:00-04:00,13.915712798453738,14.129588034914365,13.798426123764918,14.05369758605957,7235800,0.0,0.0
2018-06-05 00:00:00-04:00,14.060596845059521,14.13648861633306,13.77428016275398,13.874319076538086,4659500,0.0,0.0
2018-06-06 00:00:00-04:00,13.84672285559874,13.964009551047965,13.750134276730211,13.784629821777344,2291800,0.0,0.0
2018-06-07 00:00:00-04:00,13.846727113808551,13.915719541040385,13.736339756606059,13.80533218383789,4128300,0.0,0.0
2018-06-08 00:00:00-04:00,13.832924259710534,14.40555899871687,13.784629969757821,14.101994514465332,6319600,0.0,0.0
2018-06-11 00:00:00-04:00,14.143390131380361,14.246878088669723,14.081297093822592,14.164088249206543,3007800,0.0,0.0
2018-06-12 00:00:00-04:00,14.13648484352425,14.257221839774825,14.074391831948578,14.212376594543457,3311800,0.0,0.0
2018-06-13 00:00:00-04:00,14.219275964265224,14.295166399364208,14.15718295268955,14.212376594543457,5153400,0.0,0.0
2018-06-14 00:00:00-04:00,14.246878088669723,14.312421470492243,14.12269201355418,14.164088249206543,5072000,0.0,0.0
2018-06-15 00:00:00-04:00,14.143386812524922,14.322766510496669,14.115789328565977,14.157185554504395,8947200,0.0,0.0
2018-06-18 00:00:00-04:00,14.095089941113876,14.315864508529506,14.095089941113876,14.212376594543457,5838900,0.0,0.0
2018-06-19 00:00:00-04:00,14.143388769290892,14.384861523658035,14.143388769290892,14.24687671661377,5068100,0.0,0.0
2018-06-20 00:00:00-04:00,14.260671864711787,14.502144558192233,14.212377589199761,14.446950912475586,5324700,0.0,0.0
2018-06-21 00:00:00-04:00,14.474549785008413,14.48834852799887,14.384860587411561,14.467650413513184,2542700,0.0,0.0
2018-06-22 00:00:00-04:00,14.55044106146808,14.55044106146808,14.377960727705698,14.474549293518066,2493700,0.0,0.0
2018-06-25 00:00:00-04:00,14.453856763810201,14.453856763810201,14.274477005816882,14.377964973449707,2902900,0.0,0.0
2018-06-26 00:00:00-04:00,14.329669920208103,14.412459763577774,14.274476252654711,14.34346866607666,4620800,0.0,0.0
2018-06-27 00:00:00-04:00,14.324598707063467,14.422424808329207,14.24074681113521,14.310623168945312,4161100,0.263,0.0
2018-06-28 00:00:00-04:00,14.345565081571056,14.38050260155602,14.17087481608433,14.303638458251953,2350000,0.0,0.0
2018-06-29 00:00:00-04:00,14.331587882633288,14.513265897657277,14.107984581920935,14.422426223754883,1727000,0.0,0.0
2018-07-02 00:00:00-04:00,14.373512935297354,14.499290123104146,14.303636571762382,14.46435260772705,1466900,0.0,0.0
2018-07-03 00:00:00-04:00,14.597112865443938,14.639039473562681,14.450373735369752,14.576150894165039,1087900,0.0,0.0
2018-07-05 00:00:00-04:00,14.653014743094811,14.673978048679645,14.541213112203508,14.666990280151367,1705700,0.0,0.0
2018-07-06 00:00:00-04:00,14.687953706798675,14.757830059876826,14.600608598646135,14.743854522705078,3062500,0.0,0.0
2018-07-09 00:00:00-04:00,14.764817253203828,14.827705840922658,14.722891972318157,14.750843048095703,1757800,0.0,0.0
2018-07-10 00:00:00-04:00,14.799757795903322,14.827707542106895,14.694943915273516,14.771806716918945,1695900,0.0,0.0
2018-07-11 00:00:00-04:00,14.70192780085353,14.778790582192249,14.541211804715228,14.646025657653809,1349300,0.0,0.0
2018-07-12 00:00:00-04:00,14.618076884846344,14.736866281434859,14.576151607456438,14.632052421569824,912700,0.0,0.0
2018-07-13 00:00:00-04:00,14.666990356119909,14.803248511175656,14.666990356119909,14.792767524719238,1259200,0.0,0.0
2018-07-16 00:00:00-04:00,14.79975529328371,14.820717266196548,14.694941430377794,14.792767524719238,896100,0.0,0.0
2018-07-17 00:00:00-04:00,14.792768824215813,14.848669644861712,14.639041900634766,14.639041900634766,1460000,0.0,0.0
2018-07-18 00:00:00-04:00,14.625063044932931,14.694939388085704,14.436397318254564,14.492298126220703,2624800,0.0,0.0
2018-07-19 00:00:00-04:00,14.49928911777276,14.597115220270322,14.366524169539863,14.513264656066895,3539800,0.0,0.0
2018-07-20 00:00:00-04:00,14.58314084969834,14.604102824121595,14.394475083204998,14.485313415527344,1076100,0.0,0.0
2018-07-23 00:00:00-04:00,14.520250235989048,14.541212207489115,14.331584495805524,14.3944730758667,1302800,0.0,0.0
2018-07-24 00:00:00-04:00,14.436400346447362,14.464351422683672,14.310623168945312,14.310623168945312,1147200,0.0,0.0
2018-07-25 00:00:00-04:00,14.324603216275992,14.429417119594964,14.261714607728392,14.366528511047363,1300300,0.0,0.0
2018-07-26 00:00:00-04:00,14.331585127104939,14.49928757039512,14.303634053499636,14.324597358703613,804900,0.0,0.0
2018-07-27 00:00:00-04:00,14.303635895440506,14.383993243232895,14.142921199855726,14.198822021484375,746900,0.0,0.0
2018-07-30 00:00:00-04:00,14.212798066535058,14.356044010361588,14.14990947336431,14.261711120605469,706400,0.0,0.0
2018-07-31 00:00:00-04:00,14.625066009741964,14.625066009741964,14.188340442479152,14.2197847366333,2481200,0.0,0.0
2018-08-01 00:00:00-04:00,14.177859117327172,14.282672984415148,13.940280307778085,13.975217819213867,2346500,0.0,0.0
2018-08-02 00:00:00-04:00,13.947265430745627,13.996179808043458,13.681736903602792,13.730649948120117,4717200,0.0,0.0
2018-08-03 00:00:00-04:00,13.800528679142587,13.97521891558743,13.486085720429577,13.653789520263672,2626800,0.0,0.0
2018-08-06 00:00:00-04:00,13.660776749602519,13.849442535778508,13.643307991500478,13.800529479980469,2844800,0.0,0.0
2018-08-07 00:00:00-04:00,13.793541817101287,13.926306778711359,13.72366545137068,13.87739372253418,2521400,0.0,0.0
2018-08-08 00:00:00-04:00,13.92630440589256,14.205808488411156,13.835464746086144,14.163883209228516,2219900,0.0,0.0
2018-08-09 00:00:00-04:00,14.128947531204998,14.212799441136047,13.968232814349792,14.059072494506836,767800,0.0,0.0
2018-08-10 00:00:00-04:00,13.92630448192908,14.10099470105457,13.919316713230389,14.080031394958496,908300,0.0,0.0
2018-08-13 00:00:00-04:00,14.107983475000522,14.156896526596002,13.96124298743338,14.031119346618652,1302200,0.0,0.0
2018-08-14 00:00:00-04:00,14.170872628706352,14.33857509775379,14.017144365827304,14.045095443725586,1853000,0.0,0.0
2018-08-15 00:00:00-04:00,14.031120056572984,14.261711120605469,14.024132287022816,14.261711120605469,1237100,0.0,0.0
2018-08-16 00:00:00-04:00,14.317611754231377,14.478326453410263,14.198822339016386,14.443388938903809,2095200,0.0,0.0
2018-08-17 00:00:00-04:00,14.443388938903809,14.597115868625254,14.415437861074048,14.443388938903809,1596900,0.0,0.0
2018-08-20 00:00:00-04:00,14.401464192177938,14.5447101394473,14.184847329258767,14.296648979187012,1299600,0.0,0.0
2018-08-21 00:00:00-04:00,14.261710931352603,14.53422727628904,14.233761186303589,14.443388938903809,1275800,0.0,0.0
2018-08-22 00:00:00-04:00,14.436402232624884,14.471339749704336,14.331588348605687,14.345563888549805,1291200,0.0,0.0
2018-08-23 00:00:00-04:00,14.331589737237062,14.499292234473156,14.324601966587936,14.457366943359375,1076300,0.0,0.0
2018-08-24 00:00:00-04:00,14.471339044577846,14.54820317774439,14.415438220306024,14.46435260772705,956400,0.0,0.0
2018-08-27 00:00:00-04:00,14.492299988923852,14.548200804074954,14.464350247738583,14.541213035583496,2284500,0.0,0.0
2018-08-28 00:00:00-04:00,14.576153704413763,14.666992040623516,14.509770561817472,14.625066757202148,2949700,0.0,0.0
2018-08-29 00:00:00-04:00,14.673975614592914,14.680963381962076,14.569161769616178,14.60409927368164,1395000,0.0,0.0
2018-08-30 00:00:00-04:00,14.569166722835366,14.59711646903401,14.41543845401002,14.422426223754883,1074700,0.0,0.0
2018-08-31 00:00:00-04:00,14.422426775457941,14.625068107468179,14.422426775457941,14.611092567443848,1248200,0.0,0.0
2018-09-04 00:00:00-04:00,14.569165935046746,14.677473028283677,14.499289574157313,14.625066757202148,1364300,0.0,0.0
2018-09-05 00:00:00-04:00,14.611087041050803,14.663494629929346,14.481816676672173,14.60409927368164,1161200,0.0,0.0
2018-09-06 00:00:00-04:00,14.597113850734598,14.67537605817059,14.534225267092038,14.541213035583496,2385800,0.0,0.0
2018-09-07 00:00:00-04:00,14.5342284852749,14.583142875545777,14.488809979194658,14.562179565429688,2018700,0.0,0.0
2018-09-10 00:00:00-04:00,14.639040146318983,14.72987846918991,14.625064609637137,14.680965423583984,4019600,0.0,0.0
2018-09-11 00:00:00-04:00,14.673978442866721,14.708915953666066,14.548201271540108,14.65301513671875,2564300,0.0,0.0
2018-09-12 00:00:00-04:00,14.632053163351385,14.799755614193332,14.604102088487425,14.65301513671875,2363000,0.0,0.0
2018-09-13 00:00:00-04:00,14.708916434429385,14.79975609792576,14.691447678458744,14.750843048095703,3210800,0.0,0.0
2018-09-14 00:00:00-04:00,14.78578196996812,14.918546927010263,14.687955860979582,14.862646102905273,4007300,0.0,0.0
2018-09-17 00:00:00-04:00,14.91156105341188,15.205040750474362,14.87662353369673,15.037338256835938,4252900,0.0,0.0
2018-09-18 00:00:00-04:00,15.058299978666346,15.198052720704736,15.044325770687246,15.093238830566406,3466100,0.0,0.0
2018-09-19 00:00:00-04:00,15.09323585322649,15.239975003917735,14.988421983764077,15.016371726989746,6841400,0.0,0.0
2018-09-20 00:00:00-04:00,15.072271634422954,15.093234940159522,14.92553249260871,14.96745777130127,5194800,0.0,0.0
2018-09-21 00:00:00-04:00,15.023361260014248,15.051312339302553,14.8975840687785,14.974448204040527,14810800,0.0,0.0
2018-09-24 00:00:00-04:00,15.030348575220245,15.0617928720781,14.72988114586313,14.862646102905273,4303500,0.0,0.0
2018-09-25 00:00:00-04:00,14.904572127927366,15.002398241773804,14.848671301046426,14.8836088180542,3734300,0.0,0.0
2018-09-26 00:00:00-04:00,14.876617733575612,15.016369090730663,14.70891397254087,14.736865043640137,3667700,0.0,0.0
2018-09-27 00:00:00-04:00,14.940897475064663,15.082585046064818,14.799209904064508,14.983403205871582,2877600,0.288,0.0
2018-09-28 00:00:00-04:00,14.969230904110503,15.330532915019075,14.951520299417759,15.316365242004395,3287500,0.0,0.0
2018-10-01 00:00:00-04:00,15.337620352269301,15.387210595359635,15.040077542494508,15.047162055969238,3308500,0.0,0.0
2018-10-02 00:00:00-04:00,15.032993995894492,15.323452310875915,14.972777654335525,15.245525360107422,1614300,0.0,0.0
2018-10-03 00:00:00-04:00,15.266775133092056,15.358872448370095,15.071955760172187,15.089666366577148,2753400,0.0,0.0
2018-10-04 00:00:00-04:00,15.061332840735954,15.08966954670929,14.926729771472024,15.01174259185791,1550500,0.0,0.0
2018-10-05 00:00:00-04:00,15.047162366063223,15.08966809655479,14.806294307889655,14.855884552001953,3745700,0.0,0.0
2018-10-08 00:00:00-04:00,14.91255896150773,15.188849581333207,14.820462989054421,15.139259338378906,2011400,0.0,0.0
2018-10-09 00:00:00-04:00,15.10383617871158,15.312824588131344,15.040076911347398,15.231354713439941,1735800,0.0,0.0
2018-10-10 00:00:00-04:00,15.245524333508692,15.245524333508692,15.025908470153809,15.025908470153809,2459800,0.0,0.0
2018-10-11 00:00:00-04:00,14.990486106799768,14.990486106799768,14.579593816584374,14.615015029907227,1937800,0.0,0.0
2018-10-12 00:00:00-04:00,14.707115559700783,14.763790324139144,14.473331987488425,14.622102737426758,1531700,0.0,0.0
2018-10-15 00:00:00-04:00,14.749621872070028,14.86297140537978,14.66106746471972,14.79212760925293,1158700,0.0,0.0
2018-10-16 00:00:00-04:00,14.841720291563,15.06133485941494,14.770876490285017,14.940900802612305,1832200,0.0,0.0
2018-10-17 00:00:00-04:00,14.955067178479212,15.337621475501104,14.923187541124648,15.195935249328613,6290700,0.0,0.0
2018-10-18 00:00:00-04:00,15.203016660730205,15.302198493981555,15.142800325571104,15.231354713439941,2718800,0.0,0.0
2018-10-19 00:00:00-04:00,15.259692506892259,15.337619448054628,15.153426162268907,15.330534934997559,2297300,0.0,0.0
2018-10-22 00:00:00-04:00,15.358874571895162,15.373043599471208,15.025909180022287,15.061331748962402,2528800,0.0,0.0
2018-10-23 00:00:00-04:00,14.990485652941073,15.16759441665846,14.792123351133851,15.125088691711426,2685400,0.0,0.0
2018-10-24 00:00:00-04:00,15.266777550665706,15.380127071086122,15.167597058106061,15.245525360107422,4563100,0.0,0.0
2018-10-25 00:00:00-04:00,15.273859765617157,15.656415352879506,15.203015988209389,15.571402549743652,3910900,0.0,0.0
2018-10-26 00:00:00-04:00,15.564322716680506,15.642251030383404,15.203020559375803,15.443888664245605,3805000,0.0,0.0
2018-10-29 00:00:00-04:00,15.535988976912783,15.691844282869942,15.252615079157342,15.266782760620117,3929400,0.0,0.0
2018-10-30 00:00:00-04:00,15.33762196388733,15.46514051736608,15.160513162107492,15.238441467285156,6683500,0.0,0.0
2018-10-31 00:00:00-04:00,15.302200938869898,15.521815477528065,15.18885141238614,15.295116424560547,3532500,0.0,0.0
2018-11-01 00:00:00-04:00,15.280945757496376,15.493477110290206,15.266776730396893,15.458054542541504,3529800,0.0,0.0
2018-11-02 00:00:00-04:00,15.46513837602567,15.812271417301321,15.018824851880614,15.181764602661133,2462900,0.0,0.0
2018-11-05 00:00:00-05:00,15.160512544175676,15.436803182529198,15.118006811826238,15.245525360107422,3274000,0.0,0.0
2018-11-06 00:00:00-05:00,15.259696679329236,15.49348026920486,15.210105074369983,15.443888664245605,3870800,0.0,0.0
2018-11-07 00:00:00-05:00,15.521815220296737,15.691839507204692,15.45805594380214,15.6776704788208,3289300,0.0,0.0
2018-11-08 00:00:00-05:00,15.698922733642126,15.720176274474575,15.358874187719788,15.408464431762695,2361600,0.0,0.0
2018-11-09 00:00:00-05:00,15.358873080428294,15.486391613763978,15.330535028028049,15.373042106628418,2622900,0.0,0.0
2018-11-12 00:00:00-05:00,15.344706478106474,15.436803811722426,15.206561828915468,15.238441467285156,1598300,0.0,0.0
2018-11-13 00:00:00-05:00,15.25969463328307,15.302200366315832,15.089668998686246,15.210103034973145,1465600,0.0,0.0
2018-11-14 00:00:00-05:00,14.955067790089565,15.365960159889756,14.919645218673123,15.188851356506348,8609200,0.0,0.0
2018-11-15 00:00:00-05:00,15.061329875761272,15.149884260248651,14.909016226344367,14.969232559204102,23564000,0.0,0.0
2018-11-16 00:00:00-05:00,14.962149189721844,15.174679169046671,14.884220900060834,15.089666366577148,6878900,0.0,0.0
2018-11-19 00:00:00-05:00,15.118006902961326,15.245525452011226,15.118006902961326,15.174681663513184,10284500,0.0,0.0
2018-11-20 00:00:00-05:00,15.146347008837406,15.231359844371848,15.040081977844238,15.040081977844238,7044500,0.0,0.0
2018-11-21 00:00:00-05:00,15.054247628436379,15.252609965984316,15.054247628436379,15.174681663513184,12763200,0.0,0.0
2018-11-23 00:00:00-05:00,15.13217430330353,15.373042347549578,15.110920763670268,15.33761978149414,18510000,0.0,0.0
2018-11-26 00:00:00-05:00,15.755598820750507,15.847696154229467,15.245525958827141,15.500561714172363,9646500,0.0,0.0
2018-11-27 00:00:00-05:00,15.585578146483858,15.713096729334225,15.518277272749824,15.642252922058105,12283800,0.0,0.0
