Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-04-26 00:00:00-04:00,6.294709352169067,6.373291260063987,6.289798305172813,6.317628860473633,469147,0.0,0.0
2004-04-27 00:00:00-04:00,6.306175548933517,6.401128354984123,6.306175548933517,6.348740577697754,291437,0.0,0.0
2004-04-28 00:00:00-04:00,6.376567737154617,6.397850237956759,6.335639751843635,6.352011203765869,264398,0.0,0.0
2004-04-29 00:00:00-04:00,6.3832774702379815,6.426063014481542,6.286186598761655,6.360238552093506,337877,0.096899,0.0
2004-04-30 00:00:00-04:00,6.343779819929638,6.409603602292447,6.240107006399724,6.294411659240723,308774,0.0,0.0
2004-05-03 00:00:00-04:00,6.253274499112137,6.401378401219646,6.245046360587517,6.391504764556885,231581,0.0,0.0
2004-05-04 00:00:00-04:00,6.350365432080878,6.498469350801034,6.350365432080878,6.426063537597656,494741,0.0,0.0
2004-05-05 00:00:00-04:00,6.4639081941104575,6.467199188847444,6.368463516235352,6.368463516235352,277814,0.0,0.0
2004-05-06 00:00:00-04:00,6.352006328299594,6.384918862244317,6.2187132867242365,6.37339973449707,351293,0.0,0.0
2004-05-07 00:00:00-04:00,6.322390294499662,6.322390294499662,6.073904514312744,6.073904514312744,626630,0.0,0.0
2004-05-10 00:00:00-04:00,6.08871059208798,6.093647082954755,5.820477744656906,5.965290546417236,765331,0.0,0.0
2004-05-11 00:00:00-04:00,5.932379250101339,6.164408596107037,5.932379250101339,6.087065696716309,448714,0.0,0.0
2004-05-12 00:00:00-04:00,6.121623483660686,6.131497114855047,6.022887171717081,6.1166863441467285,216307,0.0,0.0
2004-05-13 00:00:00-04:00,6.055803985195649,6.195680432910936,6.055803985195649,6.146312236785889,564091,0.0,0.0
2004-05-14 00:00:00-04:00,6.212133151248274,6.286185086768684,6.129853726762978,6.241754055023193,184522,0.0,0.0
2004-05-17 00:00:00-04:00,6.241752639455981,6.254917266647969,6.126560693900418,6.202258110046387,499282,0.0,0.0
2004-05-18 00:00:00-04:00,6.24339837866921,6.363526821136475,6.208840988014296,6.363526821136475,275957,0.0,0.0
2004-05-19 00:00:00-04:00,6.404667468087735,6.426060880940539,6.159473419189453,6.159473419189453,250776,0.0,0.0
2004-05-20 00:00:00-04:00,6.1775762522348225,6.304287366516974,6.1775762522348225,6.302641868591309,201240,0.0,0.0
2004-05-21 00:00:00-04:00,6.300997378128385,6.376694829648998,6.300997378128385,6.360238552093506,214656,0.0,0.0
2004-05-24 00:00:00-04:00,6.3355513730813025,6.4178314208984375,6.3355513730813025,6.4178314208984375,231994,0.0,0.0
2004-05-25 00:00:00-04:00,6.368469015455103,6.4984711938272355,6.361886372463359,6.496825695037842,228898,0.0,0.0
2004-05-26 00:00:00-04:00,6.50011403458045,6.590622261493868,6.455682994098949,6.582394123077393,293088,0.0,0.0
2004-05-27 00:00:00-04:00,6.648544544648273,6.648544544648273,6.532773769700603,6.57412052154541,262747,0.096899,0.0
2004-05-28 00:00:00-04:00,6.582394721449697,6.632010989454161,6.562548214247912,6.607202529907227,254698,0.0,0.0
2004-06-01 00:00:00-04:00,6.598931230102862,6.598931230102862,6.48812235494584,6.541046142578125,252634,0.0,0.0
2004-06-02 00:00:00-04:00,6.532780044364254,6.64028144197909,6.532780044364254,6.598934650421143,339115,0.0,0.0
2004-06-03 00:00:00-04:00,6.557582324434488,6.615467387361094,6.557582324434488,6.577428817749023,182045,0.0,0.0
2004-06-04 00:00:00-04:00,6.5774348582352,6.648550764985543,6.5774348582352,6.612165927886963,155006,0.0,0.0
2004-06-07 00:00:00-04:00,6.4914280708793495,6.641929241214395,6.4914280708793495,6.632006645202637,266462,0.0,0.0
2004-06-08 00:00:00-04:00,6.615468845455664,6.6171226117482185,6.565852601233564,6.59066104888916,247680,0.0,0.0
2004-06-09 00:00:00-04:00,6.590665812981204,6.627050650985624,6.5741268359222005,6.598934650421143,346133,0.0,0.0
2004-06-10 00:00:00-04:00,6.607202529907227,6.627049037109012,6.5691639336783085,6.607202529907227,281736,0.0,0.0
2004-06-14 00:00:00-04:00,6.615467273390216,6.622082988077402,6.519542991415168,6.57412052154541,347990,0.0,0.0
2004-06-15 00:00:00-04:00,6.627050485997849,6.653512718415535,6.541049370047074,6.612165927886963,328589,0.0,0.0
2004-06-16 00:00:00-04:00,6.632005397385488,6.761006934334336,6.587351119378403,6.721313953399658,324667,0.0,0.0
2004-06-17 00:00:00-04:00,6.681626525964266,6.850321184060009,6.681626525964266,6.838744163513184,302376,0.0,0.0
2004-06-18 00:00:00-04:00,6.8470136646000705,6.924745274463709,6.810628184726888,6.921437740325928,459653,0.0,0.0
2004-06-21 00:00:00-04:00,6.888357333396804,6.944588643779757,6.863548885304153,6.939626693725586,228072,0.0,0.0
2004-06-22 00:00:00-04:00,6.939631141304405,6.9958631388153,6.8999387708778865,6.987593650817871,416928,0.0,0.0
2004-06-23 00:00:00-04:00,6.946243717039437,6.985936720584645,6.937974232785981,6.971052169799805,324254,0.0,0.0
2004-06-24 00:00:00-04:00,6.9677454290065235,7.023976761619298,6.957822176064344,6.984284400939941,327144,0.0,0.0
2004-06-25 00:00:00-04:00,7.070285247885623,7.154632569432698,6.995861178937578,7.012400150299072,1967611,0.0,0.0
2004-06-28 00:00:00-04:00,7.078549341395123,7.080203107053628,6.987586370377736,7.060356616973877,371726,0.0,0.0
2004-06-29 00:00:00-04:00,7.062521137595028,7.079139128394589,6.793314527722853,6.811593532562256,537466,0.098353,0.0
2004-06-30 00:00:00-04:00,6.838182888523421,6.9362272125388245,6.7916535562314095,6.934565544128418,461717,0.0,0.0
2004-07-01 00:00:00-04:00,6.934562775670874,6.9511807615409245,6.814915501686169,6.896341800689697,262128,0.0,0.0
2004-07-02 00:00:00-04:00,6.9063140014689495,7.084123611450195,6.893020002328308,7.084123611450195,269971,0.0,0.0
2004-07-06 00:00:00-04:00,7.082460536464283,7.09575453296419,6.869753975666119,6.9412102699279785,249125,0.0,0.0
2004-07-07 00:00:00-04:00,6.9428749734564175,7.05088996887207,6.9428749734564175,7.05088996887207,246442,0.0,0.0
2004-07-08 00:00:00-04:00,7.012668759340134,7.042580754268542,6.912962763778953,6.927918434143066,365534,0.0,0.0
2004-07-09 00:00:00-04:00,6.9378853160633644,7.0043565977258675,6.906311669888619,6.921267986297607,216307,0.0,0.0
2004-07-12 00:00:00-04:00,6.962810993843645,7.027619941666548,6.937884022542733,7.01931095123291,254698,0.0,0.0
2004-07-13 00:00:00-04:00,7.0193153477661046,7.0292860116916325,6.971123696426035,6.9810943603515625,320126,0.0,0.0
2004-07-14 00:00:00-04:00,6.999374018858284,7.0209770149936475,6.946197362663535,6.971123695373535,202478,0.0,0.0
2004-07-15 00:00:00-04:00,7.012668977166419,7.095757636481712,6.9894043095661855,7.020977973937988,283594,0.0,0.0
2004-07-16 00:00:00-04:00,7.0475647527574585,7.090770739403743,6.992725781214073,6.994388103485107,166565,0.0,0.0
2004-07-19 00:00:00-04:00,7.012662354832054,7.1107065923889605,6.971118064406324,7.07082462310791,235090,0.0,0.0
2004-07-20 00:00:00-04:00,7.072489144930227,7.145606445226434,7.062518485035317,7.137298107147217,193810,0.0,0.0
2004-07-21 00:00:00-04:00,7.137300495952686,7.143947168640656,6.929578890452275,6.931240558624268,475752,0.0,0.0
2004-07-22 00:00:00-04:00,6.9561656424909115,6.9561656424909115,6.778356075286865,6.778356075286865,271622,0.0,0.0
2004-07-23 00:00:00-04:00,6.776697083086733,6.776697083086733,6.603873105003125,6.63877010345459,558725,0.0,0.0
2004-07-26 00:00:00-04:00,6.622149587950775,6.691943551363842,6.542384310678888,6.5673112869262695,285658,0.0,0.0
2004-07-27 00:00:00-04:00,6.568973905182307,6.688621184205978,6.568973905182307,6.663694858551025,319714,0.0,0.0
2004-07-28 00:00:00-04:00,6.688620786877858,6.720194436125176,6.559002854451991,6.691944122314453,332304,0.0,0.0
2004-07-29 00:00:00-04:00,6.724181946817756,6.74589439735371,6.6390022320206,6.68075704574585,261922,0.098353,0.0
2004-07-30 00:00:00-04:00,6.7058067244456465,6.785976141976412,6.695786204768715,6.767603874206543,249538,0.0,0.0
2004-08-02 00:00:00-04:00,6.747568219455836,6.862811542823714,6.664058545783024,6.852790355682373,277195,0.0,0.0
2004-08-03 00:00:00-04:00,6.8527807823641975,6.886184473665433,6.792653743513485,6.842759609222412,207226,0.0,0.0
2004-08-04 00:00:00-04:00,6.839421648301483,6.9463137580257195,6.797666856298482,6.916250228881836,180394,0.0,0.0
2004-08-05 00:00:00-04:00,6.889529123445501,6.889529123445501,6.7742865436833615,6.775956630706787,204542,0.0,0.0
2004-08-06 00:00:00-04:00,6.797669596230955,6.884519388199093,6.734202339405835,6.769276142120361,297629,0.0,0.0
2004-08-09 00:00:00-04:00,6.802674734930989,6.822717738193287,6.712484836578369,6.712484836578369,155213,0.0,0.0
2004-08-10 00:00:00-04:00,6.754243396925048,6.8377529984769225,6.729190779465285,6.780966758728027,221674,0.0,0.0
2004-08-11 00:00:00-04:00,6.7893185907206925,6.799339771270753,6.739213345485026,6.799339771270752,210322,0.0,0.0
2004-08-12 00:00:00-04:00,6.772616192655236,6.79599872510087,6.747562915736728,6.757584095001221,174614,0.0,0.0
2004-08-13 00:00:00-04:00,6.799340613241865,6.814372714685717,6.69578927808786,6.759255886077881,244584,0.0,0.0
2004-08-16 00:00:00-04:00,6.7759572027213,6.906231891720987,6.7759572027213,6.889529705047607,176678,0.0,0.0
2004-08-17 00:00:00-04:00,6.956331197462953,6.964681625366211,6.87282165831831,6.964681625366211,188856,0.0,0.0
2004-08-18 00:00:00-04:00,6.9897401979453315,7.163439750671386,6.947985396614721,7.163439750671387,324461,0.0,0.0
2004-08-19 00:00:00-04:00,7.156763571924661,7.156763571924661,6.981393814086915,6.981393814086914,241488,0.0,0.0
2004-08-20 00:00:00-04:00,7.023143001980846,7.218554973602295,7.014791911288567,7.218554973602295,357898,0.0,0.0
2004-08-23 00:00:00-04:00,7.2068651893433024,7.2235667166425745,7.118345319367855,7.166780471801758,209702,0.0,0.0
2004-08-24 00:00:00-04:00,7.19183169452355,7.256969013163428,7.165108337958427,7.250288009643555,286070,0.0,0.0
2004-08-25 00:00:00-04:00,7.24026683312093,7.290372715734055,7.176799600982427,7.250288009643555,274718,0.0,0.0
2004-08-26 00:00:00-04:00,7.315430724749751,7.323781820931459,7.235261910943978,7.290378093719482,271210,0.0,0.0
2004-08-27 00:00:00-04:00,7.2569715631818275,7.358852793195005,7.2569715631818275,7.355512619018555,179362,0.0,0.0
2004-08-30 00:00:00-04:00,7.318085057001345,7.402008214451427,7.269409387802867,7.376831531524658,255730,0.105136,0.0
2004-08-31 00:00:00-04:00,7.418785233789734,7.420464250353021,7.360039477174599,7.403679370880127,276163,0.0,0.0
2004-09-01 00:00:00-04:00,7.400330450334435,7.485931311302477,7.346619043782,7.368439674377441,308568,0.0,0.0
2004-09-02 00:00:00-04:00,7.358363713832286,7.427180290222168,7.323115586674817,7.427180290222168,200002,0.0,0.0
2004-09-03 00:00:00-04:00,7.425502887706043,7.459072002020921,7.371792172648175,7.437252044677734,160786,0.0,0.0
2004-09-07 00:00:00-04:00,7.410397020365052,7.507747650146485,7.402004576590548,7.507747650146484,227453,0.0,0.0
2004-09-08 00:00:00-04:00,7.507751912439517,7.511108627546863,7.452362148544157,7.49432373046875,260270,0.0,0.0
2004-09-09 00:00:00-04:00,7.494318510227452,7.494318510227452,7.37682695560332,7.427180290222168,361819,0.0,0.0
2004-09-10 00:00:00-04:00,7.428856251980639,7.452354555330994,7.326470598591225,7.407036304473877,276370,0.0,0.0
2004-09-13 00:00:00-04:00,7.432218970082128,7.465788757163809,7.3634023602598955,7.383543968200684,239218,0.0,0.0
2004-09-14 00:00:00-04:00,7.385217535888382,7.385217535888382,7.291224307482577,7.323114395141602,392366,0.0,0.0
2004-09-15 00:00:00-04:00,7.334864805374759,7.385218135891587,7.269404286316566,7.355005741119385,204542,0.0,0.0
2004-09-16 00:00:00-04:00,7.396969533173746,7.511105061107032,7.37011450352496,7.501034259796143,237360,0.0,0.0
2004-09-17 00:00:00-04:00,7.544666362459573,7.544666362459573,7.427174242731805,7.469135761260986,366154,0.0,0.0
2004-09-20 00:00:00-04:00,7.502713248943644,7.502713248943644,7.4154334040728545,7.435575008392334,207638,0.0,0.0
2004-09-21 00:00:00-04:00,7.427175088794677,7.477529048919678,7.418782651978882,7.477529048919678,197731,0.0,0.0
2004-09-22 00:00:00-04:00,7.452356957531592,7.4607494002248105,7.385218737526308,7.427180290222168,328589,0.0,0.0
2004-09-23 00:00:00-04:00,7.4607516834064675,7.504391605841862,7.420469135537941,7.435575008392334,201446,0.0,0.0
2004-09-24 00:00:00-04:00,7.43221510943325,7.49263990186808,7.427180040448785,7.46074914932251,130238,0.0,0.0
2004-09-27 00:00:00-04:00,7.469143648943102,7.469143648943102,7.410397857426412,7.445645332336426,157070,0.0,0.0
2004-09-28 00:00:00-04:00,7.4523617935825905,7.549713134765625,7.450683436108858,7.549713134765625,250982,0.0,0.0
2004-09-29 00:00:00-04:00,7.547687308881559,7.572986602783204,7.512267500632929,7.572986602783203,188856,0.10562,0.0
2004-09-30 00:00:00-04:00,7.586478445099658,7.65731671742715,7.5594919623164785,7.594911098480225,288754,0.0,0.0
2004-10-01 00:00:00-04:00,7.581419245934183,7.7838149070739755,7.581419245934183,7.783814907073975,433027,0.0,0.0
2004-10-04 00:00:00-04:00,7.783808157025224,7.800674779487896,7.734896147061823,7.773688316345215,222293,0.0,0.0
2004-10-05 00:00:00-04:00,7.741648458500204,7.802366881961858,7.706228658826755,7.7669477462768555,197318,0.0,0.0
2004-10-06 00:00:00-04:00,7.773695405720374,7.84284782409668,7.770322343746898,7.84284782409668,177298,0.0,0.0
2004-10-07 00:00:00-04:00,7.8006836611883426,7.842849601366337,7.7483978688080795,7.750084400177002,262541,0.0,0.0
2004-10-08 00:00:00-04:00,7.7500823434506865,7.825980882831285,7.724783051653338,7.8006815910339355,239424,0.0,0.0
2004-10-11 00:00:00-04:00,7.800678478642029,7.832724545327272,7.763572821211463,7.768632411956787,119918,0.0,0.0
2004-10-12 00:00:00-04:00,7.773691461333053,7.917055818302504,7.716346116938217,7.8698296546936035,237979,0.0,0.0
2004-10-13 00:00:00-04:00,7.885010640132676,7.901876607326562,7.825978094983289,7.859710693359375,205987,0.0,0.0
2004-10-14 00:00:00-04:00,7.859708842759816,7.920427903933217,7.852962723065988,7.876575469970703,334162,0.0,0.0
2004-10-15 00:00:00-04:00,7.878267631780534,7.974405882036737,7.8681477810173215,7.937300205230713,334574,0.0,0.0
2004-10-18 00:00:00-04:00,7.952477998120604,8.053675820751279,7.893446100916501,8.011509895324707,206194,0.0,0.0
2004-10-19 00:00:00-04:00,7.994637787358168,8.09414900283129,7.93560593546326,7.9659647941589355,223738,0.0,0.0
2004-10-20 00:00:00-04:00,7.93560906259531,7.994640937752512,7.844530458653594,7.950788497924805,223118,0.0,0.0
2004-10-21 00:00:00-04:00,7.98452104361569,8.075598983007321,7.935609013642626,8.045239448547363,177298,0.0,0.0
2004-10-22 00:00:00-04:00,8.028376151731457,8.109334937201305,7.890072002546113,7.910311698913574,206813,0.0,0.0
2004-10-25 00:00:00-04:00,7.88501829806626,7.991275787353516,7.849599134970508,7.991275787353516,203098,0.0,0.0
2004-10-26 00:00:00-04:00,8.033437309456417,8.171741485595703,7.97271887250915,8.171741485595703,283594,0.0,0.0
2004-10-27 00:00:00-04:00,8.205474941456211,8.239208221435547,8.129576389480032,8.239208221435547,227866,0.0,0.0
2004-10-28 00:00:00-04:00,8.216840756722258,8.250724568747351,8.147379042115537,8.247336387634277,161818,0.10562,0.0
2004-10-29 00:00:00-04:00,8.216842780003887,8.284610420740899,8.055894133029772,8.130438804626465,284213,0.0,0.0
2004-11-01 00:00:00-05:00,8.15584774094811,8.257499822127457,8.106716457515294,8.232087135314941,209496,0.0,0.0
2004-11-02 00:00:00-05:00,8.232092042527688,8.272752232272634,8.091473802209856,8.105027198791504,247886,0.0,0.0
2004-11-03 00:00:00-05:00,8.147377972137456,8.289689563774491,8.147377972137456,8.272747993469238,184109,0.0,0.0
2004-11-04 00:00:00-05:00,8.242254727536915,8.35915433068404,8.233784273440296,8.3405179977417,274925,0.0,0.0
2004-11-05 00:00:00-05:00,8.340518371654104,8.340518371654104,8.035563335487527,8.081306457519531,520541,0.0,0.0
2004-11-08 00:00:00-05:00,8.081306457519531,8.142297731538815,8.047422638719347,8.081306457519531,236328,0.0,0.0
2004-11-09 00:00:00-05:00,8.081302565038634,8.132128602240245,8.052501699761553,8.08299732208252,173170,0.0,0.0
2004-11-10 00:00:00-05:00,8.052504279670472,8.30155094130251,8.044033159595411,8.12366008758545,246029,0.0,0.0
2004-11-11 00:00:00-05:00,8.132133124234278,8.19990076687657,8.116885638077502,8.174488067626953,298454,0.0,0.0
2004-11-12 00:00:00-05:00,8.233781473176382,8.386258265602567,8.1880377017874,8.381175994873047,245822,0.0,0.0
2004-11-15 00:00:00-05:00,8.386263847351074,8.454032170936026,8.321885040437795,8.386263847351074,318475,0.0,0.0
2004-11-16 00:00:00-05:00,8.403203346375344,8.448946466283315,8.28799783423222,8.289691925048828,233438,0.0,0.0
2004-11-17 00:00:00-05:00,8.310022676033189,8.425227516501907,8.142297020607314,8.166015625,295358,0.0,0.0
2004-11-18 00:00:00-05:00,8.242255563265353,8.308329113707885,8.125356615230077,8.159239768981934,414658,0.0,0.0
2004-11-19 00:00:00-05:00,8.182958591963953,8.204983107562137,8.132132530212402,8.132132530212402,265637,0.0,0.0
2004-11-22 00:00:00-05:00,8.171105421174515,8.269368769664734,8.15246907338478,8.250732421875,361406,0.0,0.0
2004-11-23 00:00:00-05:00,8.257497686815302,8.377784729003906,8.177870132654984,8.377784729003906,339528,0.0,0.0
2004-11-24 00:00:00-05:00,8.34560128592935,8.560763501308056,8.308328618487035,8.555681228637695,395050,0.0,0.0
2004-11-26 00:00:00-05:00,8.530269249090187,8.547210826381766,8.470972061157227,8.470972061157227,105883,0.0,0.0
2004-11-29 00:00:00-05:00,8.48254570107834,8.514876402753345,8.388956616265682,8.470634460449219,356659,0.10562,0.0
2004-11-30 00:00:00-05:00,8.474039848417963,8.48595109237524,8.387257449667764,8.479145050048828,248712,0.0,0.0
2004-12-01 00:00:00-05:00,8.516579043737533,8.676530393359728,8.504667801526773,8.62718391418457,393605,0.0,0.0
2004-12-02 00:00:00-05:00,8.613572012483381,8.632289297871479,8.509773173111638,8.57103157043457,268526,0.0,0.0
2004-12-03 00:00:00-05:00,8.542096111049618,8.661209106445312,8.542096111049618,8.661209106445312,237979,0.0,0.0
2004-12-06 00:00:00-05:00,8.661217195498088,8.730983147009203,8.59485426506965,8.66972541809082,265224,0.0,0.0
2004-12-07 00:00:00-05:00,8.652708895109127,8.662918628151402,8.460426817604008,8.465531349182129,342418,0.0,0.0
2004-12-08 00:00:00-05:00,8.491047860516844,8.620370574905271,8.491047860516844,8.606757164001465,247474,0.0,0.0
2004-12-09 00:00:00-05:00,8.581241510852903,8.66972541809082,8.49956364578034,8.66972541809082,248918,0.0,0.0
2004-12-10 00:00:00-05:00,8.678224571487558,8.848385496084985,8.635684172866867,8.838175773620605,262334,0.0,0.0
2004-12-13 00:00:00-05:00,8.848384358759217,8.873908996582031,8.831368603429262,8.873908996582031,260477,0.0,0.0
2004-12-14 00:00:00-05:00,8.754799071247385,8.822863455984049,8.645895787714528,8.678226470947266,423946,0.0,0.0
2004-12-15 00:00:00-05:00,8.678232338335707,8.7565065006929,8.618675459010362,8.703756332397461,322397,0.0,0.0
2004-12-16 00:00:00-05:00,8.686734692986173,8.722469067157911,8.571025363901656,8.593146324157715,324667,0.0,0.0
2004-12-17 00:00:00-05:00,8.550605247151907,8.678226470947266,8.405968262115126,8.678226470947266,455525,0.0,0.0
2004-12-20 00:00:00-05:00,8.661212611280169,8.698648502919657,8.569325731593583,8.623777389526367,259032,0.0,0.0
2004-12-21 00:00:00-05:00,8.623779835014858,8.751401132890383,8.616973124635916,8.732683181762695,226008,0.0,0.0
2004-12-22 00:00:00-05:00,8.734381523710695,8.817760178708411,8.72076810789073,8.76330852508545,239630,0.0,0.0
2004-12-23 00:00:00-05:00,8.770110914074218,8.812651310319529,8.69013531747339,8.700345039367676,153562,0.0,0.0
2004-12-27 00:00:00-05:00,8.681630165181947,8.722469067157911,8.55911412913959,8.593146324157715,235502,0.0,0.0
2004-12-28 00:00:00-05:00,8.591444956088939,8.649299621582031,8.565920976877248,8.649299621582031,152323,0.0,0.0
2004-12-29 00:00:00-05:00,8.635690534050852,8.674827274088589,8.613569564064269,8.637392044067383,132302,0.0,0.0
2004-12-30 00:00:00-05:00,8.681817588493045,8.779231117163619,8.652764017695871,8.678399085998535,275750,0.106589,0.0
2004-12-31 00:00:00-05:00,8.698913799817536,8.734803056365054,8.62371678171682,8.644225120544434,194842,0.0,0.0
2005-01-03 00:00:00-05:00,8.633966886135235,8.753598357771034,8.493827085327437,8.551934242248535,392160,0.0,2.0
2005-01-04 00:00:00-05:00,8.551935788504503,8.651058948890533,8.442558461678438,8.473320960998535,437774,0.0,0.0
2005-01-05 00:00:00-05:00,8.411795306406095,8.411795306406095,7.946942040045316,8.042647361755371,629726,0.0,0.0
2005-01-06 00:00:00-05:00,8.032396326085845,8.162282026275832,7.912764795531993,8.04948616027832,435298,0.0,0.0
2005-01-07 00:00:00-05:00,8.056319304034112,8.175950787164897,7.861490830981002,7.998212814331055,380086,0.0,0.0
2005-01-10 00:00:00-05:00,8.008467320643122,8.128099491715776,7.899090662042408,7.994795322418213,285451,0.0,0.0
2005-01-11 00:00:00-05:00,8.008465854247,8.052900344942827,7.895670712142412,7.912761211395264,241901,0.0,0.0
2005-01-12 00:00:00-05:00,7.916181088196722,7.981123925661022,7.519688400184048,7.851238250732422,523121,0.0,0.0
2005-01-13 00:00:00-05:00,7.810223404166962,8.032395947817832,7.762370390517976,7.8444037437438965,399074,0.0,0.0
2005-01-14 00:00:00-05:00,7.916174716481447,8.046060286865377,7.858068261815305,7.970863342285156,239940,0.0,0.0
2005-01-18 00:00:00-05:00,8.028985154928696,8.117854257749915,7.8956815006968695,8.104182243347168,335400,0.0,0.0
2005-01-19 00:00:00-05:00,8.158861668957472,8.408378843055502,8.04606650136854,8.12126350402832,354905,0.0,0.0
2005-01-20 00:00:00-05:00,8.073413554063785,8.1520284179746,7.998217195750297,8.039233207702637,339115,0.0,0.0
2005-01-21 00:00:00-05:00,8.087076130075914,8.131510592126851,8.005042863027482,8.059731483459473,267907,0.0,0.0
2005-01-24 00:00:00-05:00,8.052894408953428,8.155435983281942,7.923009536138691,7.926427364349365,337464,0.0,0.0
2005-01-25 00:00:00-05:00,7.912761015493085,8.022138324159696,7.7897110386421655,7.817055702209473,304853,0.0,0.0
2005-01-26 00:00:00-05:00,7.799970014249466,7.905928875683027,7.7623711659975045,7.895674705505371,319198,0.0,0.0
2005-01-27 00:00:00-05:00,7.8990993458703445,7.977714263090219,7.7863033863093,7.827320098876953,342418,0.0,0.0
2005-01-28 00:00:00-05:00,7.8273139713783335,7.9543922714122015,7.806707318986848,7.940654277801514,359446,0.106589,0.0
2005-01-31 00:00:00-05:00,8.053995150164178,8.12268648090854,7.923482500613848,8.005911827087402,560479,0.0,0.0
2005-02-01 00:00:00-05:00,8.016214807949428,8.102077780957206,7.937220494194755,8.095209121704102,325906,0.0,0.0
2005-02-02 00:00:00-05:00,8.143287048407789,8.225715637207031,8.043685470748997,8.225715637207031,325906,0.0,0.0
2005-02-03 00:00:00-05:00,8.208548759871714,8.222286754427062,8.074601791846511,8.095209121704102,279569,0.0,0.0
2005-02-04 00:00:00-05:00,8.122685677323947,8.308150291442871,8.122685677323947,8.308150291442871,291127,0.0,0.0
2005-02-07 00:00:00-05:00,8.359663192584922,8.428353795925739,8.218846982502164,8.225715637207031,280498,0.0,0.0
2005-02-08 00:00:00-05:00,8.22915922583876,8.356236906990668,8.22915922583876,8.34593391418457,178639,0.0,0.0
2005-02-09 00:00:00-05:00,8.356228178017089,8.369966839505846,8.270364585931466,8.287537574768066,299280,0.0,0.0
2005-02-10 00:00:00-05:00,8.260066611515576,8.383709907531738,8.218851954160488,8.383709907531738,253459,0.0,0.0
2005-02-11 00:00:00-05:00,8.490181882581217,8.514224221490277,8.345931905422264,8.503920555114746,462852,0.0,0.0
2005-02-14 00:00:00-05:00,8.55543691446258,8.627562568161457,8.483311936812836,8.524526596069336,327763,0.0,0.0
2005-02-15 00:00:00-05:00,8.473009871574856,8.6206948603925,8.452402538056253,8.531396865844727,309806,0.0,0.0
2005-02-16 00:00:00-05:00,8.448963457555278,8.610387028660922,8.448963457555278,8.59321403503418,291437,0.0,0.0
2005-02-17 00:00:00-05:00,8.5691767334993,8.620694388426056,8.483313073889075,8.507354736328125,231684,0.0,0.0
2005-02-18 00:00:00-05:00,8.517660471105401,8.517660471105401,8.33219511059935,8.342498779296875,322706,0.0,0.0
2005-02-22 00:00:00-05:00,8.345924330699999,8.345924330699999,8.053988283085431,8.071161270141602,480706,0.0,0.0
2005-02-23 00:00:00-05:00,8.08146955369135,8.201678503756593,8.074600219726562,8.074600219726562,410426,0.0,0.0
2005-02-24 00:00:00-05:00,8.112384184654053,8.15703318906944,8.036824851065987,8.091776847839355,368424,0.0,0.0
2005-02-25 00:00:00-05:00,8.06761440353452,8.298807953692272,8.04691042241951,8.288455963134766,256039,0.106589,0.0
2005-02-28 00:00:00-05:00,8.281566741968437,8.281566741968437,8.060724853507265,8.115935325622559,505886,0.0,0.0
2005-03-01 00:00:00-05:00,8.112478578536695,8.25395543073344,8.098676141040045,8.222899436950684,394637,0.0,0.0
2005-03-02 00:00:00-05:00,8.295363651439079,8.295363651439079,8.126281240361088,8.247054100036621,366257,0.0,0.0
2005-03-03 00:00:00-05:00,8.298812682560754,8.302263121639434,8.209095832752766,8.291911125183105,236844,0.0,0.0
2005-03-04 00:00:00-05:00,8.28155477052856,8.478241920471191,8.264301225774322,8.478241920471191,234161,0.0,0.0
2005-03-07 00:00:00-05:00,8.530003168143192,8.571411141749543,8.367823070218465,8.49549674987793,327041,0.0,0.0
2005-03-08 00:00:00-05:00,8.530002498973737,8.530002498973737,8.37127285156168,8.440285682678223,308568,0.0,0.0
2005-03-09 00:00:00-05:00,8.3954332870132,8.3954332870132,8.109029764846477,8.129733085632324,496805,0.0,0.0
2005-03-10 00:00:00-05:00,8.188389107867089,8.267753934739478,8.115925156849649,8.20909309387207,291334,0.0,0.0
2005-03-11 00:00:00-05:00,8.160782900745035,8.195288632771833,8.002052593946047,8.022756576538086,268939,0.0,0.0
2005-03-14 00:00:00-05:00,8.074513594146394,8.205638316690694,8.040006516239195,8.18493366241455,256865,0.0,0.0
2005-03-15 00:00:00-05:00,8.264302679536826,8.357470615002878,8.112474583403348,8.12282657623291,355834,0.0,0.0
2005-03-16 00:00:00-05:00,8.14353329144933,8.191842154699458,8.067618878327497,8.11247730255127,321571,0.0,0.0
2005-03-17 00:00:00-05:00,8.15388666021794,8.236701965332031,8.11938022648537,8.236701965332031,233232,0.0,0.0
2005-03-18 00:00:00-05:00,8.305714129531657,8.305714129531657,8.074521111021163,8.091773986816406,515278,0.0,0.0
2005-03-21 00:00:00-05:00,8.126273314604523,8.126273314604523,7.995148584604846,8.057260513305664,273790,0.0,0.0
2005-03-22 00:00:00-05:00,8.040008807627038,8.167683130455448,7.936489582061768,7.936489582061768,375338,0.0,0.0
2005-03-23 00:00:00-05:00,7.939947040477223,7.988255915150884,7.591430881353004,7.853680610656738,351086,0.0,0.0
2005-03-24 00:00:00-05:00,7.853678642127092,8.005506786997246,7.83297464982201,7.884734630584717,293191,0.0,0.0
