Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-02-28 00:00:00-05:00,22.425706498770026,22.719332491637992,22.327831167814036,22.584753036499023,10321000,0.0,0.0
2013-03-01 00:00:00-05:00,22.511357857046256,23.288244687917132,22.358427433651197,23.12919807434082,8929400,0.0,0.0
2013-03-04 00:00:00-05:00,22.957908824697757,23.39834908358985,22.957908824697757,23.39223289489746,5420800,0.0,0.0
2013-03-05 00:00:00-05:00,23.520692706151504,23.594098634524034,22.81109584246403,22.9456729888916,6650400,0.0,0.0
2013-03-06 00:00:00-05:00,22.976258513055804,23.159774481437108,22.860029944039667,23.086368560791016,5489500,0.0,0.0
2013-03-07 00:00:00-05:00,23.031318428952996,23.251536237667235,22.902855123620558,22.933443069458008,4442500,0.0,0.0
2013-03-08 00:00:00-05:00,23.0252003523467,23.031318875045756,22.73157426817451,22.841684341430664,4114500,0.0,0.0
2013-03-11 00:00:00-04:00,22.786622893004978,23.337173104369587,22.682631371709455,23.04354476928711,4614400,0.0,0.0
2013-03-12 00:00:00-04:00,23.061900126513844,23.428932078933425,22.664280233449098,22.737686157226562,6523900,0.0,0.0
2013-03-13 00:00:00-04:00,22.75603938832011,22.994610390746065,22.65816404543941,22.737686157226562,3710600,0.0,0.0
2013-03-14 00:00:00-04:00,22.896744290888478,22.994619673279797,22.548063095273584,22.976268768310547,9859700,0.0,0.0
2013-03-15 00:00:00-04:00,22.902855256468424,23.57575039874064,22.80497989640571,23.551280975341797,12208300,0.0,0.0
2013-03-18 00:00:00-04:00,23.276006301981955,23.54516529815571,23.23930449961841,23.34329605102539,5178700,0.0,0.0
2013-03-19 00:00:00-04:00,23.398341762760044,23.49010089916397,23.14753610125866,23.46563148498535,5108400,0.0,0.0
2013-03-20 00:00:00-04:00,23.551283456119506,23.97337055331318,23.49622841443921,23.893848419189453,7072900,0.0,0.0
2013-03-21 00:00:00-04:00,23.74703485907539,23.838794042278987,23.539049399542478,23.545167922973633,4736100,0.0,0.0
2013-03-22 00:00:00-04:00,23.59410321412428,23.83879280090332,23.428938093078358,23.83879280090332,3323400,0.0,0.0
2013-03-25 00:00:00-04:00,23.930542207529204,24.17523171825205,23.814315973378513,24.052886962890625,6065000,0.0,0.0
2013-03-26 00:00:00-04:00,24.205819176345493,24.786955058641457,24.205819176345493,24.597320556640625,7249500,0.0,0.0
2013-03-27 00:00:00-04:00,24.6034415835809,24.646261905565115,24.260876674174618,24.56062126159668,4274800,0.0,0.0
2013-03-28 00:00:00-04:00,24.62791502034337,24.958245303824828,24.334288879537564,24.94601058959961,7263400,0.0,0.0
2013-04-01 00:00:00-04:00,24.44439102494507,25.16622259476809,24.44439102494507,25.153987884521484,5740000,0.0,0.0
2013-04-02 00:00:00-04:00,25.21516613367912,25.21516613367912,24.78696052939701,24.903186798095703,5510700,0.0,0.0
2013-04-03 00:00:00-04:00,24.927656926792604,25.355862543161873,24.68296733642934,24.817546844482422,4122100,0.0,0.0
2013-04-04 00:00:00-04:00,24.939877667763017,25.55771515368062,24.84811853939918,25.44760513305664,20687600,0.0,0.0
2013-04-05 00:00:00-04:00,25.270219802856445,25.3864460652521,25.135640305900555,25.270219802856445,14089800,0.0,0.0
2013-04-08 00:00:00-04:00,25.245742615354626,25.612774524229177,25.123397867885785,25.551603317260742,16449200,0.0,0.0
2013-04-09 00:00:00-04:00,25.66784309061469,26.646599253390953,25.56996770769038,26.028759002685547,8673900,0.0,0.0
2013-04-10 00:00:00-04:00,26.089931553495706,26.775059207128532,25.99817236467772,26.683300018310547,7809200,0.0,0.0
2013-04-11 00:00:00-04:00,26.806763028797928,26.985804625953868,26.615375846781138,26.670940399169922,6494100,0.4,0.0
2013-04-12 00:00:00-04:00,26.528947766620075,26.726510134508395,26.312862307590905,26.6030330657959,4199800,0.0,0.0
2013-04-15 00:00:00-04:00,26.467198595538196,26.565979744178776,25.565820319801837,25.584341049194336,7152500,0.0,0.0
2013-04-16 00:00:00-04:00,25.726352036990075,26.257301867230748,25.392966960787653,26.20791244506836,6998000,0.0,0.0
2013-04-17 00:00:00-04:00,26.01652260803888,26.195564266426338,25.572006036905755,26.078262329101562,5046200,0.0,0.0
2013-04-18 00:00:00-04:00,26.158512258524325,26.32520592060283,25.8621687554277,26.127643585205078,5009000,0.0,0.0
2013-04-19 00:00:00-04:00,26.2449532287708,26.288172210322973,26.053565984650284,26.170867919921875,6493200,0.0,0.0
2013-04-22 00:00:00-04:00,26.547464413060933,27.677276238311183,26.473379125297768,27.2883243560791,8531300,0.0,0.0
2013-04-23 00:00:00-04:00,27.541447833886206,28.5971718853687,27.411798007590857,27.86865997314453,9378100,0.0,0.0
2013-04-24 00:00:00-04:00,27.868671145379498,27.992148229264057,27.12781099720162,27.362417221069336,5541300,0.0,0.0
2013-04-25 00:00:00-04:00,27.627898456280718,27.652594349741,27.01668804635383,27.313034057617188,5236900,0.0,0.0
2013-04-26 00:00:00-04:00,27.751377296706938,28.591018885606207,27.627900176845838,28.30084800720215,10096800,0.0,0.0
2013-04-29 00:00:00-04:00,28.29466755698481,28.356404922649606,27.81310715530716,27.924236297607422,6024700,0.0,0.0
2013-04-30 00:00:00-04:00,27.813105545004465,28.54161772229197,27.788409658116556,28.43048858642578,6798600,0.0,0.0
2013-05-01 00:00:00-04:00,28.239101848867048,28.45518497512339,28.121797561645508,28.121797561645508,6398100,0.0,0.0
2013-05-02 00:00:00-04:00,28.202044529603228,28.202044529603228,27.0784081002164,27.158668518066406,9649400,0.0,0.0
2013-05-03 00:00:00-04:00,27.35624187481289,27.640237492664795,27.059898314211438,27.584672927856445,4641200,0.0,0.0
2013-05-06 00:00:00-04:00,27.75136630417104,27.75136630417104,27.257460375496862,27.52910804748535,4085700,0.0,0.0
2013-05-07 00:00:00-04:00,27.473544275928237,27.782235784646534,27.424152504071245,27.72667121887207,3745600,0.0,0.0
2013-05-08 00:00:00-04:00,27.78841104190387,27.813106930021565,26.78825112443232,26.849990844726562,6973200,0.0,0.0
2013-05-09 00:00:00-04:00,26.75738823041093,27.44268396558864,26.7018236476903,27.313034057617188,5046900,0.0,0.0
2013-05-10 00:00:00-04:00,27.294489227678042,27.788394927978516,27.288316436792854,27.788394927978516,4455800,0.0,0.0
2013-05-13 00:00:00-04:00,27.652585267952716,27.652585267952716,27.26980611042247,27.498239517211914,3738400,0.0,0.0
2013-05-14 00:00:00-04:00,27.22041247687272,28.10327022271589,27.22041247687272,27.998313903808594,5760300,0.0,0.0
2013-05-15 00:00:00-04:00,28.226756966385427,28.97378997546358,28.078583981505034,28.41814422607422,6702500,0.0,0.0
2013-05-16 00:00:00-04:00,28.436669831179156,28.955271791341783,28.40579878838729,28.52927589416504,4605300,0.0,0.0
2013-05-17 00:00:00-04:00,28.418139606843887,29.22691220946419,28.307010475029514,29.12195587158203,5244800,0.0,0.0
2013-05-20 00:00:00-04:00,29.091094327765923,29.103442273788644,28.442842469917487,28.560144424438477,3537800,0.0,0.0
2013-05-21 00:00:00-04:00,28.516933310594318,28.99231872639896,28.50458536218156,28.73301887512207,4708800,0.0,0.0
2013-05-22 00:00:00-04:00,28.68361339228667,29.63438377014311,28.307009388387094,28.86882781982422,5203500,0.0,0.0
2013-05-23 00:00:00-04:00,28.473695737988137,28.986124622349745,28.411958396437193,28.763866424560547,3306200,0.0,0.0
2013-05-24 00:00:00-04:00,28.553965616765794,28.695963433433644,27.973626406671624,28.053884506225586,4511700,0.0,0.0
2013-05-28 00:00:00-04:00,28.331707497793662,28.424315896397882,27.59702252365744,28.02301597595215,6181800,0.0,0.0
2013-05-29 00:00:00-04:00,27.71432660775417,27.8933682695664,27.03520614898105,27.090770721435547,6908400,0.0,0.0
2013-05-30 00:00:00-04:00,27.208070031990104,27.856321744568053,27.208070031990104,27.504413604736328,4852200,0.0,0.0
2013-05-31 00:00:00-04:00,27.331551293983974,27.590851076663217,26.349912028600205,26.3560848236084,9308800,0.0,0.0
2013-06-03 00:00:00-04:00,26.473380372073976,26.905548888781823,26.39311993272549,26.769723892211914,7176800,0.0,0.0
2013-06-04 00:00:00-04:00,26.806770121392464,27.455024189154347,26.782076590008558,26.93642234802246,4528400,0.0,0.0
2013-06-05 00:00:00-04:00,26.849985425601226,27.103112339895286,26.356077183450726,26.572162628173828,4801300,0.0,0.0
2013-06-06 00:00:00-04:00,26.683287046934026,26.899370098465464,26.33137901722361,26.85615348815918,4261300,0.0,0.0
2013-06-07 00:00:00-04:00,26.991985655069584,27.331545835822908,26.856160640716553,27.164852142333984,5463200,0.0,0.0
2013-06-10 00:00:00-04:00,27.368586800557996,27.368586800557996,26.683291361842326,27.11545753479004,4702700,0.0,0.0
2013-06-11 00:00:00-04:00,26.738861400665296,27.19572355002381,26.578340484846745,26.911727905273438,3574800,0.0,0.0
2013-06-12 00:00:00-04:00,27.109284144798423,27.1648487022582,26.374599311833773,26.405467987060547,3742600,0.0,0.0
2013-06-13 00:00:00-04:00,26.189389675224813,26.67095008926447,24.75706108784089,26.64008140563965,6096500,0.0,0.0
2013-06-14 00:00:00-04:00,26.535124291398148,26.856163773140892,26.238780697896274,26.677122116088867,4078500,0.0,0.0
2013-06-17 00:00:00-04:00,26.79441785167121,26.85615519742988,26.349901425796677,26.55363655090332,3457700,0.0,0.0
2013-06-18 00:00:00-04:00,26.52895121427007,26.893207318988885,26.31904087671805,26.880859375,3644900,0.0,0.0
2013-06-19 00:00:00-04:00,26.893202043520038,27.059895721976474,26.553639538259308,26.572162628173828,3663300,0.0,0.0
2013-06-20 00:00:00-04:00,26.331385763514856,26.411643857430022,25.257138312501937,25.349746704101562,7474900,0.0,0.0
2013-06-21 00:00:00-04:00,25.720171561805806,26.368423136838878,25.43617599257286,26.31285858154297,9825700,0.0,0.0
2013-06-24 00:00:00-04:00,25.973300291536702,26.17703779372154,25.51026308307556,25.862171173095703,6042400,0.0,0.0
2013-06-25 00:00:00-04:00,26.02269294288313,26.405469722130622,25.689305576218004,26.31903648376465,4686900,0.0,0.0
2013-06-26 00:00:00-04:00,26.609203245989946,26.92406985803853,26.565986629454486,26.782072067260742,4733700,0.0,0.0
2013-06-27 00:00:00-04:00,26.893198514875554,27.152498188365833,26.386944752712758,26.627723693847656,5163900,0.0,0.0
2013-06-28 00:00:00-04:00,26.257294529117416,26.52894451804614,25.510261769821245,25.52260971069336,10753100,0.0,0.0
2013-07-01 00:00:00-04:00,25.559652602714547,25.886864780961037,25.35591511843583,25.689302444458008,4588200,0.0,0.0
2013-07-02 00:00:00-04:00,25.670782893985354,26.281990664720855,25.670782893985354,26.05973243713379,4365900,0.0,0.0
2013-07-03 00:00:00-04:00,25.855993747634468,26.121468554667615,25.68930009983724,26.07207679748535,2417500,0.0,0.0
2013-07-05 00:00:00-04:00,26.20791146937286,26.442517692516343,26.121478217459337,26.374605178833008,2743700,0.0,0.0
2013-07-08 00:00:00-04:00,26.48572912304013,26.973459856754683,26.436337357275658,26.967287063598633,3978300,0.0,0.0
2013-07-09 00:00:00-04:00,27.16485004770133,27.306847844880643,26.701812830979147,26.74502944946289,3805700,0.0,0.0
2013-07-10 00:00:00-04:00,26.76972708516609,27.238937125900524,26.76972708516609,27.10928726196289,3080100,0.0,0.0
2013-07-11 00:00:00-04:00,27.37721238855574,27.483133657516127,26.99714838416556,27.277523040771484,4061400,0.4,0.0
2013-07-12 00:00:00-04:00,27.370972884615174,28.106182448294568,27.289974576269294,28.068798065185547,5693900,0.0,0.0
2013-07-15 00:00:00-04:00,28.006489036607306,28.018950495819276,27.75103506471271,27.800878524780273,3265800,0.0,0.0
2013-07-16 00:00:00-04:00,27.751034258443546,27.894337470047244,27.227664870648184,27.296201705932617,3714500,0.0,0.0
2013-07-17 00:00:00-04:00,27.39590515406704,27.508055964878867,27.25260186842559,27.389673233032227,3645400,0.0,0.0
2013-07-18 00:00:00-04:00,27.389660654844523,27.763497311466967,27.2962032732742,27.613962173461914,3043700,0.0,0.0
2013-07-19 00:00:00-04:00,27.719883980334345,27.98156750642762,27.48935053864596,27.738574981689453,4317900,0.0,0.0
2013-07-22 00:00:00-04:00,27.601502716367158,28.099949251245327,27.289973334970732,28.018953323364258,3810500,0.0,0.0
2013-07-23 00:00:00-04:00,27.987804330424623,28.093725578152142,27.557894549930833,27.60774040222168,3535100,0.0,0.0
2013-07-24 00:00:00-04:00,27.58904196718704,27.64511735235533,27.034520034289834,27.190284729003906,3088100,0.0,0.0
2013-07-25 00:00:00-04:00,27.04698880859221,27.682509220084164,27.009604416111063,27.564128875732422,4088500,0.0,0.0
2013-07-26 00:00:00-04:00,28.04387252881527,28.112409369735687,27.520503097981713,27.906801223754883,4491100,0.0,0.0
2013-07-29 00:00:00-04:00,27.86318929372223,28.31802191613828,27.70742459932849,28.075029373168945,4326200,0.0,0.0
2013-07-30 00:00:00-04:00,28.087491999449206,28.18094939389518,27.539199586932792,27.85072898864746,3619700,0.0,0.0
2013-07-31 00:00:00-04:00,27.937956541259627,28.604629263637726,27.919265537927004,28.336713790893555,6020600,0.0,0.0
2013-08-01 00:00:00-04:00,28.12487973284249,28.598405850857613,28.06257479052633,28.193416595458984,3652400,0.0,0.0
2013-08-02 00:00:00-04:00,28.10618063264411,28.2993273242785,27.919263482735133,28.237022399902344,3190700,0.0,0.0
2013-08-05 00:00:00-04:00,28.068792710882924,28.268171295870285,27.713649457825426,27.856952667236328,2953500,0.0,0.0
2013-08-06 00:00:00-04:00,27.676274106545833,28.031419852189707,27.676274106545833,27.96288299560547,4980600,0.0,0.0
2013-08-07 00:00:00-04:00,27.85072600818551,27.950415310994668,27.551658099758047,27.76972770690918,3299400,0.0,0.0
2013-08-08 00:00:00-04:00,27.950417142297827,28.149795760979366,27.794652447904085,28.075029373168945,2892400,0.0,0.0
2013-08-09 00:00:00-04:00,27.97533533610897,28.03764025262494,27.707419916885915,27.856952667236328,3290800,0.0,0.0
2013-08-12 00:00:00-04:00,27.856950548090452,28.162250320066324,27.657571978270305,28.06256103515625,3826400,0.0,0.0
2013-08-13 00:00:00-04:00,28.112417968019496,28.14980235907763,27.838272897270027,27.994037628173828,2791800,0.0,0.0
2013-08-14 00:00:00-04:00,27.944190454153755,28.180953499448417,27.694968322542422,27.77596664428711,2990500,0.0,0.0
2013-08-15 00:00:00-04:00,27.78841834853119,27.800879808318495,26.87252363357848,26.922367095947266,4363100,0.0,0.0
2013-08-16 00:00:00-04:00,26.754144317720073,26.878756554479857,26.430153452856924,26.791528701782227,6093300,0.0,0.0
2013-08-19 00:00:00-04:00,26.79775883850016,27.296207796595954,26.76037683038952,27.02206039428711,3326900,0.0,0.0
2013-08-20 00:00:00-04:00,26.972221070398714,27.090601408913066,26.69807362595115,26.772842407226562,2803000,0.0,0.0
2013-08-21 00:00:00-04:00,26.67937697647434,26.716761359205446,26.32423365926108,26.361618041992188,4118800,0.0,0.0
2013-08-22 00:00:00-04:00,26.417689805787397,26.85382899395165,26.34915296856721,26.74167823791504,4077700,0.0,0.0
2013-08-23 00:00:00-04:00,26.7977660458253,27.103065995931104,26.6980767027506,27.059452056884766,2738100,0.0,0.0
2013-08-26 00:00:00-04:00,27.059445581457094,27.25259467728488,26.90991041423867,27.07190704345703,3493400,0.0,0.0
2013-08-27 00:00:00-04:00,26.803993407841784,26.847607339470198,26.542307441290276,26.56100082397461,4473000,0.0,0.0
2013-08-28 00:00:00-04:00,26.49869210109742,26.6731501951186,26.386541318076976,26.517385482788086,3009700,0.0,0.0
2013-08-29 00:00:00-04:00,26.367846640539504,26.847602172908772,26.330462259146117,26.554763793945312,2788900,0.0,0.0
2013-08-30 00:00:00-04:00,26.641989868057287,26.81021600796544,26.355383426782836,26.548532485961914,3170700,0.0,0.0
2013-09-03 00:00:00-04:00,26.791529616569633,26.965985327921626,26.361619880689027,26.536075592041016,2925600,0.0,0.0
2013-09-04 00:00:00-04:00,26.54229585961566,26.878748079751233,26.536066319293138,26.87251853942871,3190700,0.0,0.0
2013-09-05 00:00:00-04:00,26.810219324061926,27.202747032398495,26.791528320687085,27.10928726196289,3355500,0.0,0.0
2013-09-06 00:00:00-04:00,27.121741148082773,27.632649029732125,26.72298400892036,27.34604263305664,3992200,0.0,0.0
2013-09-09 00:00:00-04:00,27.339830299729208,27.688741827704096,27.103067208045157,27.682512283325195,3287500,0.0,0.0
2013-09-10 00:00:00-04:00,27.775956270199814,27.91925947712952,27.47688602111676,27.90056610107422,4282300,0.0,0.0
2013-09-11 00:00:00-04:00,27.91925335744979,28.018942626366318,27.657567541056622,28.006481170654297,3441700,0.0,0.0
2013-09-12 00:00:00-04:00,27.937956840842652,28.006493689504794,27.72611675260545,27.85072898864746,2597900,0.0,0.0
2013-09-13 00:00:00-04:00,27.856963508788386,27.96911430358887,27.682507773223694,27.969114303588867,2273500,0.0,0.0
2013-09-16 00:00:00-04:00,28.23702407289749,28.629551774709295,28.15602576498507,28.548553466796875,3531700,0.0,0.0
2013-09-17 00:00:00-04:00,28.610857661327127,29.719903891385574,28.57347565615724,29.657596588134766,7293800,0.0,0.0
2013-09-18 00:00:00-04:00,29.402137296985245,30.16849916323868,29.208990633608465,29.856969833374023,6689400,0.0,0.0
2013-09-19 00:00:00-04:00,30.03766757321378,30.050129035836186,29.476916015891426,29.532991409301758,5326500,0.0,0.0
2013-09-20 00:00:00-04:00,29.55790068769287,29.90681437774067,29.48936623457247,29.807125091552734,10495300,0.0,0.0
2013-09-23 00:00:00-04:00,29.63267434621542,29.63267434621542,29.240146676951927,29.346065521240234,3179500,0.0,0.0
2013-09-24 00:00:00-04:00,29.252610738816653,29.252610738816653,28.623320028349934,28.648242950439453,7162700,0.0,0.0
2013-09-25 00:00:00-04:00,28.716788938500198,28.76040287764907,28.05011600947437,28.24326515197754,4571900,0.0,0.0
2013-09-26 00:00:00-04:00,28.24325395864435,28.423939187745823,27.919263127098226,28.037643432617188,5033900,0.0,0.0
2013-09-27 00:00:00-04:00,27.956649166905972,27.975342548104052,27.427050109649862,27.62019920349121,6617300,0.0,0.0
2013-09-30 00:00:00-04:00,27.738569730230147,28.00648512390707,27.433269964140166,27.86941146850586,5818400,0.0,0.0
2013-10-01 00:00:00-04:00,27.9192602746325,28.59839433012997,27.9192602746325,28.536087036132812,4159700,0.0,0.0
2013-10-02 00:00:00-04:00,28.24948470415857,28.64201239444154,28.11241101429899,28.62955093383789,4056800,0.0,0.0
2013-10-03 00:00:00-04:00,28.411477167840264,28.872541674319464,28.09994780250526,28.66693115234375,7020800,0.0,0.0
2013-10-04 00:00:00-04:00,28.7728534084958,29.208995011024864,28.660702642794593,29.159149169921875,4141400,0.0,0.0
2013-10-07 00:00:00-04:00,28.735463077620924,29.271293874624778,28.716772079467773,28.716772079467773,4703700,0.0,0.0
2013-10-08 00:00:00-04:00,28.841389220469193,28.8600802218243,27.657576681183254,27.738574981689453,7091500,0.0,0.0
2013-10-09 00:00:00-04:00,27.863192263389443,28.230797076409324,27.61396777508479,27.919267654418945,5113000,0.0,0.0
2013-10-10 00:00:00-04:00,28.35305167536252,28.717681884765625,27.982135813261213,28.717681884765625,3967500,0.4,0.0
2013-10-11 00:00:00-04:00,28.73024744304677,28.73024744304677,28.26503013504484,28.698814392089844,2985700,0.0,0.0
2013-10-14 00:00:00-04:00,28.422195681338497,29.201748237504678,28.334182185907515,29.12630844116211,3377300,0.0,0.0
2013-10-15 00:00:00-04:00,28.95029069524921,29.15775321636276,28.761689929447975,28.969152450561523,3533300,0.0,0.0
2013-10-16 00:00:00-04:00,29.113734581679505,29.717257745470896,29.044580436168182,29.585237503051758,4399900,0.0,0.0
2013-10-17 00:00:00-04:00,29.516089189685502,30.377367358081276,29.516089189685502,30.283065795898438,7242400,0.0,0.0
2013-10-18 00:00:00-04:00,30.415088602905545,30.773430703752116,30.03159909893576,30.383655548095703,9212900,0.0,0.0
2013-10-21 00:00:00-04:00,30.226474630264896,30.521948093823514,30.025297891625517,30.39621353149414,4713200,0.0,0.0
2013-10-22 00:00:00-04:00,30.421373481845613,30.999751748046148,30.245346460831158,30.80486297607422,6937500,0.0,0.0
2013-10-23 00:00:00-04:00,30.653981738011023,30.71685024581906,30.352220095097508,30.383655548095703,4130300,0.0,0.0
2013-10-24 00:00:00-04:00,30.572252989559946,30.79228674777028,30.012736520235293,30.132183074951172,5077900,0.0,0.0
2013-10-25 00:00:00-04:00,30.867723203907556,31.326654818164656,30.52824292779063,30.993457794189453,6956800,0.0,0.0
2013-10-28 00:00:00-04:00,30.88658650766473,31.41466989490885,30.785999310008137,31.068899154663086,5555000,0.0,0.0
2013-10-29 00:00:00-04:00,31.106623002633174,31.55926663119121,31.106623002633174,31.301511764526367,5022900,0.0,0.0
2013-10-30 00:00:00-04:00,31.16321504454628,31.16321504454628,30.62884576071234,30.67913818359375,4011600,0.0,0.0
2013-10-31 00:00:00-04:00,30.603692803003124,30.804867254442353,30.45281076532939,30.45909881591797,4563700,0.0,0.0
2013-11-01 00:00:00-04:00,30.578534482670367,31.01231868728444,30.490520991353822,30.779708862304688,3866900,0.0,0.0
2013-11-04 00:00:00-05:00,30.924306905984515,30.924306905984515,30.17618973222092,30.65397834777832,4095600,0.0,0.0
2013-11-05 00:00:00-05:00,30.547108731097378,30.65398159659547,30.19505228356157,30.283065795898438,4095400,0.0,0.0
2013-11-06 00:00:00-05:00,30.49053055969509,30.641412590863546,30.1761951931003,30.20762825012207,4308100,0.0,0.0
2013-11-07 00:00:00-05:00,30.283067789668472,30.402516762722772,29.660685112488142,29.698406219482422,4444900,0.0,0.0
2013-11-08 00:00:00-05:00,29.629249035136066,30.23905794781668,29.440648315768986,30.195051193237305,5190900,0.0,0.0
2013-11-11 00:00:00-05:00,30.320784435191232,30.597398651215432,30.295637034228626,30.53453254699707,2282900,0.0,0.0
2013-11-12 00:00:00-05:00,30.459096483951157,30.477955837895756,29.723550503662068,29.849285125732422,5351100,0.0,0.0
2013-11-13 00:00:00-05:00,29.773844713762387,30.132186820643163,29.7298379566499,30.081892013549805,3745100,0.0,0.0
2013-11-14 00:00:00-05:00,30.16990285692454,30.47166445421859,29.981299760201264,30.201335906982422,3411800,0.0,0.0
2013-11-15 00:00:00-05:00,30.19504970211281,30.647693324791476,30.176190350563914,30.452804565429688,6257100,0.0,0.0
2013-11-18 00:00:00-05:00,30.73570678756965,31.4083841713593,30.635119582466196,30.723133087158203,8585700,0.0,0.0
2013-11-19 00:00:00-05:00,30.635117245592898,30.80485859091724,30.408795451827107,30.465375900268555,4050700,0.0,0.0
2013-11-20 00:00:00-05:00,30.44023179997749,30.515674004866582,30.06931841778643,30.144758224487305,3120300,0.0,0.0
2013-11-21 00:00:00-05:00,30.35221748730041,30.597398651215432,30.169904825791903,30.53453254699707,4459800,0.0,0.0
2013-11-22 00:00:00-05:00,30.5848267767168,30.892874039086987,30.534531975732545,30.767139434814453,5810100,0.0,0.0
2013-11-25 00:00:00-05:00,30.80486239549278,30.98088941318964,30.377366154067616,30.43394660949707,3343200,0.0,0.0
