Price,Close,High,Low,Open,Volume
Ticker,ABBV,ABBV,ABBV,ABBV,ABBV
Date,,,,,
2020-03-06,71.30654907226562,72.06120264630849,70.05415048133248,71.23429813434431,12664600
2020-03-09,68.45651245117188,70.11835091090376,66.17650480111996,67.43693294569887,15806200
2020-03-10,70.27088928222656,70.82483748102389,67.24425817981707,70.8007538419519,12965800
2020-03-11,68.11933898925781,69.55638885783357,67.09172941564829,68.8820223720409,10382200
2020-03-12,63.1097297668457,65.26128928499224,61.86535534915436,63.30240500166971,19935700
2020-03-13,68.53680419921875,69.29948140124259,64.77960314207157,66.92313290463332,21867700
2020-03-16,59.625492095947266,65.97580692227824,59.07154996494691,63.422836791249296,20916000
2020-03-17,58.62196731567383,62.387198519045214,56.18942147107827,60.78155705066149,23205000
2020-03-18,57.02435302734375,57.313368967756944,51.93447275735678,56.1974486908977,23712800
2020-03-19,57.04843521118164,60.09112630473956,52.44827617299255,55.47490742302889,19739900
2020-03-20,55.2501220703125,58.605912947078146,53.6364506974445,58.605912947078146,18844500
2020-03-23,51.78193283081055,54.39109998895216,50.216431923422014,54.09405413824323,19219000
2020-03-24,54.182369232177734,57.658584455354614,53.86123971588477,54.720263775108776,18376300
2020-03-25,54.519561767578125,56.7433726192024,52.62490424866867,54.5275855653015,20017300
2020-03-26,59.27225875854492,59.65760929708066,55.2019577106725,55.25012499673037,15979400
2020-03-27,58.340980529785156,60.25972156970531,56.76745264610783,57.506046242010974,12293300
2020-03-30,60.40422821044922,61.207048916529224,58.98323825570342,59.02337561598588,10671600
2020-03-31,61.16691589355469,62.55579238353735,59.76197955829153,60.532686755774385,20474400
2020-04-01,58.94309616088867,59.40070372914808,57.34548463311089,57.89943289338556,12948000
2020-04-02,60.315921783447266,60.61296767108687,57.369571050106465,58.429294213394215,8077800
2020-04-03,58.902957916259766,60.56479654712423,58.244645176618675,59.930567448866746,8062700
2020-04-06,60.79762268066406,62.025937540854166,59.43282362764651,60.80564647874349,10266500
2020-04-07,60.52465057373047,63.08565050287984,60.41225616853605,62.9250826918623,11591700
2020-04-08,63.06959915161133,63.406788537633005,60.03493755267198,61.367623000903535,12218500
2020-04-09,64.02494812011719,64.2898804099331,63.069589567467055,63.069589567467055,9425900
2020-04-13,64.46651458740234,65.29341905573405,63.14988892665416,64.75553057391163,9293500
2020-04-14,66.91902160644531,67.50567421640744,65.4198037955503,65.68868727784697,11072700
2020-04-15,66.66645050048828,67.6605002596413,64.87390603460886,65.59907225896434,8977300
2020-04-16,66.69905090332031,68.21456854887427,66.47090953153992,67.40792406539754,10326900
2020-04-17,67.99456024169922,69.08638748926876,67.22050838922584,68.44269945084814,10734800
2020-04-20,68.43453216552734,69.52635913223176,67.32641205740208,68.0678774279142,9126300
2020-04-21,65.47683715820312,67.60344969738703,65.19980400451988,67.22864525589654,9627500
2020-04-22,66.38126373291016,67.17975831830564,65.7783179538423,66.1857149265825,7033300
2020-04-23,66.84568786621094,68.30416959639491,66.78050286660431,66.95975850733069,7869600
2020-04-24,68.10862731933594,68.17381233111824,67.09828450224971,67.52198086244982,6770700
2020-04-27,69.00491333007812,69.19231248921857,68.26344772583096,68.46714624791396,9209700
2020-04-28,67.43235778808594,70.04784596083005,67.1145886036843,69.82784808462256,8341000
2020-04-29,68.24713897705078,69.05378319950165,66.92717061781688,68.21454647500232,8231700
2020-04-30,66.97606658935547,67.83975248584605,66.18572160426211,67.60346147185047,15535800
2020-05-01,67.49754333496094,68.63011290462953,65.59092803797088,66.7723770502371,12705300
2020-05-04,66.69905090332031,67.49754570455171,66.0961049612741,66.99237730029115,6833000
2020-05-05,69.55896759033203,70.46338944808797,67.30198467813568,67.58716134130533,10927000
2020-05-06,69.59967803955078,71.82406762937109,69.46116459914417,70.30040113575014,17042600
2020-05-07,68.6219482421875,70.75670443692178,68.08418124522159,70.49597061861894,11941800
2020-05-08,68.4101333618164,68.98049314066574,67.17979214406313,68.78493801948949,20188100
2020-05-11,71.62039184570312,72.07667448373373,68.42640094671953,69.32267307844451,19219800
2020-05-12,73.70626068115234,75.14844946772234,72.08482244561836,73.33145620650745,23492300
2020-05-13,72.41075134277344,75.15660338412954,71.48188659895051,73.93441227737459,23562600
2020-05-14,73.2825698852539,73.72255936441825,71.23743532924499,71.39224816905777,13379500
2020-05-15,73.90995788574219,74.26846921020682,72.8588729524218,73.33960461171615,14071200
2020-05-18,74.52921295166016,76.31361391527662,74.39884291943919,74.96105280471787,16300200
2020-05-19,74.3092041015625,74.67586510074239,72.97294255057818,74.3580959646171,9892500
2020-05-20,74.30106353759766,75.40103414529429,73.249978578479,75.0669656363192,10661500
2020-05-21,75.79212188720703,75.88174970884009,73.61662377967828,74.37438231578629,10393200
2020-05-22,75.04251098632812,75.7839763603002,74.74104124575878,75.66990572067121,5507000
2020-05-26,73.90995788574219,76.24026906199337,73.58403906499112,76.14249155085271,11869800
2020-05-27,73.3151626586914,74.1462497559111,72.1581505204656,73.77144528333089,12529500
2020-05-28,73.35590362548828,74.30106765966215,73.33146079984326,74.04033382547367,8765900
2020-05-29,75.50696563720703,75.68622132880088,73.00554806902358,74.14626102030537,13758800
2020-06-01,73.90180969238281,75.82472393547407,73.89366622857895,75.00178651159372,8486500
2020-06-02,74.17884826660156,74.71660908684517,73.37220392804362,74.12181293390321,9413300
2020-06-03,74.05662536621094,74.55365019817623,73.00554037154916,74.52920737306069,8588400
2020-06-04,75.80842590332031,76.16693721188007,73.53515015532263,73.55959297792731,9525700
2020-06-05,76.46841430664062,77.8454181315722,75.62102781563541,76.18323765495252,9630100
2020-06-08,77.07135772705078,77.41357591485632,75.6210254722228,75.70250984136696,6621400
2020-06-09,78.35873413085938,78.75798764955084,77.20987787260121,77.36468449882695,9555900
2020-06-10,78.95354461669922,80.94978755083535,78.87206645505015,79.02687309726781,11138300
2020-06-11,75.17288970947266,78.94538336682615,74.98548437039574,77.96763313754788,12584800
2020-06-12,75.33584594726562,77.19357511120533,74.17069037986354,76.37878118201182,8010100
2020-06-15,75.84102630615234,76.61507811239503,73.96699763703819,74.366244952735,7120200
2020-06-16,78.26912689208984,78.38319757990685,76.16696263347198,77.2913763632623,9366100
2020-06-17,78.00836944580078,79.1164896925735,77.62541530246816,78.91279120921652,6212200
2020-06-18,78.40763092041016,78.58688038222509,77.6172797300113,77.86171420505985,4571600
2020-06-19,78.79871368408203,80.01275479842964,78.01651232217046,79.62165722566577,9210900
2020-06-22,79.2550048828125,79.2794539231068,78.07355614035292,78.74168693155339,6004300
2020-06-23,79.28761291503906,80.7460951190124,79.07577092207599,80.19203487513641,6715600
2020-06-24,77.51949310302734,79.1653803036968,76.87580515983328,78.59502082948703,9025100
2020-06-25,79.02687072753906,79.09205574145777,76.85137217317909,77.5520955318425,6411700
2020-06-26,78.32613372802734,79.05944946593988,77.4380113794995,78.9453788196406,14568400
2020-06-29,78.5787353515625,79.30390151427312,77.95949017095646,78.62762100232078,6676400
2020-06-30,79.99647521972656,80.56682853353674,78.08171056178112,78.19578122454315,8112500
2020-07-01,80.77867126464844,81.20236759751043,79.44240969125501,80.25720363680634,6522900
2020-07-02,80.56682586669922,81.4712476746502,79.73573874888775,81.03125818296718,6158800
2020-07-06,80.67276000976562,81.31644805027433,79.80907409627555,81.18607801941347,7039000
2020-07-07,80.94978332519531,82.04161052673162,80.30609531391364,80.40387283261964,6345600
2020-07-08,80.89274597167969,81.9438309600565,80.29794984280883,81.27570013989272,6154400
2020-07-09,79.8009262084961,81.30014418198714,78.88020501163366,80.72979086954703,5817300
2020-07-10,78.89649200439453,80.11868281063943,78.51353789048304,79.89868498434036,6202500
2020-07-13,79.7357406616211,81.12088796332924,78.96983231886833,79.32834366507342,8507400
2020-07-14,81.54191589355469,81.73160226707424,79.1254312994851,79.9749111366321,6765600
2020-07-15,82.86973571777344,82.86973571777344,81.50066664757374,82.4738584287229,5661600
2020-07-16,82.40789794921875,82.66357125149675,81.4924373937976,82.21821155218991,4269200
2020-07-17,83.15840911865234,83.52953903677701,82.40789384086867,82.71304944154839,6890900
2020-07-20,82.09449768066406,83.50480021816665,81.86357183250094,83.10067998388118,4823300
2020-07-21,80.32954406738281,82.31716089981938,80.13985141330689,82.31716089981938,8239000
2020-07-22,80.57697296142578,81.05532294421268,79.94192689564525,80.65945186982559,4441800
2020-07-23,80.84913635253906,81.58315331574808,80.37078638102436,81.02233073003428,5127200
2020-07-24,80.09037780761719,80.98109713763918,79.55429637979337,80.86563421992416,5169400
2020-07-27,80.1316146850586,80.73367040918484,79.38934860056463,79.46357206288558,5030700
2020-07-28,79.76046752929688,80.51098265937995,79.55428288374738,79.99964247320501,5941800
2020-07-29,80.00790405273438,80.3295516463897,79.70274846469293,79.89244113666615,5512000
2020-07-30,79.2079086303711,79.78522322626196,78.68832549406932,79.43058531956981,6411500
2020-07-31,78.27594757080078,80.20583297374189,77.15430251375147,78.79553065030265,14613000
2020-08-03,79.12544250488281,80.13986770546671,78.39966833366032,78.50688840473147,6919000
2020-08-04,77.76461029052734,79.19965382079107,77.57491762700221,79.10893206331252,7865100
2020-08-05,76.90690612792969,78.18525400138323,76.80793518995137,77.91308864113692,6918900
2020-08-06,76.34606170654297,77.23678101850912,75.69451737421163,76.96461573558774,7269300
2020-08-07,76.63471984863281,76.7007004559409,76.04090696737408,76.44503346794335,5226600
2020-08-10,76.1893539428711,77.25326755254707,75.99966757772917,76.39553860461629,7623600
2020-08-11,76.42853546142578,76.93987573162777,75.98317579878348,76.13162901966425,7208400
2020-08-12,78.77079010009766,78.82852155381707,76.9728595942202,77.07182420502117,7705600
2020-08-13,78.08625030517578,78.7625357003366,77.5336769575243,78.46562930321662,6004200
2020-08-14,78.40790557861328,78.90274752514965,77.97079508763521,78.66357255433478,5488100
2020-08-17,79.46356201171875,80.2140771500697,78.5645999675026,78.58934111848014,7251400
2020-08-18,78.88626861572266,79.7522405928524,78.47389920977768,79.68626627001713,4557400
2020-08-19,79.25740051269531,80.34605551946403,79.05121580465382,80.09038849501513,7672000
2020-08-20,78.5151138305664,79.19964839289699,78.08625251826965,78.75428878459479,6798000
2020-08-21,78.23471069335938,78.61408972626444,77.7893510567517,78.5151188207105,5269000
2020-08-24,77.94605255126953,78.54810824965946,77.67388728321329,78.26770012542451,4103600
2020-08-25,77.5749282836914,78.17699036673261,77.45122249946024,77.69864036018015,6710000
2020-08-26,77.8141098022461,77.86359841233977,76.65123128730369,77.11308303312387,5682800
2020-08-27,77.77287292480469,78.39966989501538,77.25328344328484,77.79761408254224,5271500
2020-08-28,77.66565704345703,78.06153446539805,77.13782467570778,77.95431438640458,4938300
2020-08-31,78.9852066040039,79.18314838251635,77.53367131511327,77.62439305720089,9932300
2020-09-01,76.07389831542969,79.10893707844177,75.290399042725,78.77904032962928,15783600
2020-09-02,77.48419189453125,77.7233668526815,75.79348147570266,75.93368553288357,9139200
2020-09-03,75.76874542236328,77.78110353944281,75.12544396115646,77.42646565242462,8921900
2020-09-04,75.76874542236328,76.80791163731782,74.70483176130874,75.94193979152237,9444800
2020-09-08,74.40792083740234,75.76049169871095,73.77286856324446,75.4800772901557,8563900
2020-09-09,75.57080841064453,76.23060191893327,74.64710504974896,74.93576235002882,5373500
2020-09-10,73.93782806396484,75.38936998394189,73.79762399064936,75.10895554505379,10403600
2020-09-11,73.97905731201172,74.50688956549298,73.43473305347149,74.06977907047788,8385800
2020-09-14,74.63060760498047,75.2656599651176,73.78112770061536,74.26772683430227,5212300
2020-09-15,74.97702026367188,75.85949068022951,74.75433722558924,75.38114058356045,3851300
2020-09-16,74.0450439453125,75.27390292059997,73.970820478119,75.0677182331638,6304400
2020-09-17,73.92133331298828,74.89452530831662,73.55020338528352,73.6491743023916,5604700
2020-09-18,74.31721496582031,74.63886259960928,73.28629144925112,73.80587463638919,10076300
2020-09-21,73.4759750366211,73.7563894943549,71.89247808600123,73.51721449260646,7328300
2020-09-22,73.07185363769531,73.36051094824666,72.51928017288881,73.31927778517215,5306100
2020-09-23,71.86772155761719,73.62441252157554,71.85122955410503,73.40173586675229,6253000
2020-09-24,70.8532943725586,71.75225640377123,70.36669533876679,71.75225640377123,9980800
2020-09-25,71.11721801757812,71.63680111252879,70.48216572038176,70.92752535559232,9935600
2020-09-28,71.98319244384766,72.74195053469775,71.64505285016187,71.9914415926469,6306900
2020-09-29,71.66155242919922,71.98320005153741,71.18320242439869,71.84299596841718,5508900
2020-09-30,72.23885345458984,72.93988632266418,71.59555833108027,71.7522606840272,8209300
2020-10-01,71.86772155761719,72.71720131425793,71.5295820014402,72.71720131425793,8777300
2020-10-02,71.02649688720703,72.0409219328077,70.96876543170339,71.33989531819013,5554300
2020-10-05,72.51927185058594,72.7254565190691,71.10072032466074,71.3316461466008,5984200
2020-10-06,70.83683013916016,72.6265122067839,70.68837687180257,72.55228871923462,8743800
2020-10-07,71.80998992919922,71.99968257652864,70.9522610267973,71.05948107225767,5899700
2020-10-08,72.03266143798828,73.05534176333177,71.68627275952794,71.97492999157822,5535100
2020-10-09,72.32957458496094,73.1543132064189,72.04091732590192,72.09040592192369,6005800
2020-10-12,72.84091186523438,73.07183766319191,72.01617327695398,72.7171998185411,7314900
2020-10-13,72.4367904663086,73.23678788986885,72.13988407628096,72.58524366132242,7851700
2020-10-14,71.95193481445312,72.82134434560588,71.80982145075033,72.58727377528488,5863900
2020-10-15,71.24972534179688,71.67606544629871,71.02400987193602,71.40020019572249,6190900
2020-10-16,72.11913299560547,72.85479071729193,71.69279286465931,71.80146667447877,5358500
2020-10-19,70.48062133789062,72.55382952883213,70.33014649840338,72.38663171943281,10288000
2020-10-20,70.43047332763672,70.9153374640412,69.73661668877635,70.38031716798972,6932100
2020-10-21,69.2935562133789,70.33851876500779,69.01768456904202,69.87037758282052,9776900
2020-10-22,70.48062133789062,70.9654854182322,69.31862366882861,69.40221938455612,8080100
2020-10-23,70.50570678710938,71.18284682457795,70.1713238892352,70.75650033845994,4238700
2020-10-26,70.15459442138672,70.48898366624199,69.22666729643687,70.2967077776183,7986300
2020-10-27,69.14307403564453,70.43883001375438,69.11799595752989,70.22147604018646,6705600
2020-10-28,67.28723907470703,68.72510882769325,67.07824652637639,68.00617395120014,11480200
2020-10-29,67.43771362304688,68.02289658217653,66.13360216901197,67.29560022160899,8876700
2020-10-30,71.14105987548828,72.01046961378096,69.38552380187349,69.55271528395254,18089100
2020-11-02,73.77436065673828,74.01679274889577,71.89342794877611,71.91850603107764,10781400
2020-11-03,73.53191375732422,74.72735100388616,73.08885071802929,74.51835852286445,8518800
2020-11-04,78.9991683959961,81.49871701762146,77.4693416995255,77.86224863688687,25849000
2020-11-05,78.322021484375,79.85184154461405,77.74520021602366,79.71808967797764,8013000
2020-11-06,77.61981964111328,78.28859824757808,76.66681427256549,77.72849983198246,7006900
2020-11-09,79.51747131347656,81.04729161659434,79.14128097432682,80.0357686486522,11028900
2020-11-10,82.6523666381836,82.86971427352248,79.9438189038711,80.26149162588996,12267200
2020-11-11,82.05046081542969,83.4883303066959,81.73278811790398,82.88643085658956,9476500
2020-11-12,81.59066772460938,81.71606449558796,80.48718762029824,81.50707200327189,7646600
2020-11-13,82.79447937011719,83.22082590643097,81.4234889179961,81.43185040481087,6888600
2020-11-16,82.22601318359375,84.04842811569327,82.2009351030056,83.56356396450504,8611300
2020-11-17,82.93657684326172,83.81434782997067,82.54366995164808,83.07033509485125,11593500
2020-11-18,82.5269546508789,83.8394272199076,82.49351508745814,83.59699516856541,8880600
2020-11-19,83.3211441040039,83.72241258607689,82.41829480279931,82.56041457687596,7550300
2020-11-20,84.29920959472656,85.12682446579939,82.4433615993974,83.55519682388356,9682500
2020-11-23,85.41941833496094,85.90428248542027,84.49149108692315,85.21878731261215,7541500
2020-11-24,86.9074478149414,87.6263825862299,85.75381141303326,86.00459860756348,9322200
2020-11-25,87.10807800292969,87.32543200510823,86.43094429292378,86.79041167508831,6368100
2020-11-27,87.68490600585938,88.44564188193301,87.19168669293366,87.76014663373121,4418800
2020-11-30,87.42573547363281,88.12794714268482,86.64828319549991,87.87715999428524,20726500
2020-12-01,86.97433471679688,88.93050179615918,86.97433471679688,87.81866634970903,7623500
2020-12-02,87.76847839355469,88.0945061457247,86.3724101852427,86.94086997481115,5492200
2020-12-03,87.55948638916016,88.36201673558826,87.19166396659577,87.776840351092,4693600
2020-12-04,89.68285369873047,89.7079317763352,87.79355985785945,87.79355985785945,7235800
2020-12-07,88.47906494140625,89.62434617892403,87.74341361083687,89.4822328044865,6532500
2020-12-08,90.02561950683594,90.5773564403506,88.27843873182421,88.36203446381788,6688200
2020-12-09,90.84486389160156,91.24613232228978,89.9754542733982,90.20116975876824,7350700
2020-12-10,89.85841369628906,91.17924782967275,89.17291855001758,91.17088634383121,6285700
2020-12-11,88.89703369140625,89.7998826896043,88.26170117677268,89.45713835643934,5205200
2020-12-14,87.10807800292969,90.34328444241036,87.01612078577513,89.80826411239043,8272700
2020-12-15,85.9544448852539,88.15304393833932,85.53645983788778,88.14468882951289,12101000
2020-12-16,87.47591400146484,88.11961457401299,85.18535762824862,85.68693843128156,9182100
2020-12-17,87.68490600585938,88.19484829295479,87.03285032805105,87.65982792255073,6360600
2020-12-18,87.31707763671875,87.82701992689331,86.27211497290955,87.80194184343326,13906800
2020-12-21,86.69845581054688,86.87400876114114,84.89276376304475,85.9042867895806,6664600
2020-12-22,85.93770599365234,86.5228823569663,85.27728902480145,86.44764812937336,4002900
2020-12-23,86.33898162841797,86.88236341060824,86.02967680654514,86.1550672057125,3659100
2020-12-24,86.32225799560547,86.43093179200402,85.77051477247939,86.19686122871822,1378600
2020-12-28,86.48109436035156,86.84056171717992,85.87083982909678,86.64829218791417,3948900
2020-12-29,87.52606201171875,88.0861667945555,86.89908447186991,86.89908447186991,5096400
2020-12-30,88.00255584716797,88.80509263015283,87.86044248311751,87.86880396863363,5328400
2020-12-31,89.57418823242188,89.68286203812917,87.6514546499726,87.99420541696067,6148100
2021-01-04,88.1196060180664,89.74138357780873,86.8238498895919,89.59927020003795,9523400
2021-01-05,89.0307846069336,89.46548610106667,87.46751876894938,88.11958057706424,6823800
2021-01-06,88.26172637939453,89.60763877641166,87.0913669413867,87.56786965239647,11017500
2021-01-07,89.20635223388672,89.49894043959979,88.25334700502441,88.70477154152938,8196000
2021-01-08,89.67449951171875,89.89185349855651,88.41218939795489,89.3150321549253,5345900
2021-01-11,91.13745880126953,91.58888342708977,89.50731963409568,89.50731963409568,6334200
2021-01-12,91.77278137207031,92.60875133374404,91.22104451389687,91.30464023447531,6106900
2021-01-13,94.00482177734375,94.80735857139699,91.70590433044794,91.7895064308727,9821300
2021-01-14,94.41078186035156,95.30727851032293,92.60934218460675,93.62423650424368,8268800
2021-01-15,93.47200775146484,94.35158589650997,92.59243605896084,94.04711629043507,9196200
2021-01-19,94.87593078613281,94.98587561038062,93.25209754588676,94.08938555217931,7723800
2021-01-20,95.24807739257812,95.65403254343728,94.27546656264435,95.49334492030339,6554600
2021-01-21,94.09786987304688,95.35803185762451,93.67499611758069,95.25653983339771,5417000
2021-01-22,93.75956726074219,94.38541859665158,92.59243804741797,93.58196106214119,5185500
2021-01-25,93.45509338378906,94.07249186245612,92.36407839713041,92.80387068530061,6928200
2021-01-26,92.01732635498047,94.13169500787487,91.81434231847305,94.13169500787487,5554600
2021-01-27,86.93438720703125,90.24125661123846,86.76523383374023,89.88604420613943,11887900
2021-01-28,88.13533020019531,88.92187549050387,87.20500940959838,87.95772403174374,8534300
2021-01-29,86.67220306396484,88.3721508230137,86.10554735840748,87.95773637181952,9380400
2021-02-01,86.51995849609375,87.86469371661605,86.14782758863534,87.1119790738318,7518200
2021-02-02,87.50947570800781,88.21990035532818,86.68909978012125,87.01048143687952,10481300
2021-02-03,90.45269012451172,90.97705588340061,87.96619692874974,89.81837951647856,12101900
2021-02-04,91.78897094726562,92.08498126822784,89.01492030646364,90.38503351675581,9077800
2021-02-05,91.9581298828125,93.26057537396156,91.712862329857,92.71929748210854,7251000
2021-02-08,90.35964965820312,92.1695550413451,89.48853086340928,92.09343441956959,9199100
2021-02-09,89.14179229736328,90.07211330389043,88.89652473565802,89.64923953251066,5506900
2021-02-10,88.0000228881836,89.75917264296383,87.72092468698979,89.63231569018559,7446000
2021-02-11,87.7463150024414,88.53286054201077,87.38264327011272,88.43982778821443,5090100
2021-02-12,88.32987213134766,88.43981698488476,87.23885706763413,87.75476356565079,3738400
2021-02-16,88.12687683105469,89.80991880922578,87.97464204037942,89.08257552628183,5637300
2021-02-17,89.89449310302734,90.28353613784103,88.08459415941815,88.54975136401376,6940400
2021-02-18,89.69996643066406,90.16513007779862,88.98108243717108,89.07411516659799,5386600
2021-02-19,88.81192779541016,90.24123637712304,88.72735435399862,89.84374055723482,6702400
2021-02-22,90.54571533203125,91.07008104730572,88.15225507406163,88.515926717187,10272500
2021-02-23,89.87757110595703,91.00241666837071,89.61539148334197,90.46959814264127,7058600
2021-02-24,91.92428588867188,92.55859643120472,89.31092309811552,89.64922334464113,7626200
2021-02-25,90.77408599853516,92.44020970276101,90.55418982904531,91.74669697056231,6237600
2021-02-26,91.12081909179688,91.83125023210714,89.10794269057504,91.07007631482483,9250000
2021-03-01,91.68749237060547,92.36408651973093,91.39993485650746,91.78897794407644,4709500
2021-03-02,91.2138671875,92.50785983864787,91.18003651297138,92.05961469309118,5487000
2021-03-03,90.24971008300781,90.61338174649455,89.19252576502785,90.37657349167361,7218700
2021-03-04,89.35321807861328,91.12928640717772,88.76119100073123,90.07210211011069,7503700
2021-03-05,90.2412338256836,90.48650131562044,88.01692076200354,89.65767257966536,7277800
2021-03-08,89.74224090576172,91.47602534332819,89.48006132397398,90.36809206190313,6049400
2021-03-09,90.31737518310547,91.92429670375438,90.02136485227201,90.05519552615888,6857500
2021-03-10,91.3407211303711,91.64519071700893,90.53726366440728,90.82481468926481,5762600
2021-03-11,91.23076629638672,91.87352961773914,90.78251479387673,91.45065595511991,4671400
2021-03-12,91.52678680419922,91.83125639153393,90.80790278786922,91.17157443648897,5341200
2021-03-15,93.25211334228516,93.33668679468973,91.64519193643517,91.90737157465156,6642200
2021-03-16,93.74263763427734,93.94562165375827,92.94763947520224,92.98992297318871,5570200
2021-03-17,88.83729553222656,88.87957902492491,86.94282342178474,87.75474004054553,19445600
2021-03-18,87.76319885253906,88.79501164233028,87.46718857330555,87.95772358034402,8675100
2021-03-19,87.46719360351562,88.3214002748919,87.04431990813696,87.89852657951322,10899100
2021-03-22,89.56465148925781,89.98752519180148,87.01049071247128,87.53485642654006,7627200
2021-03-23,88.66815185546875,89.59847913165557,88.38906012515311,89.11640338514987,6111600
2021-03-24,87.1627197265625,89.08256982229068,87.15426689890111,88.65123686757242,9420100
2021-03-25,87.85625457763672,88.08461003321598,86.30854144029001,87.02742557879078,6281500
2021-03-26,89.63230895996094,89.75071307535724,87.82240365488816,87.84778149607911,6596900
2021-03-29,90.26663208007812,90.49498106233222,89.21790055090925,89.44625598570458,5472700
2021-03-30,90.31737518310547,90.52035277388536,89.53928904133147,90.37657724927216,5354100
2021-03-31,91.52678680419922,92.33870355291153,90.3258270166794,90.3934819063332,9048000
2021-04-01,91.78050994873047,92.16955945190577,90.76561559512264,92.11881021744672,5091700
2021-04-05,89.76761627197266,92.25411535352963,89.14176508807468,92.25411535352963,10584400
2021-04-06,89.12486267089844,89.88603665541336,88.70198895200579,89.52236499906405,8522500
2021-04-07,88.98107147216797,89.75915742918295,88.10149351759202,89.25171034645751,8037300
2021-04-08,89.73380279541016,90.42731544353335,89.09949221044843,89.1417821637956,5881800
2021-04-09,90.95166778564453,91.10390256171192,89.6915060825278,89.97905707479954,5977500
2021-04-12,91.55216217041016,91.82280109840119,90.7994474502932,91.1884905059965,5647500
2021-04-13,91.52678680419922,91.6451909267693,90.52034530981278,91.36609272962237,6165100
2021-04-14,90.65364074707031,91.3127814274407,90.37971121963137,90.92757027450925,7766700
