Price,Close,High,Low,Open,Volume
Ticker,KR,KR,KR,KR,KR
Date,,,,,
2020-03-13,27.596662521362305,27.839290712037986,25.386054688053154,27.443898527956478,16518300
2020-03-16,27.947124481201172,29.843214374599725,26.060019293045837,26.356564271614232,24770300
2020-03-17,29.65450668334961,31.397830993695994,27.77638778961872,28.58514672000412,25167900
2020-03-18,30.472244262695312,33.10520461040531,29.21417323182847,30.2386042627749,25779400
2020-03-19,30.714881896972656,32.79968341807586,30.02294295871452,32.12571732044417,16699300
2020-03-20,28.549203872680664,30.7777846569204,27.884224205479345,30.7777846569204,21979200
2020-03-23,27.929155349731445,29.402895732937033,27.650583172643543,28.55819106726871,13199900
2020-03-24,27.09343910217285,28.468330676116206,26.437445788990907,28.306578524595274,13695000
2020-03-25,25.10748291015625,27.129381101567898,24.999647585794524,26.94965613229313,20521000
2020-03-26,26.060020446777344,26.22177257206379,24.559322649041484,25.161399052060883,18238900
2020-03-27,26.176843643188477,26.868782612249976,25.65564323971016,26.320624660616335,14993000
2020-03-30,26.644128799438477,27.282150995634147,26.167860471586433,26.958646686916083,12972800
2020-03-31,27.066478729248047,27.192285183313327,26.14988444224117,26.58122232530874,17225200
2020-04-01,27.4079532623291,28.558189294962848,26.805876843416925,27.228228293047962,17162600
2020-04-02,28.396440505981445,28.746902351925442,26.823852838716476,27.165328263740818,18951500
2020-04-03,29.01648712158203,29.510728228009906,28.396437848039277,28.405424268117795,14538900
2020-04-06,29.322019577026367,29.438837900192347,28.108880247615527,29.025472845984567,15549200
2020-04-07,28.63007926940918,29.205196435353454,27.470856803570353,28.270629326709656,16983100
2020-04-08,27.875234603881836,28.71095273108671,27.605647171308284,28.495282099434192,18720700
2020-04-09,27.911182403564453,28.12685135088166,26.96763054480362,27.255189141226563,17327700
2020-04-13,28.153806686401367,28.962565554567334,27.902192092623075,28.036986665637563,13509400
2020-04-14,28.83676528930664,29.088378222977045,28.369481678226517,28.800819605076832,13328100
2020-04-15,28.78284454345703,29.196213024285864,27.920168756279118,29.088375979911984,16203200
2020-04-16,28.710954666137695,29.331002203479798,28.612105762800123,28.80081543573442,14498700
2020-04-17,28.692983627319336,28.87270860576047,27.758416481800516,28.62109397873977,15774600
2020-04-20,28.692983627319336,29.313031203573964,28.5222450691987,28.845747630814554,11003100
2020-04-21,28.908649444580078,29.295056929532592,28.522243673611904,28.908649444580078,14815400
2020-04-22,29.034460067749023,29.304045815151373,28.827777547141594,29.05243290797168,9431900
2020-04-23,29.546672821044922,29.744367199559928,28.719939344087717,28.80081540783387,11731700
2020-04-24,29.618555068969727,29.753349625343574,29.1782325836887,29.67247357711286,9341400
2020-04-27,29.906110763549805,30.130766050963413,29.636525104247006,29.636525104247006,10093800
2020-04-28,29.07938575744629,30.031922139613066,28.98053686617203,29.71740605643879,13705600
2020-04-29,28.324546813964844,28.92662150387456,27.947125759076297,28.657035770661725,14016500
2020-04-30,28.40542221069336,28.800814381603377,28.099890806091093,28.48629827155774,12290200
2020-05-01,28.719938278198242,28.872705694257345,28.06394508681151,28.25265646654362,7737000
2020-05-04,29.23215103149414,29.42984882282636,28.60311712321355,29.27708484077391,9609800
2020-05-05,29.48377227783203,29.627551578902914,28.944597327839517,29.26810161224124,7269600
2020-05-06,29.456806182861328,29.906116849118366,29.402891096810222,29.64551926794522,7380100
2020-05-07,29.366947174072266,29.825242572709673,29.187222211245786,29.564644975978247,6262700
2020-05-08,29.960039138793945,30.121791273268446,29.250127373930166,29.384921961981842,7916000
2020-05-11,30.31049346923828,30.580079150800888,29.97800457624333,30.058880623508905,8767100
2020-05-12,30.148744583129883,30.759807354617184,30.10381420274929,30.400360883604137,6569600
2020-05-13,30.642990112304688,31.002440063943727,30.202667520914098,30.202667520914098,8875900
2020-05-14,29.595670700073242,30.904814894487135,29.225499225913435,30.588816115617195,11098400
2020-05-15,29.351903915405273,29.74916352935443,29.126189478071975,29.532476154097708,15070900
2020-05-18,29.126188278198242,29.369960273771326,28.44001793238904,29.27967588020893,12812000
2020-05-19,28.67475700378418,29.342871407649103,28.656699438853302,29.252587027123063,7409600
2020-05-20,29.16230583190918,29.234536108052733,28.5393351987521,28.909506753664996,7838100
2020-05-21,28.999786376953125,29.34287324385263,28.756016123388434,29.16230102737244,7097000
2020-05-22,29.225505828857422,29.41510858314488,28.954649179469968,29.099106288751887,6134500
2020-05-26,28.322641372680664,29.234527681372413,28.259439899272504,28.95464060818563,9838000
2020-05-27,30.047107696533203,30.0561382036106,28.250422530614532,28.412935494649865,14999700
2020-05-28,28.94561767578125,30.51658806766988,28.900472037702464,30.092247311584064,13326500
2020-05-29,29.451213836669922,29.532471158128875,28.54835796213615,29.04492722937515,16545000
2020-06-01,29.33384895324707,29.992934678136155,29.27967624994824,29.53247531041833,6933400
2020-06-02,29.794301986694336,29.794301986694336,29.171331457767916,29.243558277697904,6764100
2020-06-03,29.50539207458496,30.1012780625045,29.29773520165699,29.803333346480205,6579500
2020-06-04,29.893619537353516,29.91167710497474,29.406075543967116,29.41510604984216,8774800
2020-06-05,29.32481575012207,29.965843848285722,29.252588929828985,29.83944432967639,11374100
2020-06-08,29.803325653076172,29.803325653076172,28.963671315866808,29.04492518748512,9460400
2020-06-09,29.722074508666992,30.110303604051342,29.270645648371595,30.029046271433014,7507500
2020-06-10,29.406076431274414,30.11030436910733,29.234534699889952,29.87556287120601,7871600
2020-06-11,29.52345085144043,30.48047791852409,29.34287860198698,29.442193511392837,12449200
2020-06-12,29.126188278198242,29.893619399993984,28.737960908512445,29.6949896012021,9668800
2020-06-15,28.963672637939453,29.487328240108674,28.45807115642407,29.24355628174206,11006800
2020-06-16,29.369956970214844,29.496356484636216,28.99978548764006,29.17133063789346,9299200
2020-06-17,29.62276268005371,29.965846129792183,29.053961358876382,29.803331466598664,16036600
2020-06-18,28.71990394592285,29.34287626259916,27.672589115546007,29.19841916337921,45334700
2020-06-19,29.108131408691406,29.162300662066908,28.19624327674719,28.88241527988649,28994600
2020-06-22,28.95464324951172,29.487329376668022,28.80115738707576,28.846301300771174,14389700
2020-06-23,28.981731414794922,29.207445844642635,28.683790158342955,29.1171614503551,12699900
2020-06-24,29.631790161132812,29.821389456165868,28.692819025706576,28.990762005090264,15060000
2020-06-25,29.595670700073242,30.18252951126414,29.469271188525266,29.568586074492497,14754300
2020-06-26,29.50539207458496,29.992936094917965,29.388019600624265,29.713048947512934,14473300
2020-06-29,30.814533233642578,30.89579056168712,29.667903579737878,29.67693064101897,12207700
2020-06-30,30.561737060546875,31.085396270424855,30.52562536383033,31.022196496009155,14651000
2020-07-01,30.308929443359375,30.82355800130444,30.04709991201794,30.57075897470081,9122100
2020-07-02,30.24573516845703,30.67910648294839,30.146420263111896,30.308934936562288,8613000
2020-07-06,30.45339012145996,30.53464745306229,30.2547603232923,30.35407522237613,7075400
2020-07-07,30.40825080871582,30.796479936065328,30.20962099171026,30.381166176989304,11560600
2020-07-08,29.270645141601562,30.471447542379384,29.18036074875715,30.363105582140324,9703300
2020-07-09,29.577619552612305,29.8665372127181,29.21647850470603,29.23453607372071,7193800
2020-07-10,30.191556930541992,30.54367428791809,29.55955936529151,29.577613486474302,10514100
2020-07-13,30.047107696533203,30.33602192868223,29.758193464384178,30.191564812607716,8143600
2020-07-14,30.913846969604492,30.922874030547213,30.07418909266081,30.092246658674803,9866600
2020-07-15,30.489505767822266,30.70618969297702,30.08321910299598,30.417275496684752,8596900
2020-07-16,30.45339012145996,30.977049246036945,30.37213278985763,30.60687772298829,7005400
2020-07-17,30.561737060546875,30.859681806331807,30.498537286131175,30.561737060546875,6167900
2020-07-20,30.832595825195312,30.841622887947565,30.354078840224084,30.51659352279858,8063200
2020-07-21,31.410417556762695,32.12367590611398,31.004130937250665,31.022188503021034,11880200
2020-07-22,31.744482040405273,31.74448204040527,31.220826275512426,31.509740513549044,6465200
2020-07-23,31.717395782470703,31.952137297304624,31.572938670850778,31.81671069248363,5534600
2020-07-24,31.33819007873535,31.93407602560043,31.20276348961486,31.600019639481975,5034400
2020-07-27,31.383333206176758,31.54584787324582,30.968019476613126,31.32916394657302,5249500
2020-07-28,31.807676315307617,31.9792180381926,31.437504796566177,31.491677498380337,5719100
2020-07-29,31.699342727661133,31.7535119996527,31.34722868319713,31.71740029970156,5557300
2020-07-30,31.067333221435547,31.53681963725307,31.0041334581648,31.473619873982326,5757400
2020-07-31,31.410417556762695,31.419444617583626,31.040246068791404,31.130530453514737,7294500
2020-08-03,31.690311431884766,31.75351121039051,31.121513425333074,31.509742604228137,5694800
2020-08-04,31.952136993408203,32.024367270595796,31.545850294550977,31.81671038987525,5352700
2020-08-05,31.681278228759766,31.916019725701496,31.509736498076542,31.74447799501827,7168300
2020-08-06,31.627107620239258,32.00630968704688,31.58196541908171,31.780595237129944,4582400
2020-08-07,31.81670570373535,31.852817392881235,31.572933720325096,31.60001834821668,4449900
2020-08-10,31.627107620239258,31.925052347311617,31.56390784979285,31.85282207015619,4850500
2020-08-11,30.931900024414062,31.572931541346875,30.832588580955928,31.54584347119608,7306400
2020-08-12,31.24790382385254,31.41041847641555,30.89578989134222,31.04024697760616,5189900
2020-08-13,31.39311981201172,31.52925788235367,31.05731695720584,31.329589635754793,6207000
2020-08-14,32.11918258666992,32.70003191150739,31.347742726270496,31.41127290479115,10493600
2020-08-17,32.67280197143555,32.84524051324964,32.05564876833766,32.400529314100524,6611100
2020-08-18,32.890621185302734,33.29902842795389,32.400528339559855,32.62742279087031,7774200
2020-08-19,32.87246322631836,33.48053858325033,32.78170338504452,32.97229732065261,5053000
2020-08-20,32.60019302368164,33.03583341582339,32.47313268519637,32.836165191269636,4265100
2020-08-21,32.59111785888672,32.89062018735378,32.418679327491255,32.6001921133246,4945700
2020-08-24,32.727256774902344,32.754483001069644,32.373298524054626,32.68187511511076,4576700
2020-08-25,32.74541091918945,32.81801534783139,32.43683430765794,32.75448517446915,3941700
2020-08-26,33.00860595703125,33.06306187526081,32.355152248950525,32.65465114387611,4732600
2020-08-27,32.818016052246094,33.31718319457859,32.80894179677163,33.053984778065775,6213500
2020-08-28,32.03749465942383,32.86339029346491,31.765222020248586,32.86339029346491,7028200
2020-08-31,32.38237380981445,32.3914480638108,31.855977062534574,32.07379724192418,8123200
2020-09-01,32.12825393676758,32.38237460048163,31.692613567351508,32.219010327484206,8454100
2020-09-02,33.21734619140625,33.235498162915,32.173633795662425,32.173633795662425,10797800
2020-09-03,32.77263641357422,33.78004837167507,32.48221178123781,32.95415267431815,9319000
2020-09-04,32.19178771972656,32.854319140375424,31.710769100905505,32.70002910426006,7584400
2020-09-08,31.42034339904785,32.43683305795058,31.40219142705302,32.34607319797641,9244500
2020-09-09,31.928590774536133,32.209941169689394,31.511105771768015,31.62908840594057,10371700
2020-09-10,31.529254913330078,32.11010416277352,31.48387325273293,31.94673987860072,11600300
2020-09-11,31.193443298339844,31.874126545380953,30.67612430755932,31.765218195251904,21628400
2020-09-14,29.804855346679688,30.712433154480976,29.732247460230983,30.56722084371815,16737600
2020-09-15,29.695945739746094,30.149734624707325,29.441821609916385,29.77762787752449,12842500
2020-09-16,29.060646057128906,29.931920048702615,28.951735942648423,29.71410328187673,21914100
2020-09-17,29.505355834960938,29.895614606673938,29.04249263197815,29.106022807639807,10615800
2020-09-18,30.140657424926758,30.313099419934314,29.414595888968496,29.469051802465803,18410000
2020-09-21,30.3675537109375,30.4038576554683,29.80485641924894,29.877460846175833,8611300
2020-09-22,30.621675491333008,30.821340246535016,30.231416773157825,30.31309891096506,6711300
2020-09-23,30.204193115234375,30.930258246075113,30.11343670494685,30.712438014395868,6180100
2020-09-24,30.34032440185547,30.558141122646603,29.81392764603059,30.149733905629642,5840900
2020-09-25,30.431081771850586,30.657976216226768,30.058975021559025,30.440159488420935,5060900
2020-09-28,30.58538246154785,30.612608696485612,30.24957953615134,30.40386615031288,5062400
2020-09-29,30.64890480041504,30.83949532043077,30.213267842321308,30.340328188998466,6598200
2020-09-30,30.775964736938477,31.33866203421025,30.358479757096024,30.585374219462757,12820400
2020-10-01,30.875804901123047,31.06639545592454,30.422015887518302,30.812274716189215,8658300
2020-10-02,30.921180725097656,31.16622718899997,30.585377850328626,30.63075605576198,5702700
2020-10-05,31.338665008544922,31.374968956881524,30.948406219264122,30.948406219264122,5274700
2020-10-06,30.812267303466797,31.737997083967443,30.712433190549874,31.411268518833733,7658300
2020-10-07,30.884868621826172,31.247901093717296,30.857642398181323,30.912098307605262,6114500
2020-10-08,31.120840072631836,31.483869074286538,30.993779748945983,31.05730991078891,4451700
2020-10-09,31.26605796813965,31.547404888961808,31.193450077517944,31.311436168710827,6388500
2020-10-12,31.429420471191406,31.71984509288001,31.302360131969465,31.374964556324326,5526700
2020-10-13,31.583702087402344,31.66538421583554,31.293277511225213,31.31142948000304,4785000
2020-10-14,30.712430953979492,31.438492455772344,30.09527781192198,31.238824244478934,12084500
2020-10-15,30.839500427246094,30.92118258679811,30.530923764731284,30.549075740424552,5598200
2020-10-16,30.921180725097656,31.157152932767357,30.812272339630567,30.939332699698028,4953500
2020-10-19,30.748733520507812,31.175292686298537,30.60352122663847,30.92117203756073,6491300
2020-10-20,30.249568939208984,30.893948329327106,30.21326499725275,30.893948329327106,6887300
2020-10-21,30.249568939208984,30.49461189207743,30.176961055296513,30.231416968230867,4694200
2020-10-22,29.62334442138672,30.122511613041496,29.106025254854558,29.99545125103503,9890200
2020-10-23,29.732250213623047,29.795783851216562,29.323842931999067,29.405525080750845,6179100
2020-10-26,30.095277786254883,30.095277786254883,29.650563169335477,29.67779285584684,7771000
2020-10-27,29.35106658935547,30.04990192030853,29.296610674246995,29.64149121233147,8724400
2020-10-28,29.187702178955078,29.723173224383554,29.06971609446824,29.224006122202503,11676500
2020-10-29,29.278459548950195,29.587036152549608,28.697612017273876,29.10602100599026,7313700
2020-10-30,29.233081817626953,29.523506453650043,29.096947216941928,29.178629362206845,8447800
2020-11-02,29.09694480895996,29.523504010367226,28.806518465904364,29.487203530469532,7478500
2020-11-03,29.714101791381836,29.804858195984323,29.11510051945465,29.11510051945465,6431900
2020-11-04,29.124174118041992,29.714101121054597,29.069718199228035,29.614267000963093,9293000
2020-11-05,29.695945739746094,29.8320803279538,29.096944550082643,29.29660930521417,7239900
2020-11-06,30.10435676574707,30.26772106192084,29.668719796661968,29.74132768924359,7473800
2020-11-09,28.14398765563965,29.10601963449406,27.653894814992686,29.024337494386234,20654500
2020-11-10,28.969886779785156,29.006188995808692,28.06230887531954,28.13491503843409,10234400
2020-11-11,29.124174118041992,29.47812893499562,28.752067328150375,29.042491970888474,9264800
2020-11-12,29.23369598388672,29.40711071445039,28.813856024447446,29.40711071445039,9012200
2020-11-13,29.33409309387207,29.397981631629094,29.042030212221626,29.233695825492696,6621000
2020-11-16,29.480125427246094,29.808697049466822,28.85036547243256,29.151555545857512,10473800
2020-11-17,29.11504364013672,29.452742408474943,28.786473794567364,29.33409078412694,11181700
2020-11-18,29.242822647094727,29.6352827689157,29.17893237309785,29.297582257428115,7229200
2020-11-19,29.899961471557617,30.08250162456614,29.379724298564803,29.379724298564803,9113100
2020-11-20,29.607900619506836,30.173775480226098,29.525757719187204,29.90909241456684,7789300
2020-11-23,30.146387100219727,30.338056156366136,29.461864207069137,29.489247490326324,12656100
2020-11-24,29.83607292175293,30.37456445787906,29.799567676504925,30.28329612226331,11293200
2020-11-25,29.49837875366211,29.83607580608303,29.343221871783147,29.73568201986591,8671800
2020-11-27,29.598773956298828,29.93647098515705,29.562265228404986,29.671787930422585,5265800
2020-11-30,30.119007110595703,30.27416396087607,29.699167241016934,29.845198651377526,34108800
2020-12-01,30.12813377380371,30.438450968627667,29.808691138689465,29.954722554979348,10814800
2020-12-02,29.470996856689453,30.22853381047026,29.27020233516648,30.027742770611205,18396400
2020-12-03,28.18409538269043,28.47616001751439,27.700366867328587,28.193222565731695,33237100
2020-12-04,27.91028594970703,28.2114760169731,27.77338169019193,28.12933311309762,18170100
2020-12-07,28.24798011779785,28.46702724528419,27.855520028239557,27.919408556152426,18498200
2020-12-08,28.567424774169922,28.576551956063525,28.18409183879827,28.193219020691874,12405600
2020-12-09,28.48528289794922,28.81385449455655,28.29361729381628,28.60393452598276,12967000
2020-12-10,28.48528289794922,28.585680161541905,28.247983123546152,28.430521545458664,9034800
2020-12-11,28.60393714904785,28.786477328531845,28.421396969563858,28.52179424236327,10604000
2020-12-14,28.567424774169922,28.83210782658861,28.521790605533848,28.585679137957133,10292800
2020-12-15,28.46702766418457,28.6769476135107,28.384884772564458,28.640438887976494,9040400
2020-12-16,28.266237258911133,28.585681690382806,28.12933299994673,28.448777431418403,12657900
2020-12-17,28.293615341186523,28.375758234669423,28.14758391740179,28.311869704367588,11127000
2020-12-18,28.174970626831055,28.366636252870133,28.028937435445588,28.25711179453908,13345400
2020-12-21,28.111080169677734,28.111080169677734,27.70036737035547,27.97417590323698,12270000
2020-12-22,28.193220138549805,28.22972886757179,27.96504580465845,28.06544306863689,13974400
2020-12-23,28.649566650390625,28.84123398166863,28.184090835380477,28.184090835380477,9509500
2020-12-24,28.7773494720459,28.859492376808227,28.530920757758924,28.558302306290408,2919000
2020-12-28,28.649566650390625,28.914249693385994,28.530916771661865,28.84123398166863,7026300
2020-12-29,28.713455200195312,28.868613805304907,28.576550958235522,28.59480532138533,6465100
2020-12-30,28.79559898376465,28.98726632109933,28.749964815311216,28.77734636088244,6713300
2020-12-31,28.987266540527344,29.05115507317855,28.649567772587034,28.832107929446437,7089100
2021-01-04,29.32496452331543,29.443612662683012,28.94162985600777,28.996392946098524,11297100
2021-01-05,29.11504364013672,29.46186784957991,28.959885028872986,29.21543915977893,9001500
2021-01-06,29.397981643676758,29.845204889823385,29.20631603032714,29.242824760964453,11872200
2021-01-07,29.042030334472656,29.580521927594454,28.932507623808753,28.978141796446696,9479300
2021-01-08,28.868616104125977,29.13329916837937,28.686077680587935,29.087664997702866,9175400
2021-01-11,28.987266540527344,29.233693489206,28.832107929446437,28.832107929446437,8842200
2021-01-12,28.768224716186523,29.52576180697924,28.74997034895887,29.224573451884282,10568400
2021-01-13,29.197187423706055,29.31583731082652,28.695204587749604,28.82298165708426,8671800
2021-01-14,30.246789932250977,30.520598443727298,29.13329978052665,29.27020403626481,20648100
2021-01-15,30.757909774780273,31.232512943938907,29.991243652549407,30.255926791791442,14722600
2021-01-19,30.68488121032715,30.785278466987975,30.164644045506297,30.757898663049126,9645300
2021-01-20,30.182897567749023,30.274165899444853,29.690040220598718,30.064245951213504,10878500
2021-01-21,30.31067657470703,30.52972545919782,30.018613716495246,30.12813641790869,8579900
2021-01-22,30.630125045776367,30.776156485972862,29.9090932865781,30.474964682131496,9458200
2021-01-25,31.55194091796875,33.797175122675995,30.43844925539179,30.575355223685595,32565400
2021-01-26,33.83369064331055,33.924958986069356,31.415041261896977,31.497184163045546,24965000
2021-01-27,35.36702346801758,39.23686189038581,33.78805741872901,33.833691591387165,40043200
2021-01-28,32.29124069213867,35.98766511889652,31.725365697360612,34.390444386696785,28535200
2021-01-29,31.488059997558594,33.38647224252328,31.442425824329764,32.54678883212298,17188900
2021-02-01,30.757909774780273,31.88965284751891,30.374574972832324,31.497192601515906,13036700
2021-02-02,30.21027374267578,30.666622309674892,29.97297401976808,30.657496870266748,11133600
2021-02-03,30.995203018188477,31.022586307852517,29.991237266002408,30.447585968207765,10162700
2021-02-04,30.529727935791016,31.186867679243225,30.493219205136953,30.99520206580567,8426200
2021-02-05,30.25591468811035,30.812657076038427,30.201151600692537,30.42932590910464,8367600
2021-02-08,30.374568939208984,30.69401512432146,30.21028312553156,30.31980932242607,8826500
2021-02-09,30.657506942749023,30.849172568260947,30.392823851329084,30.42020714187679,10256100
2021-02-10,30.675758361816406,31.013455405033106,30.502343637779234,30.840044162660003,7172600
2021-02-11,30.648229598999023,30.88680708072548,30.593171641488052,30.73081478506021,6119900
2021-02-12,31.152915954589844,31.20797041286226,30.583997716507625,30.730815439251764,7025100
2021-02-16,30.886808395385742,31.363966879558884,30.749165245954966,31.235501806975865,8262800
2021-02-17,31.538307189941406,31.565837916019042,30.785866018142794,31.0886795021255,7076700
2021-02-18,31.05197525024414,31.43737042425215,30.73998718063324,31.015269947840434,7997200
2021-02-19,31.21715545654297,31.55667085983467,31.097864936311836,31.11621759330212,7545300
2021-02-22,30.82257652282715,31.38232020863013,30.400475989418947,31.244677056235346,7199200
2021-02-23,30.30870819091797,30.538111077014317,29.63885218356587,29.941665673409965,9732300
2021-02-24,30.051782608032227,30.804223907803532,29.90496487881858,30.62987894824069,6993900
2021-02-25,29.739797592163086,30.629882137170128,29.70309228093553,30.235308792501716,8040200
2021-02-26,29.556272506713867,30.125194290437957,29.519567198006975,29.886613284254075,8254500
2021-03-01,30.18024444580078,30.400472766200508,29.363570695887084,29.427803226751504,9789000
2021-03-02,29.87743377685547,30.519759071173876,29.638852810042643,29.99672075985156,11486900
2021-03-03,30.510581970214844,30.58399256943774,29.53791253297166,29.831547929043182,11354300
2021-03-04,31.28138542175293,31.786071195855367,30.40965353898811,31.198800222324447,16866700
2021-03-05,31.602542877197266,32.419220157909045,31.318085515759165,31.565841072773676,16962100
2021-03-08,31.877830505371094,32.34581091027523,31.66677674389301,31.78606723942178,11357700
2021-03-09,31.62089729309082,32.27240073838298,31.58419198620967,31.88700551736307,9017100
2021-03-10,32.336639404296875,32.584391494857755,31.391496927534995,31.630077941246153,9629800
2021-03-11,32.06134796142578,32.575211716252454,31.96041362603006,32.37333604464011,9215000
2021-03-12,32.538509368896484,32.66697444417366,32.05217629808694,32.07052895175665,10914000
2021-03-15,32.91472625732422,33.21753975765933,32.45592046923613,32.56603637867274,11781900
2021-03-16,32.86885070800781,32.997315785527945,32.65780043773748,32.70368032250741,7327000
2021-03-17,32.37333679199219,32.93308043954074,32.16228653971185,32.85967333024826,9266500
2021-03-18,31.831951141357422,32.31828776126794,31.675958820163697,31.88700910787874,9321200
2021-03-19,32.48344802856445,32.64861837619929,31.978758910563542,32.01546421012907,12271000
2021-03-22,33.20835876464844,33.22671141460911,32.29992534426055,32.4375649683505,8064200
2021-03-23,33.62128448486328,33.997505056321245,32.81378539231568,33.05236634030954,10462000
2021-03-24,32.767906188964844,33.68551769915984,32.694499088362505,33.52034734729193,11097900
2021-03-25,33.4836540222168,33.55706114139915,32.79544521537857,32.90555764435761,7091200
2021-03-26,34.162681579589844,34.309499304734366,33.43776753025908,33.72222840415627,9376300
2021-03-29,34.8233642578125,34.988534641676495,34.16268272235652,34.16268272235652,9505500
2021-03-30,34.942657470703125,35.15370775527082,34.603138599501506,34.73160368572436,10591400
2021-03-31,33.02484130859375,34.88759163969555,33.00648865749788,34.85088633750382,18974100
2021-04-01,32.98814392089844,33.35518652964555,32.611923234196254,32.99731849844239,11932700
2021-04-05,33.70387649536133,33.92410483814752,33.03402039081901,33.14413281200673,9525500
2021-04-06,33.8506965637207,34.08927757659885,33.44694865784898,33.62129362848225,12831100
2021-04-07,34.08926773071289,34.35537239841904,33.80480691302908,33.80480691302908,11805600
2021-04-08,34.162681579589844,34.30032472834251,33.905751435689595,34.12597627320104,9538800
2021-04-09,34.66737747192383,34.8233733196829,34.22692416714034,34.281982142892666,7618700
2021-04-12,34.84172058105469,35.02524013764397,34.483852545129956,34.823367925313526,7381600
2021-04-13,34.48384094238281,35.199576773409284,34.401255769540526,34.94264668030439,10907700
2021-04-14,34.17184829711914,34.58477060529374,33.78644970897079,34.557243384857976,6639700
