Price,Close,High,Low,Open,Volume
Ticker,ROL,ROL,ROL,ROL,ROL
Date,,,,,
2020-12-10,34.199649810791016,34.64814730326593,33.99750948496219,34.42705587007138,1430400
2020-12-11,34.74605941772461,35.200878779424116,34.10173982018452,34.35757074112839,1706800
2020-12-14,36.44214630126953,36.5842778062518,34.60393217069943,34.74606006112738,2180900
2020-12-15,36.88749313354492,37.32335783780659,36.195793855593635,36.70746300297287,1538900
2020-12-16,37.14331817626953,37.79711506489794,37.01066404940759,37.05804000692201,1489700
2020-12-17,38.10032272338867,38.14769867741265,37.07698838116713,37.228593602776016,1488500
2020-12-18,38.4698600769043,38.77307051895361,37.88239029725295,38.071897727172164,4273600
2020-12-21,37.683414459228516,38.12875644042635,36.77378300425575,37.91082051569466,1658300
2020-12-22,38.70674133300781,38.79201949105615,37.68340705098107,37.768685209029414,1141000
2020-12-23,37.74974822998047,39.05734593778495,37.72132337151344,38.81098511588823,932900
2020-12-24,37.948726654052734,38.289839388578876,37.74974543043064,37.910824435871056,412000
2020-12-28,36.773780822753906,38.13822792427104,36.51794631349059,38.12875417854449,1315300
2020-12-29,36.119991302490234,37.08647631548282,35.94943491110596,37.00119811979068,1187100
2020-12-30,36.243160247802734,36.593746668190064,35.883096467252756,35.90204757302421,1059900
2020-12-31,37.020145416259766,37.07699874571354,35.86415301924863,36.26211909631583,2936500
2021-01-04,36.23369216918945,37.88239886907368,36.02523358765409,37.24755299193149,1628500
2021-01-05,36.830631256103516,36.8969583211654,36.02522911489263,36.072605073571985,1352200
2021-01-06,37.43705368041992,37.749741526248,36.26211395473925,36.55585069343647,1378500
2021-01-07,38.06242370605469,38.14770187627024,37.33282600088748,37.5697094054247,1238100
2021-01-08,38.65937805175781,38.71623138060727,38.04348325471765,38.15718629786198,1179900
2021-01-11,38.76360321044922,39.06681370284465,38.375114541157934,38.375114541157934,797000
2021-01-12,39.332130432128906,39.56901390612634,38.75413779180135,38.84888973557833,981500
2021-01-13,37.76869201660156,39.63533447113637,37.721316056825124,39.63533447113637,1228200
2021-01-14,35.504085540771484,37.7023632278854,35.4188073712475,37.7023632278854,1741200
2021-01-15,35.286155700683594,36.006279704367124,35.077697135211515,35.50408801251616,2153100
2021-01-19,34.92609405517578,35.67464657342057,34.55655647680425,35.50409021193304,1671500
2021-01-20,35.77886962890625,35.96837708497019,34.69868182826209,35.05874563332817,1295300
2021-01-21,35.24824905395508,35.873621057181786,35.10611757454069,35.636737667860245,1161400
2021-01-22,35.07769775390625,35.32405492371963,34.357570122967104,35.25772785436394,1605600
2021-01-25,35.20087814331055,35.238776743972096,34.47127676590142,35.001893320705015,1474800
2021-01-26,35.096649169921875,35.399859665227766,33.817476504205565,35.28615663312661,2122600
2021-01-27,33.11630630493164,34.76501305653837,32.301426676516,34.49970475502798,3657400
2021-01-28,34.092262268066406,34.4902283036869,32.83204432013569,33.44793905957931,1899200
2021-01-29,34.13016128540039,34.59445073313557,33.864853029551725,33.99750715747606,2705200
2021-02-01,34.319671630859375,34.8218633331564,34.00698377614706,34.670258086356114,2225900
2021-02-02,35.058746337890625,35.39038168175171,34.41442314305695,34.51865242671448,1466900
2021-02-03,34.689205169677734,35.50408463215166,34.28176543844077,35.04926894451468,1492300
2021-02-04,35.22930145263672,35.33353073263244,34.66078270754699,34.74605726621183,1347800
2021-02-05,35.57988739013672,35.627263349134104,35.22930095609126,35.49460921811983,1846900
2021-02-08,35.27667999267578,35.95890542832923,34.98294323797959,35.79782281622026,1310000
2021-02-09,36.00784683227539,36.06482258025838,35.25768607335618,35.45709575779024,1282400
2021-02-10,36.0173454284668,36.311714699631764,35.68499594677867,36.17877128461884,1354100
2021-02-11,35.75147247314453,36.38768549102824,35.561556895958624,36.140797776323396,1278400
2021-02-12,35.69449234008789,35.760962240608485,35.286175166982595,35.495082638526114,909500
2021-02-16,34.9823112487793,35.72297791430629,34.97281710126597,35.68499770191511,1384200
2021-02-17,34.75440979003906,34.90634149755637,34.24164254112916,34.81138553873467,1024600
2021-02-18,34.7164306640625,35.05827429989856,34.48853128450071,34.56449895180056,991800
2021-02-19,34.004249572753906,34.83037801937005,33.95676797023601,34.83037801937005,1798400
2021-02-22,33.311058044433594,33.95676503935994,33.24458453111354,33.899792916996155,1737400
2021-02-23,33.605430603027344,33.74786818299933,32.85526611020603,33.23509724190592,1220900
2021-02-24,33.671897888183594,34.08021505517717,33.05467687511129,33.557950006473575,1353900
2021-02-25,32.2855224609375,33.947277293485755,32.15258265390773,33.51996818350573,1473000
2021-02-26,31.497365951538086,32.4564376625058,31.459385746793156,32.323497890055734,2042400
2021-03-01,32.351993560791016,32.69384086141614,31.582837134384476,31.582837134384476,1370600
2021-03-02,31.810733795166016,32.43745258474443,31.734766124992685,32.37098268451171,1142400
2021-03-03,30.82317352294922,31.810731427676934,30.81367937605309,31.810731427676934,1342000
2021-03-04,30.291414260864258,31.127038694931954,29.98755083029419,30.813681116929367,1175600
2021-03-05,31.27897071838379,31.373930305333637,29.854611326345733,30.538304051864273,1169400
2021-03-08,30.851667404174805,31.5923341222833,30.83267548546201,31.354940571880515,1096100
2021-03-09,31.25997543334961,31.896191919191338,31.108043732935347,31.29795926403754,1395600
2021-03-10,31.592334747314453,31.87720628896615,31.316957354037935,31.345443421501653,915800
2021-03-11,31.573345184326172,32.15258608156766,31.54485911473674,31.905694737331068,998400
2021-03-12,31.37392807006836,31.74426137694337,30.984602847156477,31.52585977602574,1072500
2021-03-15,31.924686431884766,32.086115943872066,30.927634157588425,31.3644374591143,1207100
2021-03-16,31.31695556640625,31.953172141372153,31.174521614879893,31.72527274765682,1179800
2021-03-17,31.0225830078125,31.411911852446035,30.937124819288176,31.23149046154999,1288900
2021-03-18,31.345434188842773,31.67778724149178,30.576281615167503,30.889639131984843,1452600
2021-03-19,32.07661819458008,32.295019845493236,30.728224448332295,31.373935252048774,7450000
2021-03-22,32.63685989379883,32.75081139070841,31.848715296364514,32.26652658468676,2130500
2021-03-23,32.24754333496094,32.902751940094575,32.19057119353268,32.58939067288482,1499700
2021-03-24,32.105098724365234,32.33299445926587,31.78224341464151,32.038628833157766,1226700
2021-03-25,32.2000617980957,32.35199352907591,31.630318712504486,32.1051058246099,1287200
2021-03-26,32.46593475341797,32.5703884762011,31.943669761839754,32.23803901492518,1172200
2021-03-29,32.456443786621094,32.69383731717137,32.219050256070815,32.399468035247416,1362700
2021-03-30,32.20955276489258,32.47543598459799,32.09560488349759,32.427958002544905,876800
2021-03-31,32.6843376159668,33.197108481014396,32.21904835209359,32.24753441492814,1885900
2021-04-01,33.07366180419922,33.39651346377148,32.76030066778556,33.00718829638113,1083600
2021-04-05,33.605430603027344,33.72887626418053,33.09265966193393,33.09265966193393,1151100
2021-04-06,33.51047134399414,33.89979658574273,33.244588128951314,33.576941242170406,1026500
2021-04-07,32.741310119628906,33.538952400996294,32.73181597373736,33.538952400996294,857800
2021-04-08,33.197113037109375,33.292072630153164,32.779301694730975,32.988209177089225,1574300
2021-04-09,33.643409729003906,33.70987962439175,33.07366673358304,33.18761460819969,721800
2021-04-12,33.823829650878906,33.83332742073149,33.425010253178954,33.6149258045142,982800
2021-04-13,33.149635314941406,33.69089232140488,33.05467934348182,33.51047452669643,2143800
2021-04-14,32.950225830078125,33.46299677312889,32.81728602017714,33.19711353098879,1365600
2021-04-15,33.453495025634766,33.48198108941629,32.988205746293914,33.13063968753924,934500
