Price,Close,High,Low,Open,Volume
Ticker,O,O,O,O,O
Date,,,,,
2020-02-14,60.38194274902344,60.38194274902344,59.29845463739333,59.35864480101079,1694131
2020-02-18,60.494808197021484,60.607670683568315,60.0283107091918,60.570051829462365,1351094
2020-02-19,59.9455451965332,60.47223879177262,59.7499153005544,60.45719124965566,1294438
2020-02-20,61.63096237182617,63.895753414395514,60.4797544633001,63.42172628004781,3349769
2020-02-21,62.029727935791016,62.07487054303625,61.34502358965164,61.57074847433114,2293620
2020-02-24,61.826622009277344,62.75209948918146,61.69871193259903,61.78900314091056,2956783
2020-02-25,60.88605499267578,61.90935277265793,60.54746760523913,61.90182900344119,4024387
2020-02-26,60.01325988769531,61.50306136359999,59.77248736235008,60.961314295229336,5457938
2020-02-27,54.844112396240234,57.01861248435867,54.844112396240234,55.90502924257355,12251491
2020-02-28,54.6425666809082,54.79353652434661,52.37051273406947,53.94057057834093,7241131
2020-03-02,56.60514450073242,56.657985734051664,54.09153974816168,55.0954756354094,4655971
2020-03-03,56.310733795166016,57.797764252233534,55.827638782645394,56.688152330875056,3625416
2020-03-04,58.99042510986328,59.12629321857435,57.19391244492866,57.41281931900042,3725933
2020-03-05,58.5979118347168,58.87720189915836,57.70720635373466,58.160104020849026,2358946
2020-03-06,57.8581657409668,58.046875068595355,56.00881789614284,57.37507057542487,2948734
2020-03-09,55.34455871582031,56.574943236765854,53.59333956542266,53.82734221123105,3998278
2020-03-10,57.812896728515625,57.88082782892791,54.87658531384418,56.45419151507252,3844303
2020-03-11,55.52570724487305,56.85422006540711,54.54442139216884,56.688154477034146,3778668
2020-03-12,51.1325798034668,55.57101709067798,49.864455713295975,51.72889938800364,5076924
2020-03-13,54.28776550292969,54.431187379285255,51.14010343599821,52.71016052236111,5375172
2020-03-16,40.75359344482422,50.19658850014507,40.71585097867064,48.15853395883015,6357533
2020-03-17,41.60654830932617,42.368930467991696,39.10049202263632,42.2708018653784,6247625
2020-03-18,32.08052444458008,39.61378716678572,30.193434072166344,39.2363684979803,6615946
2020-03-19,36.29249572753906,37.12281772870728,28.68375342653057,32.26922371920155,5823679
2020-03-20,35.79430389404297,39.674159833935306,35.39424166749061,37.794617998417124,5075582
2020-03-23,32.71458053588867,35.13005303828639,30.487814361873916,35.13005303828639,5516453
2020-03-24,38.24752426147461,38.38339233107274,34.111024715939806,34.73753573578829,4729450
2020-03-25,41.1385498046875,44.91273010350173,37.99088359000031,39.243911758254384,5572697
2020-03-26,44.05221939086914,44.25602451107535,40.93474752095175,42.708610422436294,4619026
2020-03-27,42.95014572143555,45.38826451246916,41.62918379495218,42.05944057659559,8143822
2020-03-30,40.10442352294922,43.493634161143156,38.68533277553388,43.04828151413857,6258254
2020-03-31,37.801883697509766,40.02329574735139,37.05130581912499,39.750356709010504,6358152
2020-04-01,35.231719970703125,36.179419460344704,34.13996683964776,35.72452406348095,4732855
2020-04-02,34.587284088134766,35.71694302818548,33.647165659359274,34.30676389267128,4341830
2020-04-03,33.055809020996094,35.171076764586026,32.911758315539956,34.36742765971692,3923458
2020-04-06,35.489498138427734,36.93000189976486,34.875386739389555,35.64871109939984,4676198
2020-04-07,37.400054931640625,39.48499423591557,37.37730852206485,37.69573736321568,5620478
2020-04-08,40.281070709228516,40.84210810283535,37.48345891451883,38.241617957866154,4329137
2020-04-09,42.97254943847656,46.04309793100132,42.10824526378082,42.35843794915012,5133581
2020-04-13,40.5919189453125,42.98012535959463,40.03088150366222,42.911889099793875,4507776
2020-04-14,42.69202423095703,42.76025750641995,40.97100021052714,41.61543620217335,2928403
2020-04-15,39.045284271240234,41.403163797662295,38.56764225564845,40.637420343608895,3651835
2020-04-16,37.76398468017578,39.65938719529011,37.62751512602466,39.424356793924716,3052553
2020-04-17,39.70486831665039,40.523682476819545,38.529719552909306,39.62905091944689,3976502
2020-04-20,38.5676383972168,39.447104915682424,38.196138425655256,38.64345282966236,2382475
2020-04-21,37.7943115234375,38.317443312043615,36.899682771087015,37.08922331746174,2469886
2020-04-22,38.04450988769531,38.89364891627553,37.67300988379608,38.711692471745934,2075146
2020-04-23,37.39247512817383,38.597948322488456,37.240840351445954,38.28710359653969,2113330
2020-04-24,37.847381591796875,38.24920610761787,37.22568897307043,37.60477005654039,2586192
2020-04-27,38.90121841430664,39.46225882489165,37.88528553624542,38.105150626819196,2601982
2020-04-28,40.32657241821289,41.31976210193441,39.97023472750444,40.67532597925931,2785058
2020-04-29,41.90355682373047,42.94223662821373,41.5396378947589,41.60787418629282,3696830
2020-04-30,41.81446075439453,42.14946426323132,40.50490567076657,41.12161401893899,4705610
2020-05-01,39.43137741088867,40.38308937451382,39.13444306242925,40.23842882034087,2920870
2020-05-04,38.53295135498047,39.225797992374254,38.13703899075546,38.845112104515465,3383515
2020-05-05,39.62932586669922,41.04547517274379,39.58364343764371,39.67500829575472,3513650
2020-05-06,39.95671081542969,40.64955740075874,39.553182246007296,39.75875464819282,3101573
2020-05-07,41.42617416381836,41.47185660729929,40.17752470512509,40.58105045809076,2977836
2020-05-08,41.76877975463867,42.7052650980563,41.182524385463445,42.111393492567345,2546150
2020-05-11,41.12922286987305,41.837299005639245,40.31455839849197,41.106383154528,2471124
2020-05-12,39.34001159667969,41.669806888113634,39.05069049523344,41.47185066052815,3480110
2020-05-13,38.236026763916016,39.340012521451676,37.96193213589052,39.096373851208554,3134081
2020-05-14,38.35783386230469,38.4187427634797,36.30213371961126,37.573622392995816,3323556
2020-05-15,38.06090545654297,38.19033951413679,36.964533077255204,38.10658788879148,4991681
2020-05-18,40.40591812133789,40.90080853098901,39.81204962975655,39.91102771168677,3526344
2020-05-19,40.04046630859375,40.89320301967193,39.57603175845683,40.329787371566184,2423652
2020-05-20,39.16489028930664,40.38308346259869,38.692842495325976,40.35263050660276,3298582
2020-05-21,39.40091323852539,39.834894810564805,38.799431426894024,39.02023033084587,2457295
2020-05-22,39.7054557800293,39.84250004063186,39.180109456594785,39.454200975137326,1893720
2020-05-26,42.24843978881836,42.431169509270646,41.23581908221118,41.75354929370851,2943470
2020-05-27,42.17229461669922,43.77117030759518,41.28910516925696,43.413327185868326,4293946
2020-05-28,42.4083251953125,42.72809917409856,41.487066451468834,42.68241674893801,4764228
2020-05-29,42.28828811645508,43.38162372176002,41.78367353550135,42.127729478865966,10750550
2020-06-01,43.25164794921875,43.580413468851496,42.181250962916494,42.433561274915675,2574943
2020-06-02,43.73332214355469,44.237936692881654,43.427495326382505,43.80213212394337,3174948
2020-06-03,45.99644088745117,46.32520332914305,44.352616639278075,44.42142962283474,2730362
2020-06-04,45.95820999145508,46.348140183284116,44.994852338717855,45.91233567418529,2405076
2020-06-05,47.56380844116211,49.085297206815156,46.684554142867306,47.95373565065004,5100866
2020-06-08,49.0623664855957,49.291735101311076,48.46600326884962,49.12353124912455,3351730
2020-06-09,48.05311965942383,48.20603302648565,47.097410362805476,47.54850524712703,2566790
2020-06-10,47.502647399902344,48.25957229061714,46.56987343058668,48.21369796360628,3231914
2020-06-11,44.25321960449219,46.25639003316397,43.993267155099545,44.19205485344595,4207051
2020-06-12,46.20288848876953,46.776316154152525,44.74256105315462,46.432257146979225,2445014
2020-06-15,47.839046478271484,48.12958280861276,44.72725326847294,44.72725326847294,3452556
2020-06-16,48.29015350341797,50.12511756678567,47.91551667514936,49.681667742559284,3894562
2020-06-17,48.21369934082031,48.871227366852935,48.16017979276702,48.75654305101431,3241099
2020-06-18,48.46599578857422,49.17704320343444,47.43382814737405,47.76259359173404,3428614
2020-06-19,47.043907165527344,49.085304183879295,46.55458301709567,48.787122563109584,15117149
2020-06-22,46.975093841552734,47.525582716934466,46.225814223189744,47.013319936425354,3145639
2020-06-23,46.845123291015625,47.57146435419162,46.27169566062471,47.418547911477354,2591249
2020-06-24,45.46126174926758,46.40932639465345,43.962705042112795,46.19524815502977,3272575
2020-06-25,45.54534912109375,46.256396601554144,44.88781817171096,45.18599976157224,2806627
2020-06-26,44.658470153808594,45.981171861089855,44.597302355955456,45.7976774973205,2719423
2020-06-29,45.70591735839844,45.70591735839844,44.10796698102047,45.08661538230034,2576801
2020-06-30,45.67060089111328,46.24627881711349,45.24075899591771,46.24627881711349,2722210
2020-07-01,46.891048431396484,47.12132145552384,45.724338826585225,45.86249961930422,1526431
2020-07-02,46.898712158203125,48.019369904265616,46.43816924499896,47.77374641287206,1872770
2020-07-06,46.25395202636719,47.92726191442272,46.18487164527588,47.812126938684955,1705896
2020-07-07,44.95675277709961,45.80875821926056,44.91837344577999,45.54010894353653,1823750
2020-07-08,44.92606735229492,45.171690944216515,44.40411910806023,45.0719064544283,2062349
2020-07-09,43.84379196166992,44.90304201284623,43.23740672992898,44.88001621731885,2356778
2020-07-10,43.74401092529297,44.603692062755094,43.42930387592771,43.851470689755956,1840366
2020-07-13,43.621185302734375,44.22756738955304,43.237397947833514,44.02799844848577,2081028
2020-07-14,44.17384338378906,44.35806182206611,43.40627159389759,43.751679654788184,1605998
2020-07-15,45.00279998779297,45.32517906577673,44.23522557434487,45.22539463376897,2006208
2020-07-16,44.258270263671875,44.8800058825945,44.10475593023263,44.61135353275788,1689178
2020-07-17,44.97210693359375,45.27913858719486,44.17383128209605,44.51923924836001,1355738
2020-07-20,44.04335021972656,45.01816607310795,43.91286167823521,44.818597140096,1470187
2020-07-21,43.89750289916992,44.59599403339984,43.75933912034544,44.235232551732025,2273186
2020-07-22,44.90303039550781,45.148653926375054,43.54442420166935,43.674912741171596,1969882
2020-07-23,44.02032470703125,45.06422405192262,43.475347732060115,44.64973562822195,1771738
2020-07-24,44.07404708862305,44.442483866439865,43.75166792979025,43.99729144108249,1470084
2020-07-27,45.01048278808594,45.087241450990945,43.536741843065855,44.074043418130884,2009614
2020-07-28,45.93925094604492,46.18487445853545,44.511564468553566,44.77253850627571,2064722
2020-07-29,46.53028869628906,46.53028869628906,45.50941517397684,46.23093528340731,1749240
2020-07-30,46.47654342651367,46.61470416993578,45.36356106573635,45.75502355619711,1579166
2020-07-31,46.271568298339844,46.35632976670054,45.43937278815203,45.932525458376,3536664
2020-08-03,45.77845001220703,46.0404366170789,45.37005850360181,45.840093383915494,1882265
2020-08-04,47.666290283203125,48.24420473025774,46.84180240290342,46.92656088302621,3522938
2020-08-05,48.043861389160156,48.15944306481445,47.23478055913849,47.98221499756269,2553994
2020-08-06,47.88204574584961,48.37519870187513,47.40430590521786,47.774169105496654,2003112
2020-08-07,48.32896041870117,48.42913200772587,47.5815260210953,47.658582489643706,1661726
2020-08-10,48.128623962402344,48.73736165520735,48.11321387993261,48.39061356527267,1720757
2020-08-11,48.29814147949219,49.22280092457478,48.2442031635364,48.7681762423871,2718701
2020-08-12,48.54471206665039,48.90687015383012,48.11320255771534,48.62947356724908,1406203
2020-08-13,47.334957122802734,48.698834386016,47.23478551779164,48.22109148512577,1535719
2020-08-14,47.01130676269531,47.673979469496345,46.8417868253442,47.2347649998163,1510951
2020-08-17,47.75873565673828,47.85890720712391,46.81095844666819,47.072944878412315,1568227
2020-08-18,47.45054244995117,47.843523833624985,47.02673786684928,47.58923926367531,1414356
2020-08-19,46.271568298339844,47.48133183094733,46.163691720505646,47.442806648491505,2063484
2020-08-20,47.01130676269531,47.45822627041683,46.078939523565346,46.23304938483351,1512912
2020-08-21,47.09608459472656,47.35036610575177,46.51046509855672,47.15002291321793,1896197
2020-08-24,48.113216400146484,48.120921441784944,46.57211403454367,47.003623667626364,1858838
2020-08-25,48.213375091552734,48.49077471710505,47.65857887392825,48.22108013112694,2085053
2020-08-26,47.527584075927734,48.051560134982,47.20395421309904,48.005326864080736,1636339
2020-08-27,48.1594352722168,48.298135080647484,47.419705994066504,47.419705994066504,1731180
2020-08-28,48.88375473022461,48.96080815744023,47.7125159419225,48.275017184472816,2119109
2020-08-31,47.97422790527344,48.770833735917684,47.78087662078189,48.74762999852933,2962459
2020-09-01,48.2990608215332,48.569753865450714,47.224031345013756,47.41738264932322,2353889
2020-09-02,49.142066955566406,49.227142252899384,47.858216110057526,48.206247819034736,3085783
2020-09-03,49.68344497680664,50.19389062026601,48.99511519213958,49.47462658127418,2996515
2020-09-04,49.784000396728516,50.49553105799618,48.91005572370187,49.822671269445664,2392589
2020-09-08,49.49784469604492,50.147503846786286,48.98739887290052,49.65252515624895,2060904
2020-09-09,49.98509216308594,50.78943181173083,49.6679976615121,49.869082573673325,2026745
2020-09-10,49.31222915649414,50.25577903474758,49.289025413255494,49.79173766179671,1523335
2020-09-11,49.00285720825195,49.435964245896216,48.3454646092257,49.42823068098106,2063071
2020-09-14,50.65794372558594,50.72755190357198,49.28128687789753,49.44370088534697,1992895
2020-09-15,50.897701263427734,51.66337297989203,50.66568211455689,50.86676700075743,2499298
2020-09-16,50.58833694458008,51.477751740950715,50.5496660741486,51.09104912605727,2143774
2020-09-17,49.55196762084961,50.56512843713144,49.2348732306642,50.17842588198128,2923450
2020-09-18,48.22172927856445,49.42050510730916,48.15985465981693,48.79404666664588,4064326
2020-09-21,46.47384262084961,47.680352167907664,46.056202592836954,47.60301040707557,3324898
2020-09-22,46.8914794921875,47.672618486938326,46.63625655358935,46.759999716971464,2072566
2020-09-23,45.654029846191406,47.04615709512006,45.57669113497941,46.906943761284936,2425200
2020-09-24,45.40653991699219,45.971123767148775,45.13584986409827,45.615358392754814,2916019
2020-09-25,46.35009002685547,46.435165343107734,45.25185666049567,45.41427068221368,2373394
2020-09-28,47.69580841064453,47.96649842232067,47.06935307874655,47.541127969013765,2328605
2020-09-29,47.25497055053711,47.74994921064057,46.68265318744239,47.69581120513341,1836547
2020-09-30,47.1649169921875,48.096570873441216,46.598162587590814,47.63074240460601,3098683
2020-10-01,48.352760314941406,48.383813499152915,46.97080803788804,47.23477538576465,2187530
2020-10-02,49.579444885253906,49.765776255421926,47.25807828150691,47.46769954473773,2651414
2020-10-05,49.10585403442383,49.944339050052804,48.306185505506356,49.556152788023795,1878137
2020-10-06,48.84187316894531,49.61048834455786,48.63225195974758,49.39310078325801,2024474
2020-10-07,48.68660354614258,49.21454133260371,48.49250890655022,49.10584906797182,1728290
2020-10-08,49.49402618408203,49.52508242101236,48.87292589679866,48.96609155117425,1926228
2020-10-09,49.05927276611328,50.16172826520759,48.88070469585283,50.153961911200135,1890934
2020-10-12,49.1679573059082,49.338758995276045,48.58567340123509,48.93504313275578,1424470
2020-10-13,47.879180908203125,48.87294418485091,47.42111881646441,48.865180886817186,2306107
2020-10-14,47.35899353027344,47.9956234894486,47.126079385108014,47.840345355061295,1779581
2020-10-15,46.900936126708984,47.82482338843529,46.83882364438211,47.09503075704486,2566068
2020-10-16,46.994102478027344,47.242540185288846,46.51274754327248,47.063975201142654,2706833
2020-10-19,45.61215591430664,47.584152623621605,45.581099668771,47.514279891686726,2814574
2020-10-20,45.883880615234375,46.341942602733475,45.775188354663854,45.92270015298552,1773492
2020-10-21,46.33417892456055,46.47392742546329,45.39476506850421,45.8140075147966,1945939
2020-10-22,46.65249252319336,46.776711367444356,46.209957159769864,46.23324704691106,1124674
2020-10-23,47.1649169921875,47.49876021878328,46.68356192653002,47.10280754848171,1533965
2020-10-26,46.45064926147461,46.92423795714296,46.0236403547819,46.90871136081774,2182680
2020-10-27,45.59663772583008,46.815548977471565,45.59663772583008,46.57487143534433,1541808
2020-10-28,44.882354736328125,45.41029250856577,44.71155304742482,45.02986653618748,2604046
2020-10-29,45.43359375,45.82178311572228,44.32337485368092,45.06869733555771,2552858
2020-10-30,45.10153579711914,45.84205614518504,44.70399345598311,45.28082080143053,2493209
2020-11-02,46.4890251159668,46.754052254126314,45.46788581739565,45.51465567338695,2606006
2020-11-03,46.18503189086914,46.65272747631799,45.6393855068351,46.15385095769757,2104454
2020-11-04,45.600399017333984,46.31753268768312,45.57701562465783,45.99014677809679,2547492
2020-11-05,45.21064758300781,46.036912891434746,45.18726419223166,45.8966033407185,2543467
2020-11-06,45.20286178588867,46.52020617135932,44.969012489860404,45.49906987129546,4052458
2020-11-09,48.01683807373047,50.1214726434813,47.71283550712339,47.938887281360195,6756917
2020-11-10,50.409873962402344,50.480027203445225,47.845338936586096,48.16493035610631,3794561
2020-11-11,49.45110321044922,50.144850455586706,48.671607648304054,50.137055990955155,2443054
2020-11-12,48.14935302734375,49.03017979344378,47.65827101569024,49.03017979344378,2118799
2020-11-13,49.147098541259766,49.26402471901157,48.27406631828893,48.27406631828893,1675349
2020-11-16,50.25397872924805,50.737266219728646,49.48228070608079,50.58916218675471,2622518
2020-11-17,48.96781539916992,49.73951342299697,48.60924854763351,49.7005411000917,2570815
2020-11-18,47.697242736816406,49.57582231243018,47.65826734376853,49.030176015820764,2885885
2020-11-19,47.63488006591797,47.9232936733787,46.83200109882077,47.58811327748457,3361121
2020-11-20,47.073638916015625,47.73620822824189,46.941126894782286,47.48677311328819,3342545
2020-11-23,47.46339797973633,48.36761122762281,47.237343133421085,47.36206378934711,2901365
2020-11-24,48.20390319824219,49.09252416885256,48.125952429032466,48.18831427187476,3582794
2020-11-25,49.030181884765625,49.19387794142384,47.915505763502786,48.328637000676274,3274742
2020-11-27,48.04800796508789,49.10811947189569,47.938876267105755,49.10811947189569,1373695
2020-11-30,46.92438888549805,48.37977311206091,46.89308914069763,48.35629753336551,5697156
2020-12-01,47.237369537353516,47.75379525516881,47.08870115430001,47.354738178571516,2759155
2020-12-02,47.55818176269531,47.76162239635139,46.97133543966139,47.32344446563385,2067715
2020-12-03,47.800758361816406,48.27023615472658,47.47994899871828,47.59731767685056,1847074
2020-12-04,47.93378448486328,48.42673484324846,47.64427175665034,48.1763491198422,1946455
2020-12-07,47.53471374511719,48.00419146386697,47.425169252113626,47.91811947062965,2411784
2020-12-08,47.26084518432617,47.824222092645094,47.25302101844067,47.4721130651359,2753892
2020-12-09,47.48775863647461,47.95723628573635,47.09652572189978,47.29996634461788,4726766
2020-12-10,46.89307403564453,47.43297520716308,46.8226534830027,47.26865853074591,3565354
2020-12-11,47.307796478271484,47.41734096888105,46.853967102617226,46.94786326039128,3157198
2020-12-14,47.4329948425293,48.43454980356426,47.27650226491516,47.652083835112954,3447912
2020-12-15,48.31718444824219,48.31718444824219,47.229560427968515,47.62861763177845,2485469
2020-12-16,48.004188537597656,48.591037960546764,47.94941629443472,48.34064924306745,2362042
2020-12-17,47.7537956237793,48.33282082973508,47.66772672373243,48.25457301473237,2913439
2020-12-18,46.5722770690918,48.152854019780854,46.376660606617676,47.62860411822394,5752678
2020-12-21,46.76789093017578,46.775715095378715,45.938477052205144,46.38448219219219,2970612
2020-12-22,47.6755485534668,47.6755485534668,46.57227351433613,46.861786103130406,2357088
2020-12-23,47.307796478271484,48.06678682650116,47.26084839938446,47.70685360862095,2138407
2020-12-24,47.800758361816406,47.82423394567149,47.17478797126951,47.46430066306891,797426
2020-12-28,48.33282470703125,48.41889361398263,47.69902721188189,47.76945086710978,1960800
2020-12-29,47.70686340332031,48.70841851803222,47.605143058244295,48.33283689020581,1624678
2020-12-30,47.94942855834961,48.50497837856286,47.65991585588296,47.74598786588789,1450889
2020-12-31,48.83307647705078,48.8566393348081,47.48205580852352,47.866940556468165,2362970
2021-01-04,47.01862335205078,48.90376631501453,46.98720311730999,48.84092893777137,3965254
2021-01-05,47.254276275634766,47.7177070449118,47.08146959039447,47.12859840525646,2801777
2021-01-06,46.85367965698242,47.65486636202056,46.61803559895979,47.59988017161628,4274647
2021-01-07,46.264564514160156,46.95578492509776,45.99750334766814,46.94793063964776,4302924
2021-01-08,46.92436599731445,47.01862360981514,46.233148659373484,46.34311484321147,3300542
2021-01-11,46.67301559448242,46.99506296774467,46.54734083338393,46.79869344781951,2622106
2021-01-12,45.40840530395508,45.518374602330915,44.77217092891852,44.80358807796383,12195247
2021-01-13,45.38483428955078,46.23314972945304,45.180610488485286,45.74615308434061,4415309
2021-01-14,45.42411804199219,45.73045380584305,45.29844016612973,45.67546760923881,3009828
2021-01-15,46.068206787109375,46.280284917434514,45.07850781484567,45.59692170947138,3361121
2021-01-19,45.66761779785156,46.34312987581364,45.38484796086418,46.34312987581364,3406219
2021-01-20,46.327396392822266,46.484491359896694,45.57333869552221,45.714725093560595,2624686
2021-01-21,46.4138069152832,46.71228832675161,45.699023621801985,45.9425219408671,2632426
2021-01-22,47.00292205810547,47.08932230560246,46.14675222430482,46.27242699824894,2904151
2021-01-25,47.42707061767578,48.14185389604726,46.83796518516833,47.12858921251695,3731918
2021-01-26,47.65485763549805,48.05545091466077,47.348521962283996,47.48205099384607,2520763
2021-01-27,47.41136932373047,48.0476036595631,47.21499978534097,47.324965984701755,3546571
2021-01-28,47.87479782104492,48.503177840532416,47.25427208796521,47.324963757873995,3127373
2021-01-29,46.56980514526367,48.02067447946034,46.4436408399119,47.421401013506284,4867118
2021-02-01,47.43716812133789,47.4923640286156,46.3963243608001,46.87732125820074,2511578
2021-02-02,47.563350677490234,47.93395592684121,47.15332197966239,47.43718943394715,2356366
2021-02-03,47.67372131347656,47.79200091886525,47.035024482047746,47.358315240854395,2373703
2021-02-04,48.06009292602539,48.44646735985695,47.67371849219383,47.76834092922225,1957910
2021-02-05,48.241458892822266,48.43858537200221,48.09164053361622,48.20991704196565,1627774
2021-02-08,48.020660400390625,48.33606641498563,47.92603797517081,48.26510114817406,1972771
2021-02-09,48.683040618896484,48.722467168109276,48.02068638811303,48.083767004328536,2203939
2021-02-10,49.28230667114258,50.06293732556912,48.848624008974866,48.98266990983757,3566489
2021-02-11,49.621360778808594,49.700210746312436,49.19555977914188,49.40057404054197,2190833
2021-02-12,49.25075912475586,49.77118260511214,48.96689487604169,49.37692342745683,1866578
2021-02-16,48.6514892578125,49.526742281684754,48.32031067612146,49.4005779777333,2784130
2021-02-17,48.69879150390625,48.84861295486296,48.17048649938274,48.58051500539074,1930975
2021-02-18,48.03645324707031,48.68303491995342,47.973369534031264,48.58841245460275,3308386
2021-02-19,48.170494079589844,48.96689715890919,48.12318285189723,48.273001222222575,2858434
2021-02-22,48.966888427734375,49.19555673396903,48.17837017626144,48.3045344623482,3666490
2021-02-23,49.18768310546875,49.53463108994212,48.50167492834382,49.313847419917124,4029650
2021-02-24,49.179786682128906,49.39268561373596,48.83283878044738,49.14824483499168,3710040
2021-02-25,48.564762115478516,50.29949916874769,48.154733470313374,49.305966310565594,3338004
2021-02-26,47.698020935058594,49.01988812244504,47.650528495529315,48.56871150496557,3404465
2021-03-01,47.89590072631836,48.87740585028881,47.84840829160229,48.41831439209813,3024276
2021-03-02,47.785091400146484,48.06212803672996,47.26267767624773,47.88799116746283,3517882
2021-03-03,48.109615325927734,48.67952142880978,47.729678962705385,47.78508628408996,3220356
2021-03-04,47.05686950683594,48.22834428503657,46.46321567382254,47.96713435492097,4465361
2021-03-05,47.46055603027344,47.53970800904568,46.12285611644321,47.23100874803031,3907358
2021-03-08,47.840492248535156,48.41039833525248,47.246838386985424,47.563455649470114,3772063
2021-03-09,48.0542106628418,48.76659410987676,47.50013430224824,47.87215891567791,3305496
2021-03-10,48.61617660522461,48.93279372940284,48.03044100188127,48.054185650244456,3441101
2021-03-11,48.93281555175781,49.471058982317274,48.00671464676828,48.82199779502195,3234907
2021-03-12,49.8114128112793,49.850987236435124,48.63202327141683,48.94863736924226,2806730
2021-03-15,50.59504318237305,50.8799977964596,49.6451975848483,50.048881730089036,3268241
2021-03-16,50.626708984375,51.02247515146398,50.096377272398186,50.65836853272764,2896514
2021-03-17,50.563377380371094,50.81666931624415,50.223018581236325,50.50005517542706,2877216
2021-03-18,50.03305435180664,50.56338294018392,49.80350704901087,50.28634631553099,2706833
2021-03-19,48.87740707397461,50.16761461394943,48.7032702197207,49.969729983694435,11386056
2021-03-22,49.43940353393555,49.668950851117714,48.624120266735744,48.90907491232104,3583414
2021-03-23,49.82724380493164,50.13594302530653,49.31274510430682,49.42355972965731,3369067
2021-03-24,50.048885345458984,50.84042391992398,49.77184871405462,49.82725604033549,3019735
2021-03-25,50.587127685546875,50.69002744226513,49.399823040036125,49.90640382102845,2139026
2021-03-26,50.832515716552734,51.12538216080329,50.19136926228999,50.72961593763012,2014877
2021-03-29,50.824588775634766,51.13328805812326,50.22302310039112,50.81667388881667,2276695
2021-03-30,50.75334930419922,50.967063702679866,50.44465003615005,50.618786886294316,2346046
2021-03-31,50.44748306274414,51.05920549520302,50.38392480458078,50.69375958478013,2567410
2021-04-01,51.72654724121094,51.75832637339872,50.558710264812824,50.789098808605814,2642333
2021-04-05,51.837772369384766,51.9966617743749,51.257822757233306,51.821881239594106,2546460
2021-04-06,51.74244689941406,51.98872661367319,51.3452217556129,51.75039090188048,3194350
2021-04-07,52.07610321044922,52.17938147669407,51.5994350110636,51.718601279020156,2230565
2021-04-08,51.96489715576172,52.27473205116099,51.8933979981928,52.06817545422815,1812192
2021-04-09,51.79010772705078,52.16349769036556,51.615327183860295,52.0363842837216,2281236
2021-04-12,52.17144775390625,52.22705889841231,51.408776608103125,51.94105917346114,2085053
2021-04-13,52.43361282348633,52.46539195912482,51.8139431352346,51.88544540853125,2127778
2021-04-14,51.92515563964844,52.47332607892731,51.85365650737696,52.41771494770299,1819003
