Price,Close,High,Low,Open,Volume
Ticker,SCHD,SCHD,SCHD,SCHD,SCHD
Date,,,,,
2020-02-20,17.929349899291992,17.993579631254274,17.794771984606115,17.93240737454371,2992500
2020-02-21,17.80088996887207,17.874295632140715,17.767245487774478,17.859003004392548,3320700
2020-02-24,17.25034523010254,17.46444550159327,17.235052603585903,17.391039844236072,7879800
2020-02-25,16.764036178588867,17.342105607102972,16.70286391227767,17.342105607102972,9729900
2020-02-26,16.678394317626953,17.011779910532226,16.64780906143975,16.84661672691477,8925300
2020-02-27,15.962687492370605,16.571342063695667,15.956569041807882,16.42147327735764,15975300
2020-02-28,15.77611255645752,15.803640332387666,15.286741540780284,15.516134423145088,25358700
2020-03-02,16.45817756652832,16.45817756652832,15.745530236014543,15.87398971400606,12913800
2020-03-03,16.045270919799805,16.75485900550635,15.907633768364468,16.513232684344338,18236400
2020-03-04,16.77014923095703,16.77014923095703,16.228781879929087,16.363358036322886,7025700
2020-03-05,16.24407386779785,16.525463070316615,16.103379266538468,16.335831368630384,8220600
2020-03-06,15.971864700317383,16.048327837201146,15.638479123039705,15.742471789408054,14056200
2020-03-09,14.821840286254883,15.347915046132162,14.733142001186282,14.901362645264117,18369300
2020-03-10,15.503904342651367,15.513080269926247,14.690323542280208,15.332622700359185,15008100
2020-03-11,14.791254043579102,15.161339785825005,14.607739034923073,15.084876657325683,13600200
2020-03-12,13.320082664489746,14.265181235783436,13.29255488445362,13.781926848188853,22436100
2020-03-13,14.491515159606934,14.497632735845878,13.381253390515244,14.038846895313188,12396600
2020-03-16,13.050926208496094,13.959321844975317,12.769537864466994,12.946934426431383,13232700
2020-03-17,14.087782859802246,14.087782859802246,13.044810138797141,13.310905869673194,11782800
2020-03-18,13.41183853149414,13.650407360975038,12.683897766541262,13.182445628162005,11117400
2020-03-19,13.13350772857666,13.485244274258386,12.803182260751262,13.20997261353831,13005000
2020-03-20,12.39945125579834,13.240558873227284,12.381099403205766,13.209972743927825,10349400
2020-03-23,12.081360816955566,12.494267900401162,11.876435575469149,12.326046366395245,16892100
2020-03-24,13.050926208496094,13.08762903597815,12.63190248017539,12.760361938830371,11651400
2020-03-25,13.03563404083252,13.552532869011493,12.683897504597965,13.053985892751045,17705400
2020-03-26,13.907328605651855,13.968499994527674,13.185505341852636,13.185505341852636,16427100
2020-03-27,13.58311939239502,13.980733845481241,13.414897859356058,13.45771826779414,11930700
2020-03-30,13.989909172058105,14.044963855535713,13.601469787390808,13.650407769962296,12971700
2020-03-31,13.75745677947998,14.032728441599605,13.696286271302831,13.928737527621063,11226600
2020-04-01,13.323140144348145,13.589235875189367,13.20691408085207,13.277261389017353,11064300
2020-04-02,13.696285247802734,13.726870499605724,13.252791221079537,13.271143072212872,8040600
2020-04-03,13.549474716186523,13.830862199146251,13.40266252389203,13.638172126515732,6090300
2020-04-06,14.304943084716797,14.408934008374011,13.959324080935616,14.023553820551223,8517900
2020-04-07,14.314119338989258,14.834077469417874,14.314119338989258,14.791257058652375,9847200
2020-04-08,14.757610321044922,14.824901035774626,14.335528179694244,14.49763301483902,6715800
2020-04-09,14.901363372802734,15.176635917636647,14.815724308949028,14.968652333770738,9144000
2020-04-13,14.751494407653809,14.895246504351734,14.598564634422683,14.895246504351734,9449400
2020-04-14,15.167460441589355,15.21333832535969,14.987002881757086,15.014530662096737,5910000
2020-04-15,14.74232006072998,14.864662842345183,14.613859702501719,14.861603616506352,6276000
2020-04-16,14.800431251525879,14.843251662336762,14.610800378824443,14.803490477344223,5615100
2020-04-17,15.262274742126465,15.302035922948779,15.005354054336669,15.139931974162039,5759400
2020-04-20,14.965595245361328,15.240867829505069,14.962537769508275,15.017591586285311,6247500
2020-04-21,14.604681968688965,14.797372044665586,14.571037489140055,14.687262679766524,6806100
2020-04-22,14.870777130126953,14.962534638976932,14.78207884661924,14.919714234829753,5196600
2020-04-23,14.879955291748047,15.115464924749638,14.870779364471469,14.907483073577783,5589000
2020-04-24,15.142989158630371,15.185809564127583,14.9013628528407,14.962535110712283,4469400
2020-04-27,15.421323776245117,15.48555352132562,15.222516088992666,15.246984646648539,6486900
2020-04-28,15.537544250488281,15.721059262357326,15.470257046256567,15.66294623360309,5594700
2020-04-29,15.791404724121094,15.88928067454781,15.647652648731738,15.745526849029703,4753800
2020-04-30,15.491666793823242,15.693531912265069,15.46108154105637,15.690474437065726,7862700
2020-05-01,15.084879875183105,15.317330285586966,15.029824310764727,15.265335697141877,5651700
2020-05-04,15.112403869628906,15.127698246657975,14.89218689203527,14.990061104299107,5957100
2020-05-05,15.23780632019043,15.412145422344429,15.219454467304951,15.283685952404122,3438300
2020-05-06,15.12158203125,15.369326823965837,15.109348627973013,15.335682339760286,3092100
2020-05-07,15.182753562927246,15.363209378494949,15.161342483035332,15.308153816026433,4295700
2020-05-08,15.540608406066895,15.562017739187992,15.34180070515753,15.375445193011695,4145700
2020-05-11,15.531428337097168,15.626245073081074,15.421320724499727,15.442730051913411,3558600
2020-05-12,15.21945571899414,15.623187765033567,15.21945571899414,15.583426580597644,4094100
2020-05-13,14.947243690490723,15.225571973370041,14.83407684192758,15.182753314544982,6630000
2020-05-14,15.127696990966797,15.127696990966797,14.647500145543765,14.824898453143554,6903900
2020-05-15,15.158285140991211,15.231690808133552,14.956418243752907,15.008414580943832,4344300
2020-05-18,15.687417030334473,15.760822695562018,15.528370547276905,15.552840852481863,11589600
2020-05-19,15.433554649353027,15.656830857650528,15.433554649353027,15.656830857650528,6180900
2020-05-20,15.623184204101562,15.714941705032386,15.565071178516334,15.610949053917363,7623600
2020-05-21,15.491666793823242,15.638478107258917,15.439672214145341,15.592600228108608,4816800
2020-05-22,15.510021209716797,15.519197137089643,15.390735903998996,15.485552653432274,3146100
2020-05-26,15.785289764404297,15.898458352337896,15.757761986237378,15.861754648115335,4836300
2020-05-27,16.130908966064453,16.130908966064453,15.828110402286736,15.981040171960027,5002800
2020-05-28,16.042211532592773,16.25019337020954,16.005507825878603,16.234900742454993,4581300
2020-05-29,16.06361961364746,16.12173264467814,15.834226714889652,16.008565807981686,6552900
2020-06-01,16.045270919799805,16.11867658383841,15.956570877723541,16.002450511578346,3229500
2020-06-02,16.28384017944336,16.28384017944336,16.081973285608292,16.115617767914138,15150000
2020-06-03,16.546876907348633,16.583580617741276,16.42147664714199,16.42147664714199,4263600
2020-06-04,16.595813751220703,16.61416560611857,16.455119113885758,16.476530194643004,3231000
2020-06-05,17.0362491607666,17.173884569355092,16.93531571107476,16.94449163833122,6157200
2020-06-08,17.28093147277832,17.29316662476966,17.069890414556607,17.1096533459317,8227200
2020-06-09,17.05765724182129,17.143296306394944,16.993427505858786,17.112711051199284,7328100
2020-06-10,16.840497970581055,17.08518526603452,16.840497970581055,17.06989088808881,6397500
2020-06-11,15.80670166015625,16.452059991692877,15.782233106117557,16.439826589738047,9177600
2020-06-12,15.953512191772461,16.201256945403937,15.659889557896166,16.201256945403937,8612700
2020-06-15,16.069738388061523,16.146203280891626,15.540606090028502,15.610952531339208,7377000
2020-06-16,16.39394760131836,16.55605155942877,16.103382416859898,16.537699705646318,7843500
2020-06-17,16.308305740356445,16.479585614399685,16.280779711572972,16.44594113466078,3997500
2020-06-18,16.293014526367188,16.341951637481145,16.170671748582294,16.222668085439302,10122300
2020-06-19,16.19208335876465,16.516291292979112,16.12479439124717,16.50405788986459,5762100
2020-06-22,16.09726333618164,16.161493064796826,15.95045202788155,16.13090781309985,18654000
2020-06-23,16.14620018005371,16.323598487335147,16.140083479838164,16.265485459965394,5816400
2020-06-24,15.497783660888672,15.86481369855084,15.412144602195378,15.86481369855084,8261100
2020-06-25,15.702709197998047,15.714944350241721,15.341797583680988,15.44578850217146,5684400
2020-06-26,15.302038192749023,15.629305364364575,15.250043602482245,15.629305364364575,6679800
2020-06-29,15.626246452331543,15.644596555964823,15.375442451256593,15.436614713754832,4705500
2020-06-30,15.828113555908203,15.90151922993043,15.555900191777281,15.58342797583411,6525600
2020-07-01,15.678241729736328,15.981042079791601,15.67518250393122,15.913751362983472,3527400
2020-07-02,15.809759140014648,16.07279653353662,15.773057184010835,15.938220361350586,4249500
2020-07-06,15.968803405761719,16.118673934842064,15.901514453919214,16.029973907343056,5079900
2020-07-07,15.714942932128906,15.867870945535772,15.684355929344413,15.840343168068399,3806100
2020-07-08,15.74246883392334,15.818931956451948,15.614007637843635,15.73940960897072,2977500
2020-07-09,15.406030654907227,15.718003442468337,15.311213903185283,15.714945966689719,4715100
2020-07-10,15.748589515686035,15.760822918332318,15.406029739782273,15.406029739782273,3852900
2020-07-13,15.812816619873047,16.036092807187984,15.779172143008546,15.892338974209771,5597100
2020-07-14,16.005508422851562,16.03915290521807,15.669067099444737,15.766939570698495,4419900
2020-07-15,16.311365127563477,16.372535636692366,16.17067050638642,16.24713539292654,4310700
2020-07-16,16.341951370239258,16.42759218835276,16.179847411091323,16.250193850868822,3242100
2020-07-17,16.31747817993164,16.452056070130567,16.289950406901326,16.40005974889396,2973300
2020-07-20,16.173730850219727,16.302190328375875,16.140086367820903,16.302190328375875,3393600
2020-07-21,16.418415069580078,16.507113356818827,16.314424155244545,16.32054085605746,4019100
2020-07-22,16.52240753173828,16.528524233124212,16.357246093543246,16.424533309046787,2968500
2020-07-23,16.54075813293457,16.635573122685553,16.464293245951215,16.53769890740879,5166300
2020-07-24,16.46735191345215,16.61416323139234,16.41229810675682,16.53769834700013,3676500
2020-07-27,16.583580017089844,16.583580017089844,16.341951932767923,16.46123723709431,6987000
2020-07-28,16.485706329345703,16.601930661525163,16.470413700114964,16.54076014460221,2942700
2020-07-29,16.72732925415039,16.776266357743022,16.482643736187228,16.552991916432184,2665800
2020-07-30,16.718154907226562,16.73344928490634,16.491821219269212,16.672277024574356,3177300
2020-07-31,16.66616439819336,16.672281100683282,16.427595499791675,16.641695838104198,3535500
2020-08-03,16.736507415771484,16.803796379733114,16.62028134167942,16.733449940219025,3086400
2020-08-04,16.797679901123047,16.809913303753234,16.68451130108359,16.69674645384291,2759100
2020-08-05,16.981191635131836,16.999543487524278,16.871084021035124,16.877200721789617,6674700
2020-08-06,16.956724166870117,17.014837203078255,16.88943695400777,16.95978339250758,3921900
2020-08-07,17.20140838623047,17.20140838623047,16.892491406898515,16.91084325718136,3108900
2020-08-10,17.421628952026367,17.436919830261303,17.222821283035216,17.222821283035216,3801900
2020-08-11,17.513385772705078,17.748895413870592,17.45833195726635,17.60820252443042,5674500
2020-08-12,17.614316940307617,17.70301522870665,17.52867612729054,17.67548744949495,5242500
2020-08-13,17.498092651367188,17.586792698911538,17.443038837476603,17.534796360713703,3198600
2020-08-14,17.565380096435547,17.620433905555906,17.400216918945436,17.44609480152423,3313200
2020-08-17,17.485857009887695,17.583731222110128,17.464445932133437,17.574555295948155,3123600
2020-08-18,17.409393310546875,17.519500931728913,17.387983981464,17.519500931728913,2900100
2020-08-19,17.357397079467773,17.516441795009385,17.323750851021455,17.443036137806583,3078600
2020-08-20,17.25034523010254,17.29316563442647,17.189174724036,17.25034523010254,4014300
2020-08-21,17.23505401611328,17.268698497258836,17.167765053822173,17.228937315031107,3013800
2020-08-24,17.592905044555664,17.592905044555664,17.293165713180954,17.335986117699893,6674100
2020-08-25,17.501148223876953,17.66630963107176,17.433859270874166,17.63266690469919,3912600
2020-08-26,17.439977645874023,17.491973978210993,17.3788071373637,17.485857277385758,4856400
2020-08-27,17.54703140258789,17.62961300620126,17.46139232299621,17.49197758355543,4668300
2020-08-28,17.699962615966797,17.703020092188726,17.495038203658936,17.59291069522099,3647400
2020-08-31,17.519500732421875,17.68466391244507,17.513384031343364,17.68466391244507,4493400
2020-09-01,17.574554443359375,17.5837303690762,17.409391280714285,17.519498889058426,3708600
2020-09-02,17.904882431030273,17.947702842493683,17.60208382517988,17.641846760907537,4943400
2020-09-03,17.50421142578125,18.04251967184227,17.381866892456344,17.88653240450162,7558500
2020-09-04,17.5347957611084,17.742777606529387,17.302343610207043,17.638786683818893,7248300
2020-09-08,17.10965347290039,17.41856874882918,17.076008992335804,17.41856874882918,7311000
2020-09-09,17.3115177154541,17.44303640539281,17.228936131067986,17.265639835296902,4958400
2020-09-10,17.054597854614258,17.415509462915427,17.002603271300227,17.36351312947237,5314200
2020-09-11,17.173885345458984,17.24423179076527,17.048483334125955,17.124948231299154,4778100
2020-09-14,17.430803298950195,17.51338313460439,17.302342082104726,17.332927336060276,3376200
2020-09-15,17.403274536132812,17.556202547391248,17.37880598432631,17.510322918923503,3994800
2020-09-16,17.513385772705078,17.715252679529154,17.436920876169058,17.516444998613046,3739200
2020-09-17,17.470565795898438,17.525619607193704,17.222821019876072,17.31457853878759,4752300
2020-09-18,17.3115177154541,17.522558764383533,17.241171282520607,17.498090211607238,4206600
2020-09-21,16.864967346191406,17.063775017744916,16.666161424767054,17.063775017744916,6561300
2020-09-22,16.864967346191406,17.01483790629751,16.75485972049933,16.889437652044265,4493400
2020-09-23,16.372533798217773,16.849671416412885,16.36947632318206,16.760973138058535,4332000
2020-09-24,16.427587509155273,16.608043270802504,16.19207795161883,16.348065165078786,4995600
2020-09-25,16.5988712310791,16.656984265390076,16.311365285061814,16.341950539921584,4229100
2020-09-28,16.962841033935547,17.027070765290915,16.822144669817813,16.822144669817813,5968200
2020-09-29,16.797679901123047,16.97507649016469,16.721215009232417,16.968959788849595,6111900
2020-09-30,16.913904190063477,17.076009900531524,16.78850393779404,16.849674451071007,4935600
2020-10-01,16.904726028442383,17.054596566366456,16.785442493242684,16.99954276166882,4379700
2020-10-02,16.981191635131836,17.076008372406804,16.62945596487856,16.650867042712733,6087900
2020-10-05,17.351280212402344,17.375748767036495,17.13412069619358,17.13412069619358,3478500
2020-10-06,17.238109588623047,17.651017451425105,17.201407639778807,17.418565358273028,4992900
2020-10-07,17.589845657348633,17.626547607140516,17.39715473302284,17.39715473302284,3791700
2020-10-08,17.852888107299805,17.87123996250363,17.70301754001729,17.739719500295703,3668700
2020-10-09,17.88652992248535,18.0088726887042,17.837592815997812,17.975228209227893,3991500
2020-10-12,17.999698638916016,18.03945982331607,17.92017627011591,17.953820753099606,3940500
2020-10-13,17.84982681274414,17.993580661675264,17.797832229198022,17.990521436119415,3907800
2020-10-14,17.84065055847168,17.99969703200226,17.83147463210174,17.889589415821014,3839700
2020-10-15,17.93240737915039,17.947700005799724,17.64490144780765,17.67242922585382,4079100
2020-10-16,17.962993621826172,18.05169015258435,17.9079380680655,18.011928974954216,3622500
2020-10-19,17.733600616455078,18.091452962932713,17.703013614521367,18.005812157724485,4459800
2020-10-20,17.78253746032715,17.95993578595361,17.733602103413464,17.828417092010284,7688700
2020-10-21,17.654081344604492,17.822302025712553,17.654081344604492,17.770307433435903,3501900
2020-10-22,17.85594367980957,17.880413984225868,17.61125813693714,17.68160632434362,3531000
2020-10-23,17.953819274902344,17.999697156941476,17.813124653135052,17.95076004938146,2866500
2020-10-26,17.543968200683594,17.755009229870478,17.366569897054067,17.755009229870478,5844900
2020-10-27,17.29316520690918,17.562319277231623,17.290105981629914,17.559261802081238,4732800
2020-10-28,16.760974884033203,17.072949378418183,16.73956555603776,16.9750751645036,7518900
2020-10-29,16.981191635131836,17.10047692555374,16.595811485535407,16.72427270215353,5783400
2020-10-30,16.978130340576172,16.99342471579194,16.724270663977315,16.877198664976163,6378000
2020-11-02,17.357397079467773,17.391039807656252,17.094357953496587,17.204467314365246,4733700
2020-11-03,17.666311264038086,17.761128002068702,17.53785179652517,17.562320349867107,4990500
2020-11-04,17.45526695251465,17.77947653638407,17.320690809314744,17.66325049216916,5957400
2020-11-05,17.871238708496094,17.984405557430147,17.739718255516827,17.751953408170596,4603200
2020-11-06,17.74889373779297,17.932408772097883,17.69078245206312,17.914056918641577,4346100
2020-11-09,18.593059539794922,19.01820263956321,18.57470943667057,18.593059539794922,9910800
2020-11-10,18.788808822631836,18.83162747799623,18.550239992173353,18.66952353233811,7823100
2020-11-11,18.785751342773438,18.963149681978734,18.648115937446818,18.963149681978734,3905100
2020-11-12,18.46154022216797,18.68175718255543,18.311669690050415,18.68175718255543,5298000
2020-11-13,18.813276290893555,18.853039222483527,18.574709202127895,18.574709202127895,3876300
2020-11-16,19.2322998046875,19.23841825542141,18.95091232544016,19.125249668520155,6069300
2020-11-17,19.192541122436523,19.241476479309284,18.932561210126817,19.109959535604933,4402800
2020-11-18,18.99373435974121,19.36382015496823,18.99373435974121,19.25677175974424,7611600
2020-11-19,19.051843643188477,19.064078794291238,18.813274822909115,18.957028660189874,5473800
2020-11-20,18.92032814025879,19.064080238299148,18.917268914719156,19.024319056929027,6327000
2020-11-23,19.223125457763672,19.253710710645304,19.04572714076659,19.04572714076659,4363500
2020-11-24,19.70026206970215,19.70332129515315,19.40663943104931,19.43110798427038,8588100
2020-11-25,19.51675033569336,19.63297641019719,19.44640214580093,19.63297641019719,4734300
2020-11-27,19.476985931396484,19.58097683606266,19.428047079056654,19.562624985201328,2100600
2020-11-30,19.213951110839844,19.434168099916665,19.180306629853643,19.434168099916665,5607600
2020-12-01,19.464750289916992,19.6329726683556,19.43416503933862,19.480042915206177,3943200
2020-12-02,19.55345344543457,19.56568859879597,19.400525404257003,19.431110662466672,4131000
2020-12-03,19.596271514892578,19.688029028684102,19.513689927493107,19.58097888761549,12800400
2020-12-04,19.917421340942383,19.917421340942383,19.654383959353165,19.66355988547011,3894900
2020-12-07,19.78590202331543,19.88071875676735,19.69720374050027,19.88071875676735,5079900
2020-12-08,19.911304473876953,19.941889727258584,19.67273564721657,19.706380125987938,3642600
2020-12-09,19.929655075073242,20.051997841793433,19.807312308353055,19.987768108031457,5821200
2020-12-10,19.654386520385742,19.706382858447405,19.574862400386284,19.67273837501094,4842600
2020-12-11,19.544275283813477,19.577919764049856,19.412758338519932,19.52286595553988,5712600
2020-12-14,19.293472290039062,19.73084701574086,19.293472290039062,19.727789540466556,5212800
2020-12-15,19.550395965576172,19.577921997907396,19.327119730408302,19.452521739222455,4282200
2020-12-16,19.57180404663086,19.620741156683078,19.504515082776784,19.57792074785511,5225700
2020-12-17,19.614620208740234,19.657438858168522,19.513686784811995,19.657438858168522,4751400
2020-12-18,19.55651092529297,19.63297581411954,19.415816299908865,19.623799887450026,4372800
2020-12-21,19.42193031311035,19.486160034991105,19.13136520206805,19.342406216855863,5814900
2020-12-22,19.314882278442383,19.4219341696722,19.31182480306345,19.4219341696722,3897600
2020-12-23,19.489219665527344,19.562625320100505,19.421932461431922,19.421932461431922,3600900
2020-12-24,19.522871017456055,19.522871017456055,19.39135228793314,19.522871017456055,1757100
2020-12-28,19.532039642333984,19.715554649829798,19.510628566386476,19.645206471900583,3928200
2020-12-29,19.41887664794922,19.61156586875955,19.34546923035005,19.60850839311236,4710300
2020-12-30,19.504514694213867,19.56568695562504,19.449460884034163,19.45557758513656,3286500
2020-12-31,19.617679595947266,19.64520737337347,19.424990404350538,19.498396060691515,3119400
2021-01-04,19.339353561401367,19.70943936066526,19.15889600000547,19.69414673260931,7476900
2021-01-05,19.495338439941406,19.60238682327658,19.29958827436485,19.327116051585513,4403100
2021-01-06,20.033647537231445,20.183519844471505,19.617682098241602,19.617682098241602,6752700
2021-01-07,20.168224334716797,20.24468922183422,20.05811671740189,20.143755780854704,6633300
2021-01-08,20.107053756713867,20.241629927432985,19.896010949008478,20.23245400099979,5717400
2021-01-11,20.189632415771484,20.229395344703804,19.926596790600584,19.978591370514767,4843800
2021-01-12,20.37009048461914,20.391499812180683,20.159047683780116,20.220219941301462,5135100
2021-01-13,20.293624877929688,20.370089759577482,20.22633592208994,20.348678682649073,4539300
2021-01-14,20.39150047302246,20.507726540989363,20.2783336305759,20.330329963647678,4691700
2021-01-15,20.14681625366211,20.263040579105656,19.987769768647535,20.256925627922836,5418900
2021-01-19,20.27833366394043,20.336446698019497,20.217161404335986,20.272215212889673,5773200
2021-01-20,20.305862426757812,20.336449435742214,20.207988198317942,20.333390209804996,4712400
2021-01-21,20.25080680847168,20.33950685146411,20.21104562547288,20.336447625799163,4641000
2021-01-22,20.100936889648438,20.155990697663505,19.920479338125993,20.073409110576403,4927800
2021-01-25,20.137636184692383,20.214101060816294,19.94188778193879,20.055054608514613,5772600
2021-01-26,20.113170623779297,20.229396692721178,20.061174290271342,20.19880968764819,4226400
2021-01-27,19.7277889251709,19.960239294828572,19.645207343148243,19.899068789702987,7789200
2021-01-28,19.874601364135742,20.015295984079728,19.81342910541397,19.847073585191595,7250700
2021-01-29,19.440282821655273,19.871542579384876,19.379112317093213,19.834838876544534,9219000
2021-02-01,19.64521026611328,19.684971450386662,19.397465483183947,19.596273154680016,7594500
2021-02-02,19.856250762939453,19.92965642795455,19.73390798791429,19.837900659282507,4575300
2021-02-03,19.932714462280273,19.960240491185058,19.764493812973384,19.86236802714372,4812600
2021-02-04,20.100936889648438,20.11317029137223,19.88071990745917,19.92965526448334,4664700
2021-02-05,20.195751190185547,20.275273549067066,20.13763815865553,20.22327896831943,4543800
2021-02-08,20.437379837036133,20.44655576413353,20.278335101025622,20.302803656575637,4776000
2021-02-09,20.458791732788086,20.49549369251206,20.31809709523289,20.425147248799068,4044300
2021-02-10,20.474082946777344,20.578073867291987,20.3700920262627,20.56584046493925,4554300
2021-02-11,20.40067481994629,20.53831020551224,20.24468758293718,20.53831020551224,4651200
2021-02-12,20.498550415039062,20.52301896857662,20.339505692109444,20.360915020156433,3657000
2021-02-16,20.605600357055664,20.654537463659405,20.544428098736493,20.60254113159456,4648500
2021-02-17,20.633129119873047,20.669831076511787,20.486317793059953,20.556664230859496,3990600
2021-02-18,20.56277847290039,20.599482175278904,20.446552415540236,20.550545072193458,4298700
2021-02-19,20.734060287475586,20.77993991977198,20.636186072081973,20.636186072081973,3796200
2021-02-22,20.908401489257812,20.99098308555393,20.672891853586652,20.672891853586652,5275500
2021-02-23,20.957332611083984,21.015445634462953,20.7279397425302,20.945099211492987,7680000
2021-02-24,21.318248748779297,21.342717303367262,20.935927802108512,20.978746460040643,7028400
2021-02-25,20.886987686157227,21.345773494611375,20.810524551500848,21.299895613817547,14103600
2021-02-26,20.617834091186523,20.89004740735873,20.47714122002827,20.89004740735873,9713100
2021-03-01,21.134735107421875,21.263194589943947,20.883932843895646,20.883932843895646,5799900
2021-03-02,21.05826759338379,21.214254825561774,21.03685651732027,21.143906647251388,5798100
2021-03-03,21.113323211669922,21.39165322340204,21.0735620314409,21.0735620314409,7123200
2021-03-04,20.902280807495117,21.23872383015799,20.59030633647811,21.12861447268716,10848900
2021-03-05,21.46199607849121,21.526225801236645,20.84722312486842,21.134729014880723,11131800
2021-03-08,21.746448516845703,21.957489573517808,21.513996381878222,21.569050190112467,9854700
2021-03-09,21.624103546142578,21.887139158752113,21.602692470027836,21.841261281584234,8601900
2021-03-10,21.98196029663086,22.05230673908784,21.697513550864205,21.740332211422793,8439300
2021-03-11,21.985017776489258,22.180766225237203,21.91773055982904,22.061482670579867,8237400
2021-03-12,22.18994140625,22.205235784657088,22.040072599048454,22.067598629897144,5784000
2021-03-15,22.214406967163086,22.235818043969466,21.97583989802915,22.226642118213714,6927600
2021-03-16,22.030895233154297,22.205234334368942,21.960547047515348,22.19911588335407,7235700
2021-03-17,22.128768920898438,22.134885621638645,21.871848238391088,22.021718782364456,8609700
2021-03-18,22.09818458557129,22.41015911267326,22.027838143241276,22.128771593224023,13691700
2021-03-19,22.015602111816406,22.196057909867253,21.85655564145013,22.08594854574768,7164900
2021-03-22,22.09206771850586,22.137945600812888,21.91161016442941,22.003367679172495,5637600
2021-03-23,21.847381591796875,22.10124307102267,21.792327780072842,22.052305960572614,6622500
2021-03-24,21.891429901123047,22.150170868248203,21.88526805901767,21.90375006025251,5940300
2021-03-25,22.177894592285156,22.217937754570812,21.789781366418538,21.8821896130612,9449400
2021-03-26,22.692296981811523,22.713858140202948,22.24565863444483,22.26721979283625,7816500
2021-03-29,22.652250289916992,22.73541752120297,22.495156826659077,22.547521901925183,7088400
2021-03-30,22.547527313232422,22.65225572635859,22.458199981812385,22.621453562946332,9015000
2021-03-31,22.461278915405273,22.55368716000498,22.433555913263163,22.547525317835177,5739900
2021-04-01,22.584489822387695,22.596809981919648,22.368871167712143,22.51056357757385,6459900
2021-04-05,22.870952606201172,22.923317687828778,22.71077996540716,22.750823125605663,7335000
2021-04-06,22.78778648376465,22.858633569744413,22.7477433215999,22.837070646819832,6890400
2021-04-07,22.735422134399414,22.830911304993087,22.673817809859663,22.778546219101692,5266200
2021-04-08,22.744659423828125,22.772382422871278,22.64301018987703,22.763141423190227,4731000
2021-04-09,22.8740291595459,22.877110080187443,22.741579535146496,22.766221612657613,5246400
2021-04-12,22.935636520385742,22.94179836201427,22.84630920471772,22.867872125336543,5486100
2021-04-13,22.8062686920166,22.89867693921684,22.732342446764548,22.89867693921684,5101200
2021-04-14,22.864789962768555,22.938716195431454,22.769300810657885,22.80626480825954,5526300
